segment_id,age_kyr_bp,lr04,co2,precession_index,pre_phase_deg,reduced_rate,full_rate
Barker2011,197.9,3.812,232.652155114,-0.046533,0.803571428572,0.0975008330226,0.130294111467
Barker2011,198,3.82,234.65188488,-0.046495,2.41071428571,0.0998267856902,0.131991658792
Barker2011,198.1,3.795,236.651614647,-0.0464175,4.01785714286,0.0974585945526,0.125938590024
Barker2011,198.2,3.77,238.651344413,-0.046301,5.625,0.0949657555613,0.119799846798
Barker2011,198.3,3.745,240.651074179,-0.046145,7.23214285714,0.0923486993581,0.113596081624
Barker2011,198.4,3.72,241.366358202,-0.0459505,8.83928571429,0.0874320267594,0.104466158173
Barker2011,198.5,3.695,241.595659651,-0.0457175,10.4464285714,0.0818201635716,0.0947451213172
Barker2011,198.6,3.67,241.824961101,-0.045446,12.0535714286,0.0763785633779,0.0856028639876
Barker2011,198.7,3.645,242.05426255,-0.0451375,13.6607142857,0.0711098250687,0.0770319836651
Barker2011,198.8,3.62,242.283564,-0.044792,15.2678571429,0.0660169156738,0.0690238900229
Barker2011,198.9,3.595,242.512865449,-0.04441,16.875,0.0611031186947,0.0615687227503
Barker2011,199,3.57,242.782871357,-0.043992,18.4821428571,0.0564159203732,0.0547024502091
Barker2011,199.077123326,3.56691506698,243.010349539,-0.0436465203698,19.7216248752,0.0541463999651,0.0511946540707
Barker2011,199.077123326,3.56691506698,243.010349539,-0.0436465203698,19.7216248752,0.123031736267,0.158381007634
Barker2011,199.1,3.566,243.07782516,-0.043539,20.0892857143,0.123034398376,0.157921171954
Barker2011,199.2,3.562,243.372778962,-0.0430515,21.6964285714,0.123046033796,0.155895442239
Barker2011,199.3,3.558,243.667732765,-0.042529,23.3035714286,0.123057666823,0.153846544542
Barker2011,199.4,3.554,243.962686567,-0.0419725,24.9107142857,0.123069297214,0.151777584036
Barker2011,199.5,3.55,244.25764037,-0.041383,26.5178571429,0.123080924712,0.149691618924
Barker2011,199.6,3.546,244.552594172,-0.040761,28.125,0.12309254904,0.147591653072
Barker2011,199.7,3.542,244.847547974,-0.0401065,29.7321428571,0.123104169903,0.145480629158
Barker2011,199.8,3.538,245.142501777,-0.03942,31.3392857143,0.123115786985,0.143361422328
Barker2011,199.9,3.534,245.437455579,-0.0387025,32.9464285714,0.123127399949,0.14123683439
Barker2011,200,3.53,245.732409382,-0.037954,34.5535714286,0.123139008433,0.139109588545
Barker2011,200.1,3.53,246.027363184,-0.0371755,36.1607142857,0.123836259281,0.137932417591
Barker2011,200.2,3.53,246.322316986,-0.0363675,37.7678571429,0.124537451735,0.136734794706
Barker2011,200.3,3.53,246.617270789,-0.03553,39.375,0.125242607594,0.135519023361
Barker2011,200.4,3.53,246.912224591,-0.0346635,40.9821428571,0.125951748741,0.134287377999
Barker2011,200.5,3.53,247.207178394,-0.033768,42.5892857143,0.126664897141,0.133042099175
Barker2011,200.6,3.53,247.502132196,-0.0328435,44.1964285714,0.127382074839,0.131785389054
Barker2011,200.7,3.53,247.797085999,-0.031891,45.8035714286,0.128103303954,0.130519407288
Barker2011,200.8,3.53,248.092039801,-0.030911,47.4107142857,0.128828606679,0.129246267256
Barker2011,200.9,3.53,248.386993603,-0.0299035,49.0178571429,0.129558005279,0.127968032686
Barker2011,201,3.53,248.681947406,-0.028869,50.625,0.130291522079,0.126686714641
Barker2011,201.1,3.54,248.976901208,-0.0278085,52.2321428571,0.132860580894,0.127590065691
Barker2011,201.2,3.55,249.271855011,-0.0267235,53.8392857143,0.13548028218,0.128487217066
Barker2011,201.3,3.56,249.566808813,-0.025615,55.4464285714,0.138151622996,0.129379628617
Barker2011,201.4,3.57,249.861762615,-0.024484,57.0535714286,0.14087561992,0.130268815274
Barker2011,201.5,3.58,250.156716418,-0.023332,58.6607142857,0.143653309423,0.131156345519
Barker2011,201.6,3.59,250.45167022,-0.022161,60.2678571429,0.146485748245,0.132043839982
Barker2011,201.7,3.6,250.746624023,-0.020972,61.875,0.149374013782,0.132932970167
Barker2011,201.8,3.61,250.329319899,-0.019766,63.4821428571,0.150256178925,0.131820258727
Barker2011,201.9,3.62,249.140403023,-0.018545,65.0892857143,0.148927092428,0.128595527634
Barker2011,202,3.63,247.951486146,-0.01731,66.6964285714,0.147609736973,0.125450538459
Barker2011,202.1,3.628,246.76256927,-0.016062,68.3035714286,0.143887302792,0.11987329738
Barker2011,202.2,3.626,245.573652393,-0.0148015,69.9107142857,0.140258713728,0.114547817093
Barker2011,202.3,3.624,244.384735516,-0.0135295,71.5178571429,0.136721602728,0.109464009799
Barker2011,202.4,3.622,243.19581864,-0.0122465,73.125,0.133273662391,0.104612063248
Barker2011,202.5,3.62,242.006901763,-0.010953,74.7321428571,0.129912643468,0.0999824444588
Barker2011,202.6,3.618,240.817984887,-0.00965,76.3392857143,0.126636353394,0.0955659022439
Barker2011,202.7,3.616,239.62906801,-0.008338,77.9464285714,0.123442654852,0.0913534686527
Barker2011,202.8,3.614,239.529840547,-0.007018,79.5535714286,0.122866247546,0.0893771585114
Barker2011,202.9,3.612,240.304328018,-0.005691,81.1607142857,0.124355390155,0.0890891692841
Barker2011,203,3.61,241.07881549,-0.004358,82.7678571429,0.125862539112,0.088814282667
Barker2011,203.1,3.627,241.853302961,-0.00302,84.375,0.130792140233,0.0915091133694
Barker2011,203.2,3.644,242.627790433,-0.001678,85.9821428571,0.135914764858,0.094301001093
Barker2011,203.3,3.661,243.402277904,-0.0003335,87.5892857143,0.14123796526,0.0971950256238
Barker2011,203.4,3.678,244.176765376,0.0010125,89.1964285714,0.146769588567,0.10019656933
Barker2011,203.5,3.695,244.951252847,0.0023585,90.8035714286,0.152517788199,0.103311335531
Barker2011,203.6,3.712,245.725740319,0.0037035,92.4107142857,0.158491035747,0.106545368116
Barker2011,203.7,3.729,246.50022779,0.0050465,94.0178571429,0.164698133305,0.109905072513
Barker2011,203.8,3.746,247.274715262,0.006386,95.625,0.17114822626,0.113397238088
Barker2011,203.9,3.763,247.463657233,0.0077215,97.2321428571,0.175868126327,0.115585559349
Barker2011,204,3.78,247.228583497,0.0090515,98.8392857143,0.179256931558,0.11679192723
Barker2011,204.1,3.784,246.993509761,0.0103755,100.446428571,0.179443575337,0.115420320632
Barker2011,204.2,3.788,246.758436025,0.0116925,102.053571429,0.179630279716,0.11409654613
Barker2011,204.3,3.792,246.523362289,0.013001,103.660714286,0.179817035251,0.112820508775
Barker2011,204.4,3.796,246.288288553,0.014301,105.267857143,0.180003831823,0.111592089058
Barker2011,204.5,3.8,246.053214817,0.0155915,106.875,0.180190658587,0.110411146217
Barker2011,204.6,3.804,245.818141081,0.016871,108.482142857,0.180377503929,0.109277521415
Barker2011,204.7,3.808,245.583067345,0.018139,110.089285714,0.180564355404,0.108191040795
Barker2011,204.8,3.812,245.347993609,0.0193945,111.696428571,0.180751199682,0.1071515184
Barker2011,204.9,3.816,245.112919873,0.0206365,113.303571429,0.180938022488,0.106158758978
Barker2011,205,3.82,244.877846137,0.0218645,114.910714286,0.18112480853,0.105212560645
Barker2011,205.1,3.815,244.642772401,0.023077,116.517857143,0.179060641939,0.102703010197
Barker2011,205.2,3.81,244.407698665,0.0242725,118.125,0.177019742674,0.100290591916
Barker2011,205.3,3.805,241.15402035,0.0254505,119.732142857,0.16517462743,0.0918998432079
Barker2011,205.4,3.8,237.79813547,0.0266095,121.339285714,0.15382056922,0.0840613960714
Barker2011,205.5,3.795,234.442250591,0.027748,122.946428571,0.143246732122,0.0769218373712
Barker2011,205.6,3.79,231.919721002,0.028865,124.553571429,0.135544980603,0.0716717859725
Barker2011,205.7,3.785,232.001061493,0.029959,126.160714286,0.134813096341,0.0705981568466
Barker2011,205.8,3.78,232.082401985,0.031029,127.767857143,0.134084873874,0.0695693977523
Barker2011,205.9,3.775,232.163742476,0.0320735,129.375,0.133360276676,0.068584411648
Barker2011,206,3.77,231.719621533,0.0330915,130.982142857,0.131311565157,0.066892931603
Barker2011,206.1,3.771,230.852903505,0.0340825,132.589285714,0.129324664868,0.0653633871876
Barker2011,206.2,3.772,229.986185478,0.035046,134.196428571,0.127367469009,0.0638966209905
Barker2011,206.3,3.773,229.11946745,0.035982,135.803571429,0.125439514583,0.0624902393885
Barker2011,206.4,3.774,228.428372275,0.03689,137.410714286,0.123956438015,0.0613699652942
Barker2011,206.5,3.775,227.999999069,0.0377695,139.017857143,0.123108150973,0.0606334593421
Barker2011,206.6,3.776,227.571625863,0.038621,140.625,0.122265218264,0.0599328040085
Barker2011,206.7,3.777,227.143252656,0.0394445,142.232142857,0.121427578554,0.0592671315627
Barker2011,206.8,3.778,226.71487945,0.0402395,143.839285714,0.12059516939,0.0586356028614
Barker2011,206.9,3.779,226.328432086,0.041006,145.446428571,0.119864103203,0.0580890054789
Barker2011,207,3.78,227.231037997,0.041744,147.053571429,0.122113750823,0.0591687716542
Barker2011,207.1,3.773,228.133643907,0.0424535,148.660714286,0.123031201821,0.0594686426877
Barker2011,207.2,3.766,229.036249818,0.0431335,150.267857143,0.123954863809,0.059797691641
Barker2011,207.3,3.759,229.712083431,0.0437825,151.875,0.124343688408,0.0598679611722
Barker2011,207.4,3.752,230.234836248,0.0443995,153.482142857,0.124367912306,0.059771837054
Barker2011,207.5,3.745,230.757589064,0.0449835,155.089285714,0.124391305121,0.0597035127015
Barker2011,207.6,3.738,231.28034188,0.0455335,156.696428571,0.12441380875,0.0596628543277
Barker2011,207.7,3.731,232.463290696,0.046049,158.303571429,0.126018192865,0.0604903222385
Barker2011,207.8,3.724,233.842217809,0.0465285,159.910714286,0.128122049295,0.0616128888798
Barker2011,207.9,3.717,235.221144921,0.046971,161.517857143,0.130259886606,0.062785040026
Barker2011,208,3.71,236.600072034,0.047376,163.125,0.132432153888,0.0640086542707
Barker2011,208.1,3.703,237.978999146,0.047743,164.732142857,0.134639297192,0.0652856811734
Barker2011,208.2,3.696,237.604660633,0.048072,166.339285714,0.132363250554,0.0641878924842
Barker2011,208.3,3.689,236.864707657,0.0483625,167.946428571,0.129216509668,0.0626493339756
Barker2011,208.4,3.682,235.548545366,0.0486145,169.553571429,0.12475908273,0.0604320895012
Barker2011,208.5,3.675,234.232383076,0.0488285,171.160714286,0.120453841905,0.0583188335887
Barker2011,208.6,3.668,232.916220786,0.049005,172.767857143,0.116295541304,0.0563038349931
Barker2011,208.7,3.661,231.600058496,0.0491435,174.375,0.112279114318,0.0543816930429
Barker2011,208.8,3.654,230.283896206,0.0492445,175.982142857,0.108399667442,0.0525473174189
Barker2011,208.9,3.647,233.159042523,0.0493085,177.589285714,0.113396494903,0.0555151042075
Barker2011,209,3.64,237.186892226,0.049335,179.196428571,0.121268482392,0.0601257140447
Barker2011,209.1,3.633,240.583152556,0.0493245,180.803571429,0.128125685091,0.0642790845945
Barker2011,209.2,3.626,241.051749659,0.0492765,182.410714286,0.12798889668,0.0646100417034
Barker2011,209.3,3.619,241.520346762,0.0491915,184.017857143,0.127849402173,0.0649677597041
Barker2011,209.4,3.612,241.988943865,0.0490695,185.625,0.127707014337,0.0653521056722
Barker2011,209.5,3.605,242.453152799,0.0489105,187.232142857,0.127550816922,0.0657568193536
Barker2011,209.6,3.598,242.913765606,0.0487145,188.839285714,0.127382568797,0.0661827341422
Barker2011,209.7,3.591,243.374378413,0.048481,190.446428571,0.12721083743,0.0666346443584
Barker2011,209.8,3.584,243.83499122,0.0482105,192.053571429,0.127035382438,0.0671123431532
Barker2011,209.9,3.577,244.295604027,0.0479035,193.660714286,0.126855947598,0.0676156007361
Barker2011,210,3.57,244.486455269,0.04756,195.267857143,0.126019714031,0.0677556320082
Barker2011,210.1,3.573,244.151663199,0.04718,196.875,0.125662908601,0.0683347721313
Barker2011,210.2,3.576,244.02473683,0.046764,198.482142857,0.12580168142,0.0692433729487
Barker2011,210.3,3.579,244.527100221,0.0463125,200.089285714,0.127461600519,0.0711260209301
Barker2011,210.4,3.582,245.029463613,0.045826,201.696428571,0.129137423739,0.0730792289045
Barker2011,210.5,3.585,245.531827004,0.045305,203.303571429,0.130828784582,0.0751049298657
Barker2011,210.6,3.588,246.034190396,0.0447495,204.910714286,0.132535263881,0.0772050376619
Barker2011,210.7,3.591,246.536553787,0.04416,206.517857143,0.134256385334,0.079381436228
Barker2011,210.8,3.594,247.038917179,0.0435375,208.125,0.135991610702,0.0816359675271
Barker2011,210.9,3.597,248.640318021,0.0428825,209.732142857,0.140669347356,0.0859494949632
Barker2011,211,3.6,250.760459364,0.0421955,211.339285714,0.146950134617,0.091507166764
Barker2011,211.1,3.601,251.592143366,0.041476,212.946428571,0.14934454856,0.0944870874868
Barker2011,211.2,3.602,250.610184454,0.040725,214.553571429,0.146586574415,0.0938974630084
Barker2011,211.3,3.603,249.628225542,0.039943,216.160714286,0.143867356259,0.09332248092
Barker2011,211.4,3.604,248.646266631,0.03913,217.767857143,0.1411858074,0.0927600957905
Barker2011,211.5,3.605,247.664307719,0.0382865,219.375,0.138540842326,0.0922082445717
Barker2011,211.6,3.606,246.572553952,0.037412,220.982142857,0.135645935602,0.0914517673032
Barker2011,211.7,3.607,245.095242658,0.0365075,222.589285714,0.131820181322,0.0899663768779
Barker2011,211.8,3.608,243.617931365,0.035573,224.196428571,0.128087199111,0.0885061513874
Barker2011,211.9,3.609,242.140620071,0.034609,225.803571429,0.124444217768,0.087068594538
Barker2011,212,3.61,240.663308778,0.033616,227.410714286,0.120888532088,0.085651274451
Barker2011,212.1,3.614,240.337418837,0.032594,229.017857143,0.120535555933,0.0867820459558
Barker2011,212.2,3.618,244.277286334,0.031545,230.625,0.130390946123,0.0962399494178
Barker2011,212.3,3.622,248.217153831,0.0304705,232.232142857,0.141028897254,0.106716275218
Barker2011,212.4,3.626,252.157021328,0.029372,233.839285714,0.152507871709,0.118315951013
Barker2011,212.5,3.63,256.096888825,0.0282505,235.446428571,0.164890111723,0.131153656502
Barker2011,212.6,3.634,256.224809507,0.0271075,237.053571429,0.165696652866,0.134072056094
Barker2011,212.7,3.638,254.468828196,0.0259445,238.660714286,0.160573923304,0.131659200488
Barker2011,212.8,3.642,252.712846885,0.024763,240.267857143,0.155573775972,0.12925477839
Barker2011,212.9,3.646,250.956865573,0.0235655,241.875,0.15069226833,0.126855481712
Barker2011,213,3.65,249.200884262,0.0223525,243.482142857,0.145925566764,0.124458118311
Barker2011,213.1,3.641,247.444902951,0.021125,245.089285714,0.138743681787,0.119348261685
Barker2011,213.2,3.632,245.688921639,0.019884,246.696428571,0.131875645881,0.114400102192
Barker2011,213.3,3.623,243.932940328,0.018629,248.303571429,0.125307351313,0.10960643383
Barker2011,213.4,3.614,244.055758878,0.017361,249.910714286,0.123384727246,0.109224740842
Barker2011,213.5,3.605,244.997264805,0.01608,251.517857143,0.123365637381,0.110688568029
Barker2011,213.6,3.596,245.938770731,0.014786,253.125,0.123298190549,0.112104787177
Barker2011,213.7,3.587,246.880276658,0.01348,254.732142857,0.123179135998,0.113465371187
Barker2011,213.8,3.578,247.821782585,0.012162,256.339285714,0.123005068692,0.114761803876
Barker2011,213.9,3.569,248.763288511,0.010832,257.946428571,0.12277242974,0.115985083368
Barker2011,214,3.56,249.704794438,0.0094905,259.553571429,0.122477508313,0.117125731203
Barker2011,214.1,3.558,250.646300365,0.0081385,261.160714286,0.123308734829,0.119611905486
Barker2011,214.2,3.556,250.762157853,0.006778,262.767857143,0.122127123263,0.119918666945
Barker2011,214.3,3.554,249.699176189,0.00541,264.375,0.118183528914,0.117140922851
Barker2011,214.4,3.552,248.636194526,0.0040355,265.982142857,0.114290853764,0.114303723643
Barker2011,214.5,3.55,247.573212862,0.0026565,267.589285714,0.110447447565,0.111406130729
Barker2011,214.6,3.548,246.510231199,0.001274,269.196428571,0.106651797969,0.108447620216
Barker2011,214.7,3.546,245.447249535,-0.0001105,270.803571429,0.102902541644,0.105428121196
Barker2011,214.8,3.544,244.384267871,-0.001495,272.410714286,0.0991984761875,0.10234805528
Barker2011,214.9,3.542,243.321286208,-0.0028785,274.017857143,0.0955385728097,0.0992083769712
Barker2011,215,3.54,242.258304544,-0.0042605,275.625,0.0919219897118,0.0960106143407
Barker2011,215.1,3.539,241.37453027,-0.005639,277.232142857,0.08877486939,0.0932709475273
Barker2011,215.2,3.538,241.242254343,-0.0070125,278.839285714,0.0868789205817,0.0918964339385
Barker2011,215.3,3.537,241.109978415,-0.008381,280.446428571,0.0849199684226,0.0903663074187
Barker2011,215.4,3.536,240.977702487,-0.009743,282.053571429,0.0828971878795,0.0886778494013
Barker2011,215.5,3.535,240.84542656,-0.011097,283.660714286,0.080810046869,0.0868292946652
Barker2011,215.6,3.534,240.713150632,-0.0124425,285.267857143,0.0786583509873,0.0848199608331
Barker2011,215.7,3.533,240.580874705,-0.013778,286.875,0.0764422910019,0.0826503797676
Barker2011,215.8,3.532,240.448598777,-0.0151025,288.482142857,0.0741624927447,0.0803224283057
Barker2011,215.9,3.531,240.316322849,-0.0164145,290.089285714,0.0718200688932,0.0778394552243
Barker2011,216,3.53,240.8119677,-0.017713,291.696428571,0.0702562329364,0.0762140479619
Barker2011,216.1,3.525,241.396005688,-0.018998,293.303571429,0.0683196996717,0.0740099708747
Barker2011,216.2,3.52,241.980043676,-0.0202675,294.910714286,0.0662892639816,0.0716249220764
Barker2011,216.3,3.515,242.564081664,-0.021521,296.517857143,0.064166767081,0.0690655820471
Barker2011,216.4,3.51,243.422928876,-0.022758,298.125,0.0622817498669,0.0667284701359
Barker2011,216.5,3.505,244.299784365,-0.0239775,299.732142857,0.0603092533972,0.0642304210984
Barker2011,216.6,3.5,245.176639854,-0.025179,301.339285714,0.0582302565081,0.06155590307
Barker2011,216.7,3.495,246.053495343,-0.0263615,302.946428571,0.0560490565398,0.0587185625364
Barker2011,216.8,3.49,246.930350832,-0.027524,304.553571429,0.0537712371983,0.055734900939
Barker2011,216.848385107,3.48758074463,247.354618301,-0.0280813964366,305.331189225,0.0526364375134,0.0542443637665
Barker2011,216.848385107,3.48758074463,247.354618301,-0.0280813964366,305.331189225,0.119600791601,0.167815900854
Barker2011,216.9,3.485,247.767214484,-0.028666,306.160714286,0.120112604793,0.169226065178
Barker2011,217,3.48,248.529921732,-0.0297875,307.767857143,0.121024880112,0.17180278814
Barker2011,217.1,3.504,249.292628979,-0.030887,309.375,0.126951965399,0.183302631387
Barker2011,217.2,3.528,250.055336227,-0.0319635,310.982142857,0.133168382964,0.195486512978
