replicate_id,scenario,fit_valid,invalid_reason,n_response_events,ks_uniform,adjacent_dependence,residual_status
4105,B_sampling,True,,51,0.0624293342122,0.0597696555834,ok
4106,B_sampling,True,,48,0.118680642497,0.0798722886441,ok
4107,B_sampling,True,,56,0.0658763014541,0.0614651123181,ok
4108,B_sampling,True,,50,0.1123993097,0.0606000242453,ok
4109,B_sampling,True,,54,0.0816669897376,0.0695153839342,ok
4110,B_sampling,True,,51,0.0722998103242,0.157818581875,ok
4111,B_sampling,True,,55,0.0742511555399,0.0311830225433,ok
4112,B_sampling,True,,53,0.0689999709315,0.0444334772325,ok
4113,B_sampling,True,,55,0.0823222868634,0.0305377152032,ok
4114,B_sampling,True,,47,0.104122210655,0.103934222124,ok
4115,B_sampling,True,,51,0.0745080519671,0.265812781189,ok
4116,B_sampling,True,,60,0.07477720683,0.230952186311,ok
4117,B_sampling,True,,57,0.0605531258268,0.00711640660425,ok
4118,B_sampling,True,,51,0.0916167128622,0.00555397772523,ok
4119,B_sampling,True,,44,0.103181769034,0.0799765669963,ok
4120,B_sampling,True,,41,0.122804472432,0.0496145884688,ok
4121,B_sampling,True,,62,0.0710512663991,0.0440536560638,ok
4122,B_sampling,True,,47,0.12106741563,0.0558487636942,ok
4123,B_sampling,True,,54,0.0789115264614,0.0877104224969,ok
4124,B_sampling,True,,55,0.0609688869082,0.0292985187266,ok
4125,B_sampling,True,,47,0.0858131016588,0.135584180706,ok
4126,B_sampling,True,,48,0.0984482349433,0.161652402996,ok
4127,B_sampling,True,,51,0.106782455591,0.0848535203067,ok
4128,B_sampling,True,,61,0.0815222546759,0.00738803033948,ok
4129,B_sampling,True,,53,0.0944213570095,0.0280904119192,ok
4130,B_sampling,True,,48,0.0867151292158,0.0189532679227,ok
4131,B_sampling,True,,52,0.0896516323355,0.0334471561787,ok
4132,B_sampling,True,,47,0.0950302590916,0.110334207321,ok
4133,B_sampling,True,,62,0.0929293188394,0.0703464735955,ok
4134,B_sampling,True,,52,0.118950204222,0.0638438530736,ok
4135,B_sampling,True,,54,0.0798824119186,0.0959655722039,ok
4136,B_sampling,True,,54,0.0860217698917,0.0684284828024,ok
4137,B_sampling,True,,57,0.0884193609618,0.0545967021586,ok
4138,B_sampling,True,,56,0.106545625729,0.0204865581931,ok
4139,B_sampling,True,,60,0.0830515756696,0.0411973586549,ok
4140,B_sampling,True,,48,0.0880311750092,0.235115044318,ok
4141,B_sampling,True,,54,0.116858691314,0.0829276851421,ok
4142,B_sampling,True,,51,0.109829250252,0.00165687212836,ok
4143,B_sampling,True,,47,0.0702702525917,0.0900993345159,ok
4144,B_sampling,True,,56,0.0774919780756,0.153261929963,ok
4145,B_sampling,True,,59,0.0727863095901,0.0090540760656,ok
4146,B_sampling,True,,44,0.0971770802091,0.0504792676184,ok
4147,B_sampling,True,,67,0.0579812048412,0.163103040724,ok
4148,B_sampling,True,,55,0.069797683544,0.0252916458733,ok
4149,B_sampling,True,,54,0.0719126866006,0.040715691098,ok
4150,B_sampling,True,,56,0.0801995332874,0.138089167457,ok
4151,B_sampling,True,,52,0.120003435762,0.0036025409764,ok
4152,B_sampling,True,,51,0.0898849027543,0.0247662961433,ok
4153,B_sampling,True,,57,0.103719783032,0.0595671265811,ok
4154,B_sampling,True,,52,0.0938550222113,0.0600718968677,ok
4155,B_sampling,True,,45,0.0664287681995,0.0119283951535,ok
4156,B_sampling,True,,56,0.0981770351117,0.143693906606,ok
4157,B_sampling,True,,51,0.0727808123286,0.114211477202,ok
4158,B_sampling,True,,46,0.0905042474723,0.0894524137607,ok
4159,B_sampling,True,,67,0.0854442192241,0.126628131408,ok
4160,B_sampling,True,,49,0.115237370239,0.105690627043,ok
4161,B_sampling,True,,57,0.0790493893323,0.035638989687,ok
4162,B_sampling,True,,50,0.0901132480831,0.0310133915171,ok
4163,B_sampling,True,,61,0.0858030960817,0.0441478028237,ok
4164,B_sampling,True,,50,0.0849292041787,0.033060114803,ok
4165,B_sampling,True,,52,0.12325995683,0.0690368140056,ok
4166,B_sampling,True,,47,0.100921055397,0.183659804522,ok
4167,B_sampling,True,,52,0.07807499896,0.0137479517575,ok
4168,B_sampling,True,,45,0.0880028315091,0.0645222351218,ok
4169,B_sampling,True,,44,0.0708404096241,0.153320394637,ok
4170,B_sampling,True,,56,0.0791154362991,0.00146850169064,ok
4171,B_sampling,True,,58,0.0760330869623,0.0577500428711,ok
4172,B_sampling,True,,54,0.0829176875654,0.0395645082984,ok
4173,B_sampling,True,,51,0.0905905945147,0.0269487578716,ok
4174,B_sampling,True,,43,0.121344123404,0.140367076349,ok
4175,B_sampling,True,,54,0.0725839280263,0.0380186618548,ok
4176,B_sampling,True,,55,0.0860973439793,0.0411970251317,ok
4177,B_sampling,True,,57,0.0527211595669,0.0209900410912,ok
4178,B_sampling,True,,55,0.103319312347,0.149729341427,ok
4179,B_sampling,True,,52,0.117656306653,0.178347746449,ok
4180,B_sampling,True,,47,0.0869129323775,0.0190382161883,ok
4181,B_sampling,True,,55,0.0921446065826,0.0801182867798,ok
4182,B_sampling,True,,64,0.0602101199306,0.107469916978,ok
4183,B_sampling,True,,51,0.0746866410054,0.0723171502589,ok
4184,B_sampling,True,,59,0.0652834059565,0.0474272229923,ok
4185,B_sampling,True,,53,0.0762669660976,0.0497719511653,ok
4186,B_sampling,True,,52,0.0907459183062,0.0163003866258,ok
4187,B_sampling,True,,55,0.0589186845342,0.0556319986891,ok
4188,B_sampling,True,,46,0.119497129207,0.164614219017,ok
4189,B_sampling,True,,57,0.0647392104478,0.0418591364987,ok
4190,B_sampling,True,,53,0.0896535994207,0.117111650547,ok
4191,B_sampling,True,,50,0.0815157770397,0.03043670643,ok
4192,B_sampling,True,,55,0.103391135295,0.00133701900669,ok
4193,B_sampling,True,,58,0.071353509309,0.0166118629835,ok
4194,B_sampling,True,,60,0.0625964392796,0.0142996593059,ok
4195,B_sampling,True,,58,0.0877910743836,0.137288283142,ok
4196,B_sampling,True,,49,0.0765714148811,0.103760889842,ok
4197,B_sampling,True,,51,0.109420088991,0.00377120627286,ok
4198,B_sampling,True,,48,0.0667677778172,0.0186866108032,ok
4199,B_sampling,True,,40,0.0684092390014,0.0168075265456,ok
4200,B_sampling,True,,54,0.123913063167,0.0979832096621,ok
4201,B_sampling,True,,54,0.0700381979868,0.0657642410389,ok
4202,B_sampling,True,,58,0.070702255401,0.0800878072411,ok
4203,B_sampling,True,,50,0.0640220159186,0.0161430442544,ok
4204,B_sampling,True,,55,0.110548827281,0.0900470750936,ok
4205,B_sampling,True,,55,0.0746310932797,0.040237577674,ok
4206,B_sampling,True,,46,0.086826240875,0.0583119324458,ok
4207,B_sampling,True,,48,0.11547710869,0.00650569814153,ok
4208,B_sampling,True,,55,0.0824510636945,0.0648637371555,ok
4209,B_sampling,True,,55,0.0733379302086,0.120524622149,ok
4210,B_sampling,True,,48,0.0908708829789,0.180038870222,ok
4211,B_sampling,True,,51,0.105011891687,0.200597651003,ok
4212,B_sampling,True,,56,0.0695074927952,0.0835186305429,ok
4213,B_sampling,True,,57,0.109855259721,0.115627658216,ok
4214,B_sampling,True,,63,0.0712710515892,0.0824800106017,ok
4215,B_sampling,True,,50,0.0720137358561,0.0223021308296,ok
4216,B_sampling,True,,57,0.123785341767,0.155632057821,ok
4217,B_sampling,True,,47,0.067307164583,0.0851450041621,ok
4218,B_sampling,True,,51,0.0920563214401,0.0517923491179,ok
4219,B_sampling,True,,47,0.0929790521906,0.00753548465945,ok
4220,B_sampling,True,,54,0.0565572358585,0.150301192292,ok
4221,B_sampling,True,,54,0.0882375562789,0.0421270700868,ok
4222,B_sampling,True,,59,0.0988236039958,0.198795464977,ok
4223,B_sampling,True,,54,0.1054420998,0.110070264695,ok
4224,B_sampling,True,,59,0.0956390007283,0.0805893980436,ok
4225,B_sampling,True,,50,0.101338105124,0.0373656784744,ok
4226,B_sampling,True,,61,0.0873628351349,0.187607668669,ok
4227,B_sampling,True,,57,0.0644213482443,0.0908187373942,ok
4228,B_sampling,True,,55,0.0720898337448,0.0932700202565,ok
4229,B_sampling,True,,53,0.0921248127286,0.0444842414516,ok
4230,B_sampling,True,,46,0.0961104255538,0.125644341634,ok
4231,B_sampling,True,,58,0.0864126769549,0.0959037725842,ok
4232,B_sampling,True,,53,0.0606726970445,0.0199373664462,ok
4233,B_sampling,True,,48,0.0621862688505,0.0752086715598,ok
4234,B_sampling,True,,48,0.0967450144101,0.203611698377,ok
4235,B_sampling,True,,45,0.0947985680895,0.0686846804059,ok
4236,B_sampling,True,,52,0.053430633762,0.222631425584,ok
4237,B_sampling,True,,47,0.0619949044797,0.0170533438542,ok
4238,B_sampling,True,,60,0.0918491082429,0.0255472351598,ok
4239,B_sampling,True,,54,0.128943269604,0.0453210556649,ok
4240,B_sampling,True,,56,0.0843990919451,0.0240978572447,ok
4241,B_sampling,True,,52,0.0827791897971,0.00354141541486,ok
4242,B_sampling,True,,55,0.0453431412949,0.0903918103254,ok
4243,B_sampling,True,,50,0.0509970711761,0.0370976700048,ok
4244,B_sampling,True,,47,0.0841880170608,0.118345699854,ok
4245,B_sampling,True,,52,0.073267925555,0.0297512857416,ok
4246,B_sampling,True,,61,0.0748904601601,0.133368443444,ok
4247,B_sampling,True,,48,0.0905385547315,0.0651118747888,ok
4248,B_sampling,True,,51,0.0914363721907,0.102194284509,ok
4249,B_sampling,True,,53,0.0759999743492,0.047185021909,ok
4250,B_sampling,True,,46,0.077664161992,0.0730644512724,ok
4251,B_sampling,True,,59,0.0923581665268,0.0791397829711,ok
4252,B_sampling,True,,52,0.0835689664,0.0107875564073,ok
4253,B_sampling,True,,56,0.0745878186192,0.0343722935776,ok
4254,B_sampling,True,,56,0.0919158614772,0.0113842774896,ok
4255,B_sampling,True,,51,0.0562570481062,0.169556362061,ok
4256,B_sampling,True,,55,0.101433689776,0.0771696436015,ok
4257,B_sampling,True,,53,0.0723368477922,0.108593325611,ok
4258,B_sampling,True,,57,0.0926451411911,0.000653852236544,ok
4259,B_sampling,True,,59,0.124815017216,0.106281446881,ok
4260,B_sampling,True,,53,0.0639700526844,0.0313097701486,ok
4261,B_sampling,True,,47,0.0879986738132,0.0692772911087,ok
4262,B_sampling,True,,66,0.0653065464455,0.023055025961,ok
4263,B_sampling,True,,48,0.087924612368,0.0217477554919,ok
4264,B_sampling,True,,57,0.0953992838757,0.162567465054,ok
4265,B_sampling,True,,59,0.0864218452151,0.163553910604,ok
4266,B_sampling,True,,57,0.0906027249178,0.113176121298,ok
4267,B_sampling,True,,56,0.0740498322418,0.0451071928192,ok
4268,B_sampling,True,,52,0.0665392405762,0.00236146411635,ok
4269,B_sampling,True,,62,0.0894343243524,0.109713949423,ok
4270,B_sampling,True,,52,0.067917555535,0.0580699832362,ok
4271,B_sampling,True,,44,0.152832735577,0.123421359577,ok
4272,B_sampling,True,,63,0.101520519903,0.0535110524058,ok
4273,B_sampling,True,,57,0.0862354415409,0.0443432447009,ok
4274,B_sampling,True,,49,0.0813053318718,0.0295966912533,ok
4275,B_sampling,True,,55,0.114859637332,0.0437673318772,ok
4276,B_sampling,True,,43,0.0918791910681,0.125656032181,ok
4277,B_sampling,True,,49,0.0751357434394,0.223681121388,ok
4278,B_sampling,True,,55,0.125181974532,0.00570613329542,ok
4279,B_sampling,True,,57,0.0912610263861,0.19555179565,ok
4280,B_sampling,True,,51,0.0831381738065,0.0644962820811,ok
4281,B_sampling,True,,55,0.0605760187962,0.00755714968165,ok
4282,B_sampling,True,,57,0.0859752702883,0.0464617641442,ok
4283,B_sampling,True,,62,0.065121483486,0.0751393082728,ok
4284,B_sampling,True,,56,0.094566807699,0.177438471568,ok
4285,B_sampling,True,,56,0.114609470599,0.0142626809283,ok
4286,B_sampling,True,,51,0.0903905036575,0.0485330848583,ok
4287,B_sampling,True,,46,0.117054158547,0.139817739202,ok
4288,B_sampling,True,,60,0.0606896355519,0.0396258906368,ok
4289,B_sampling,True,,44,0.113116375982,0.0244137835942,ok
4290,B_sampling,True,,54,0.0666221150505,0.0814277095072,ok
4291,B_sampling,True,,56,0.0889075715588,0.114359082638,ok
4292,B_sampling,True,,48,0.116280332169,0.091688964039,ok
4293,B_sampling,True,,51,0.0727003810471,0.0275978502475,ok
4294,B_sampling,True,,64,0.0832657587775,0.0631257890386,ok
4295,B_sampling,True,,45,0.0690530737253,0.0113847852589,ok
4296,B_sampling,True,,62,0.0711402821706,0.0256972939757,ok
4297,B_sampling,True,,52,0.0810948372889,0.167147385887,ok
4298,B_sampling,True,,53,0.0962585006157,0.100267377166,ok
4299,B_sampling,True,,59,0.0560076887171,0.197718231865,ok
4300,B_sampling,True,,52,0.111031515581,0.199441734522,ok
4301,B_sampling,True,,55,0.0523350904939,0.0525447854832,ok
4302,B_sampling,True,,55,0.0876536589874,0.00566928568061,ok
4303,B_sampling,True,,59,0.0520850166771,0.0912139061658,ok
4304,B_sampling,True,,49,0.082727042368,0.00994315579606,ok
4305,B_sampling,True,,53,0.0589929250929,0.0861038367939,ok
4306,B_sampling,True,,56,0.0759374942929,0.0376280377709,ok
4307,B_sampling,True,,60,0.0907762259886,0.133291623531,ok
4308,B_sampling,True,,54,0.112521238495,0.103409543278,ok
4309,B_sampling,True,,47,0.108131375681,0.167815289653,ok
4310,B_sampling,True,,50,0.093890172398,0.0207161219315,ok
4311,B_sampling,True,,61,0.0669669837211,0.0807249584325,ok
4312,B_sampling,True,,50,0.0798970770196,0.000394771124457,ok
4313,B_sampling,True,,51,0.0569588930474,0.000187739632533,ok
4314,B_sampling,True,,50,0.113422065958,0.0717408732471,ok
4315,B_sampling,True,,56,0.117621130581,0.0787798192745,ok
4316,B_sampling,True,,53,0.0871904993209,0.0751018333252,ok
4317,B_sampling,True,,45,0.120392372403,0.045478143924,ok
4318,B_sampling,True,,50,0.106550794574,0.00711738872955,ok
4319,B_sampling,True,,59,0.0818658551647,0.102847833622,ok
4320,B_sampling,True,,54,0.0759629972245,0.0222639755396,ok
4321,B_sampling,True,,58,0.116271692988,0.0351777224912,ok
4322,B_sampling,True,,54,0.0779166129411,0.0220790145782,ok
4323,B_sampling,True,,62,0.0976090054899,0.201329905702,ok
4324,B_sampling,True,,53,0.130042517174,0.0656651474226,ok
4325,B_sampling,True,,54,0.112440260994,0.159563166554,ok
4326,B_sampling,True,,59,0.0822564568814,0.0237775332468,ok
4327,B_sampling,True,,50,0.101397858191,0.104812656709,ok
4328,B_sampling,True,,38,0.0910451985565,0.127170008299,ok
4329,B_sampling,True,,46,0.0735479499145,0.0929939473509,ok
4330,B_sampling,True,,45,0.0682467250301,0.0140499159642,ok
4331,B_sampling,True,,59,0.0864791245944,0.00459772687928,ok
4332,B_sampling,True,,48,0.109330213255,0.108235494257,ok
4333,B_sampling,True,,49,0.116657334733,0.0979333599556,ok
4334,B_sampling,True,,48,0.080565355155,0.0943229898175,ok
4335,B_sampling,True,,45,0.0807075346467,0.0264439252562,ok
4336,B_sampling,True,,53,0.0923867255987,0.0927829627777,ok
4337,B_sampling,True,,47,0.112718055383,0.0822379722534,ok
4338,B_sampling,True,,51,0.0755883168426,0.0169778470556,ok
4339,B_sampling,True,,64,0.053083827583,0.095435409443,ok
4340,B_sampling,True,,47,0.0592798028546,0.0201193218965,ok
4341,B_sampling,True,,53,0.0705603664845,0.0149771106825,ok
4342,B_sampling,True,,51,0.0793254926847,0.0485911809425,ok
4343,B_sampling,True,,44,0.0989669453037,0.0111524032033,ok
4344,B_sampling,True,,53,0.100939284345,0.0127557048122,ok
4345,B_sampling,True,,31,0.118256240185,0.0642168688749,ok
4346,B_sampling,True,,45,0.112996274522,0.0799578739458,ok
4347,B_sampling,True,,54,0.0941848476849,0.0202143565702,ok
4348,B_sampling,True,,47,0.0915787541812,0.0765622567927,ok
4349,B_sampling,True,,53,0.0792124039131,0.0937717901501,ok
4350,B_sampling,True,,67,0.0466862580887,0.161463878169,ok
4351,B_sampling,True,,58,0.0891353171488,0.0453807283449,ok
4352,B_sampling,True,,53,0.109123098804,0.091815521642,ok
4353,B_sampling,True,,55,0.0840743340526,0.119917354229,ok
4354,B_sampling,True,,52,0.0922287691204,0.0412278436633,ok
4355,B_sampling,True,,52,0.106625680731,0.0278883457913,ok
4356,B_sampling,True,,53,0.105104599428,0.0363776134338,ok
4357,B_sampling,True,,55,0.0774430981393,0.00538969094641,ok
4358,B_sampling,True,,53,0.0876893008734,0.00962285138844,ok
4359,B_sampling,True,,48,0.149518125327,0.0352174347162,ok
4360,B_sampling,True,,50,0.0962089386113,0.0533210840474,ok
4361,B_sampling,True,,59,0.0858252162203,0.057844768957,ok
4362,B_sampling,True,,50,0.0683473956874,0.173153547562,ok
4363,B_sampling,True,,52,0.0832200184553,0.0601327432382,ok
4364,B_sampling,True,,55,0.0785137682401,0.00300500400346,ok
4365,B_sampling,True,,45,0.0856297827024,0.14908780821,ok
4366,B_sampling,True,,51,0.111723049257,0.253616946494,ok
4367,B_sampling,True,,55,0.102711314662,0.100737874753,ok
4368,B_sampling,True,,51,0.0748821227451,0.0603464787176,ok
4369,B_sampling,True,,55,0.0700942909588,0.0174818751216,ok
4370,B_sampling,True,,61,0.0711665363479,0.0760982799466,ok
4371,B_sampling,True,,52,0.0830416709603,0.113532857406,ok
4372,B_sampling,True,,51,0.059501633381,0.0752362010407,ok
4373,B_sampling,True,,54,0.0709853387895,0.00455882279092,ok
4374,B_sampling,True,,56,0.0704723860281,0.11939951825,ok
4375,B_sampling,True,,50,0.120163529311,0.0546919153725,ok
4376,B_sampling,True,,55,0.0982799612649,0.0627998384405,ok
4377,B_sampling,True,,56,0.0927098919155,0.159254244099,ok
4378,B_sampling,True,,52,0.084986834068,0.00293471602371,ok
4379,B_sampling,True,,57,0.104114114069,0.0320709789344,ok
4380,B_sampling,True,,52,0.0799303084072,0.0839617014084,ok
4381,B_sampling,True,,56,0.0673761493828,0.00302781090371,ok
4382,B_sampling,True,,50,0.0891158955399,0.146887055662,ok
4383,B_sampling,True,,58,0.111577999281,0.0656238352522,ok
4384,B_sampling,True,,46,0.0828915817344,0.0236835192764,ok
4385,B_sampling,True,,52,0.113810198483,0.0339493232887,ok
4386,B_sampling,True,,57,0.0691461352913,0.0846306109696,ok
4387,B_sampling,True,,52,0.0890466692137,0.0252821851097,ok
4388,B_sampling,True,,56,0.0896102987387,0.067592751718,ok
4389,B_sampling,True,,47,0.0800973575578,0.0996845463575,ok
4390,B_sampling,True,,50,0.0624558445662,0.183225613707,ok
4391,B_sampling,True,,43,0.0759488127151,0.027622325121,ok
4392,B_sampling,True,,55,0.0762379035477,0.0448124671554,ok
4393,B_sampling,True,,61,0.101226946724,0.0943695422391,ok
4394,B_sampling,True,,51,0.0853738405423,0.0997970747799,ok
4395,B_sampling,True,,58,0.0760222179203,0.056050468719,ok
4396,B_sampling,True,,49,0.071854248727,0.0707939842894,ok
4397,B_sampling,True,,54,0.085860860911,0.0986993937965,ok
4398,B_sampling,True,,50,0.120007798661,0.156504757749,ok
4399,B_sampling,True,,47,0.107688062763,0.083685270532,ok
4400,B_sampling,True,,58,0.0993214067308,0.0848728445675,ok
4401,B_sampling,True,,48,0.089297871414,0.00123307307733,ok
4402,B_sampling,True,,50,0.0922355808482,0.0720474792406,ok
4403,B_sampling,True,,52,0.106343285182,0.00776330236169,ok
4404,B_sampling,True,,50,0.0742814433318,0.0153866166687,ok
4405,B_sampling,True,,53,0.0901745355716,0.0505687211059,ok
4406,B_sampling,True,,44,0.0981538003065,0.0640672846701,ok
4407,B_sampling,True,,60,0.0898064763181,0.00515492153893,ok
4408,B_sampling,True,,56,0.0599802875939,0.0875648892257,ok
4409,B_sampling,True,,55,0.0880854822318,0.205287491287,ok
4410,B_sampling,True,,53,0.066816120083,0.0592417262536,ok
4411,B_sampling,True,,53,0.136647091439,0.0498658636068,ok
4412,B_sampling,True,,54,0.0976001395513,0.000761324328981,ok
4413,B_sampling,True,,51,0.0754957625077,0.00148355769951,ok
4414,B_sampling,True,,52,0.110172500521,0.0184796724393,ok
4415,B_sampling,True,,54,0.108167650091,0.190074728396,ok
4416,B_sampling,True,,56,0.138525154771,0.00206724463216,ok
4417,B_sampling,True,,54,0.112843283611,0.0493271578703,ok
4418,B_sampling,True,,50,0.0809872151956,0.000562192017658,ok
4419,B_sampling,True,,56,0.0872070864693,0.194684997262,ok
4420,B_sampling,True,,49,0.0934109979336,0.0319261116956,ok
4421,B_sampling,True,,52,0.108681716218,0.0217037652231,ok
4422,B_sampling,True,,62,0.0866512950129,0.05554549576,ok
4423,B_sampling,True,,46,0.101217673986,0.164508213945,ok
4424,B_sampling,True,,56,0.0996048859501,0.0602311320589,ok
4425,B_sampling,True,,58,0.049761308225,0.0516114072224,ok
4426,B_sampling,True,,59,0.0809778169845,0.0909255157587,ok
4427,B_sampling,True,,52,0.0896070193182,0.0745760066471,ok
4428,B_sampling,True,,61,0.0745838833064,0.0103223839391,ok
4429,B_sampling,True,,56,0.075438116676,0.00703498720041,ok
4430,B_sampling,True,,54,0.11472479751,0.117727030135,ok
4431,B_sampling,True,,59,0.0820500414074,0.0489191355325,ok
4432,B_sampling,True,,62,0.085657664864,0.00333747090598,ok
