inner_id,error_quadratic
3667,5.671446553920024
3668,2.9638455926927922
3669,1.3114664694108484
3670,3.19716997515908
3671,0.7243336861614389
3672,3.2302958411065807
3673,2.6309778900900262
3674,1.352598252692684
3675,3.100665985761485
3676,1.1065452562988392
3677,3.31452406648285
3678,0.14965469519610639
3679,3.0738577301246846
3680,0.9910665400263755
3681,0.1976632316450573
3682,0.13897170553536978
3683,1.973964993941066
3684,3.0004329395933564
3685,1.340865803715205
3686,5.4405141553444984
3687,0.454251101428169
3688,1.851086835173187
3689,0.05575361630750948
3690,0.721797413125218
3691,2.0641412763514486
3692,1.0228352406375258
3693,1.579065759468195
3694,0.9867072647761908
3695,1.4033583017285245
3696,5.443013838617274
3697,11.457393879779104
3698,0.9464973826087655
3699,1.5335375997168492
3700,0.4417234193542891
3701,1.6436131030743846
3702,1.0012726139280688
3703,1.697786808025818
3704,9.077816759301083
3705,1.5141123404045937
3706,2.0267408636260775
3707,1.267323350607814
3708,0.38676448086506954
3709,1.0227627251230447
3710,0.5784898909097569
3711,2.8652119619779106
3712,0.5545070290187489
3713,0.18678740937250665
3714,2.9228993371160463
3715,0.5083798722190127
3716,3.8937012862258853
3717,1.2715333546350716
3718,0.1706301244756125
3719,0.9028730565550085
3720,0.015920739199472306
3721,3.5556406723700897
3722,0.25946549642988015
3723,1.4797451522696605
3724,0.8458221419922837
3725,3.5582472131682885
3726,0.9496932246286282
3727,1.1182504870896783
3728,1.774920804128271
3729,0.059588543691349465
3730,3.3999622660701005
3731,2.249762596357314
3732,1.0654309726521358
3733,1.4469498783255699
3734,0.983017307648021
3735,2.03514308934564
3736,4.730000628662723
3737,0.9014834623626872
3738,4.716637323444665
3739,1.42149389685387
3740,0.8912784177778922
3741,1.2302033119515219
3742,5.95118661143054
3743,1.4237423247417127
3744,2.3116054054432187
3745,0.8781986370591185
3746,1.7995778246165013
3747,3.727163718280133
3748,3.999315235945009
3749,0.0977106416537815
3750,1.4681619085317135
3751,0.9446776287720937
3752,0.448796512017295
3753,0.1755904023360628
3754,0.5380782752849452
3755,2.501502912914169
3756,2.9142387443269246
3757,5.623776240707463
3758,0.5102336099819159
3759,0.693941298741104
3760,0.4686587939819568
3761,1.7658555015290025
3762,1.3802462337223322
3763,4.368557416572322
3764,1.028165407229401
3765,1.898634429241815
3766,0.46605825591050304
3767,0.708630932158708
3768,1.2372954730685708
3769,0.6036111138665378
3770,0.2082993461079046
3771,2.8980941740523316
3772,1.9956703477956337
3773,5.6022623397568925
3774,2.7371115800695334
3775,1.5482287859653932
3776,1.1143788080486068
3777,1.762094869644912
3778,1.1015142946419185
3779,0.6960020032368706
3780,2.7951149149452568
3781,1.8219876362882323
3782,6.922927199103262
3783,4.148943049169987
3784,0.1644535541496063
3785,0.21297191569075577
3786,5.806105913251614
3787,1.0023816066925888
3788,0.458648834518946
3789,2.6535618865346007
3790,0.1417987324370368
3791,1.2483299300427984
3792,3.610661827138075
3793,0.10543435234965304
3794,2.831449851178635
3795,0.1018923720516456
3796,0.013358682953119743
3797,0.32709161032131573
3798,2.3344736529188337
3799,1.1975340649560964
3800,0.8863565117760347
3801,0.01141650858912921
3802,1.098329395741145
3803,0.6761854226237913
3804,0.20423899972449336
3805,1.7436401647254898
3806,0.3315152583977192
3807,0.5738694108506238
3808,0.4002786812688418
3809,2.785898794730081
3810,2.0392238756905723
3811,1.603957005106238
3812,0.19851423655692543
3813,2.743339488499174
3814,0.17131605792846663
3815,1.1036333350179723
3816,3.7990619959597933
3817,1.0873423989119444
3818,0.7472885236017197
3819,1.5132732847174313
3820,2.196758178246032
3821,0.30618498214839285
3822,0.8815189259298246
3823,1.3858759064698025
3824,7.1074556716908415
3825,2.7055199354120614
3826,0.1048224342728451
3827,0.03325344833707358
3828,2.030114379918697
3829,1.0287335983825183
3830,1.8184078637290297
3831,0.19078774286192482
3832,2.5560642118019183
3833,0.27807102181107884
3834,1.7330757866069504
3835,18.812209051865228
3836,0.18786474321329522
3837,7.105714958709006
3838,0.11791584714833626
3839,2.9170746525388003
3840,0.19790040375471746
3841,10.321295884984254
3842,3.4419715109664315
3843,0.9624865723573834
3844,0.5476966463445404
3845,2.6904406026284144
3846,0.8204196742109136
3847,0.692137848053438
3848,0.2269926815777561
3849,1.0546879673467264
3850,0.956098738232106
3851,1.2434780895384456
3852,0.7480061634594807
3853,0.9829615255994628
3854,1.10072590460357
3855,1.246078198573877
3856,0.6076317268463332
3857,5.09790940999607
3858,1.8651534944323354
3859,3.766125748345437
3860,0.38735307669547725
3861,3.249164888458454
3862,2.0358269847885944
3863,1.1920859475553487
3864,1.056666639905677
3865,0.928000928817379
3866,0.6720398158844977
3867,7.734682214426991
3868,0.6781723905061768
3869,3.8305525770236786
3870,16.089219259066446
3871,4.247061185542604
3872,0.30879661902726535
3873,0.3052649124594304
3874,0.1691930043125204
3875,3.927167444930886
3876,1.4771579270888897
3877,0.6433129235119353
3878,1.9652822575383286
3879,0.13428413381827586
3880,0.6582281901473304
3881,0.6759298989560606
3882,1.8106378764280648
3883,0.8099890033429592
3884,0.9245245442120426
3885,0.4847763674847686
3886,3.737123162060423
3887,0.4936779501253479
3888,0.6297606175992985
3889,0.7851235583540537
3890,2.8432737642597194
3891,1.2206353969081774
3892,0.8974217369029526
3893,0.4746625546582739
3894,1.5833443817635977
3895,2.179766275808436
3896,1.6658714594443054
3897,1.0375758819310212
3898,5.689345340710529
3899,1.9115830795743418
3900,0.3263813413701428
3901,0.01256847170688232
3902,0.09500057647589259
3903,1.474654198245038
3904,1.828473536490181
3905,0.7940388649089057
3906,0.8911181174131789
3907,0.5647743690533744
3908,0.5386879464871929
3909,0.6255895044756987
3910,0.3243859743634668
3911,0.1569109403202571
3912,3.422318413596618
3913,6.7930212111080115
3914,0.16339418743296433
3915,0.09416956828599549
3916,1.3825955885014973
3917,0.23798075639128327
3918,0.7282218815342721
3919,3.319568994341664
3920,1.1278885252796473
3921,0.31333586149215975
3922,0.7771695156556135
3923,2.870268829921976
3924,0.8847520485203175
3925,0.058130301769700736
3926,0.8210083527468446
3927,11.130048908655152
3928,2.0585993624716346
3929,1.3137153790497058
3930,5.558567797966019
3931,0.8812170680389148
3932,0.7280967995131398
3933,0.34957555843385624
3934,0.04378640314525795
3935,0.47654137828523896
3936,0.13505448269631848
3937,0.4486549103673676
3938,3.615307589887525
3939,5.692876490562169
3940,2.644306847208518
3941,2.8479690476093777
3942,17.59057431881498
3943,0.06839603587126303
3944,0.6386022821499681
3945,1.2273451441412333
3946,2.7628188081129097
3947,0.2868728793716516
3948,2.7550753118632865
3949,2.656617132099449
3950,0.8846003424578113
3951,7.274540146854835
3952,1.150632156369015
3953,1.3548459395014498
3954,2.9455603129127628
3955,0.3953225167262697
3956,1.98264754564459
3957,0.06450112864387018
3958,4.893348649996559
3959,0.2233421091837209
3960,0.8878379802186493
3961,3.8411872007920422
3962,0.15888350473068252
3963,1.32022505969799
3964,0.02909251461666638
3965,0.08982860956068063
3966,0.8366484689759752
3967,0.6223749886959781
3968,2.299149827522763
3969,1.1250399847094874
3970,2.3970066677011004
3971,3.3824410964037437
3972,1.146521711234486
3973,0.6632549858622762
3974,0.008947042423400765
3975,0.9516925181929566
3976,0.24698589825594905
3977,1.8709534290545666
3978,0.7731862168046189
3979,7.670220795102712
3980,14.273730319693911
3981,0.4534105779298886
3982,6.161345042821872
3983,3.898729889838294
3984,3.9421981279586316
3985,1.0537984108728458
3986,1.5391839586946683
3987,0.9250924954262187
3988,1.314172997438493
3989,0.43449962686521804
3990,2.972632168283102
3991,5.135824266442375
3992,1.753970302999766
3993,3.2849304863702953
3994,1.1159086460130367
3995,2.9572779466884844
3996,1.632213656860773
3997,4.87422016555572
3998,0.39165200597791555
3999,3.2694158219265237
4000,4.1011699425916435
4001,1.4934375755938647
4002,0.9171396253928438
4003,0.78906221485222
4004,2.434610383018698
4005,0.17897517060098636
4006,2.717670756055585
4007,1.0232862935953853
4008,1.7612211300041096
4009,3.183685241750232
4010,0.015871899935879084
4011,1.0451648604002635
4012,1.5451762687788497
4013,5.063578398966648
4014,0.3800510536180823
4015,0.0011236355517780998
4016,2.898247318810202
4017,0.5020361731392667
4018,0.17249665947814463
4019,3.8658994208350417
4020,0.5412553530653527
4021,0.7905915423559953
4022,0.20134554300390947
4023,1.0126492818423887
4024,2.1405991945826095
4025,8.881436942170218
4026,1.6807892934850472
4027,0.07274712804426138
4028,1.3525642358472343
4029,0.5498020753884816
4030,1.4525648544068865
4031,3.541599552273244
4032,2.4056146409511334
4033,1.4400081847633202
4034,3.2482452785709057
4035,5.786292760891559
4036,0.4459629585910583
4037,3.3318968373389697
4038,6.79934740099423
4039,10.690974521706302
4040,0.7947663548755982
4041,0.1401625877449905
4042,0.31484207815164866
4043,2.789543787247113
4044,1.6725462736931858
4045,0.056208743246978984
4046,0.23088020405936244
4047,0.48875512160445134
4048,5.207463917589759
4049,2.391599377805833
4050,0.08483184843343776
4051,1.4719679945717048
4052,0.08606848141869937
4053,4.748943909898678
4054,1.758562941634164
4055,0.22927912914867388
4056,1.7367926686505086
4057,6.922903787255704
4058,0.7720750255557294
4059,0.5027015026481242
4060,2.719801305539324
4061,0.4144662487254977
4062,0.10634911668453866
4063,0.3764212218133233
4064,2.926306225902156
4065,1.463327667728358
4066,1.160865190904431
4067,6.067358109902368
4068,2.175022321698504
4069,3.8325779548129484
4070,5.514712097477606
4071,4.235347519618387
4072,0.6444577238274554
4073,0.6997753897293708
4074,0.4450503859834768
4075,8.240879498795723
4076,0.9448518536090349
4077,0.6741786700160316
4078,0.07824460147109909
4079,2.096722426838545
4080,2.4198479231087724
4081,0.10786816710284255
4082,1.517322575646632
4083,0.861979557866911
4084,0.033668326335836274
4085,0.9126233243130281
4086,3.2554450707204787
4087,4.214102621881655
4088,0.046492813999346225
4089,0.06798994701834951
4090,7.764162771171403
4091,4.702787936839279
4092,0.598927136722326
4093,0.7712713842741944
4094,1.5899461692319163
4095,0.238348962707349
4096,3.9103687447329225
4097,0.49137702106650893
4098,0.4360532234806718
4099,1.1383731506988768
4100,3.909087271212544
4101,1.4829900720791516
4102,5.648551828096269
4103,0.4064050247377936
4104,0.1303636177835566
4105,1.9407954434571943
4106,1.4561637678428079
4107,0.8364481900190011
4108,0.07262468625020904
4109,2.970608457284943
4110,0.3268992980795056
4111,0.37797242583797735
4112,4.554499244522979
4113,0.4482662168364212
4114,0.1901738754889699
4115,7.100149770573035
4116,2.940409959458235
4117,0.5304491967879866
4118,5.218154743462992
4119,2.9746089647328615
4120,1.695760593172287
4121,0.9546329679346505
4122,3.1531196821429712
4123,0.882408902777473
4124,0.6615815765076695
4125,0.6941760318249354
4126,2.5184000375530133
4127,1.241193864387169
4128,1.0288895198868724
4129,3.6946350302041866
4130,2.6249622242085886
4131,1.979019183542444
4132,2.4388275211162367
4133,0.008807442334069961
4134,1.5985722799142186
4135,1.7932210456707396
4136,2.3986724477790964
4137,2.562860116550947
4138,1.5044092601821577
4139,2.696819819490424
4140,5.975103849220407
4141,0.5145112038728604
4142,0.9195238829402855
4143,0.24270824607564898
4144,2.855186403053113
4145,2.4604718001028645
4146,8.580165290750724
4147,0.013399470205356574
4148,1.0221865371773258
4149,1.0338179291779066
4150,0.2082022715676134
4151,5.100797675994749
4152,1.2464211439530992
4153,1.5423919147914333
4154,3.074761164386662
4155,1.8304506039230093
4156,0.08243499402651693
4157,0.22053170750567772
4158,5.672785503464698
4159,4.902838676966135
4160,0.17181702890541725
4161,0.22925592294855898
4162,1.0315764576186073
4163,0.0736669395933806
4164,1.2483981548437644
4165,2.362655118456984
4166,3.862653030950615
4167,0.42018078382300117
4168,0.12766266085678815
4169,0.5079641978450804
4170,1.7439800726644297
4171,0.8674327749215046
4172,0.8550410332674776
4173,12.122754739397452
4174,0.23611431629201474
4175,0.05738107629762013
4176,3.802173473476808
4177,0.05605417968467552
4178,0.6431951194470653
4179,2.6765172254276184
4180,1.4355707598488356
4181,0.36153816057471283
4182,0.822462652296753
4183,4.452517070462001
4184,1.4137592273074873
4185,1.7969617657570645
4186,1.4235771846043481
4187,0.21720632476461818
4188,3.715416174668809
4189,1.9772305794159042
4190,0.36673040244343513
4191,1.084075498618301
4192,0.9751517010917847
4193,0.842319538850919
4194,0.42114551491013735
4195,2.284601546168713
4196,3.107158026984361
4197,2.0533421606551157
4198,2.680377176516729
4199,1.4166313897216827
4200,1.503021932276876
4201,10.689457693133017
4202,10.225907999702105
4203,2.306441549800323
4204,0.5094819140170183
4205,1.330682270848838
4206,5.360595931130735
4207,0.4421228255919765
4208,3.3700223332277974
4209,2.4210032095115506
4210,2.051332878312418
4211,0.45331414538392395
4212,4.8676534189869995
4213,1.9551695724256772
4214,12.066571802913247
4215,2.74367147591191
4216,1.4310289653069308
4217,1.0942289524545596
4218,2.0179375441393628
4219,1.2830801776425775
4220,0.8580461129895562
4221,4.632560829615636
4222,1.794390191580107
4223,2.686076069822754
4224,0.6887160242983908
4225,4.183181334535193
4226,9.19998802910575
4227,0.16437613008118582
4228,3.3553601850300905
4229,0.4802635377153514
4230,4.664248899655731
4231,0.06041451202024206
4232,3.406082667498905
4233,3.7901688233020874
4234,1.8233033294792493
4235,0.691407635033554
4236,0.12306082960220036
4237,3.5310797620496657
4238,1.7472356280281167
4239,2.632336894235789
4240,1.8548124343369194
4241,0.7130516731859936
4242,1.0931356797336889
4243,0.9722001806211301
4244,0.7646921932790357
4245,1.5518405698833277
4246,1.8816273098111254
4247,2.7517908504075517
4248,0.6673100403078962
4249,0.37035252250430617
4250,3.658409665622063
4251,0.5227507842753785
4252,5.0151698866475165
4253,0.42719660898139367
4254,1.5237538212736437
4255,6.726404167900127
4256,2.0182446263639577
4257,0.8709540981377687
4258,2.0767355705303103
4259,1.1683714381913202
4260,0.5136026329753053
4261,0.7801563309175475
4262,0.21590463094931567
4263,0.011630334657184514
4264,0.03254257702170621
4265,1.9568525844438782
4266,0.282502831265061
4267,2.6284137820080757
4268,2.1410361849817763
4269,1.1047509432590472
4270,0.25497000369492334
4271,0.5502862553079351
4272,0.6635955002602063
4273,1.693886496266142
4274,0.02395719566001239
4275,0.8481065265213664
4276,1.6468028155886163
4277,0.7796634415428023
4278,2.324624242062099
4279,0.1861605936702136
4280,4.11042724328294
4281,3.012770925247198
4282,4.898275432258017
4283,1.2037071951204015
4284,0.2168768597732143
4285,1.3161858051353545
4286,2.30425849099161
4287,3.443357134848317
4288,3.383465517968683
4289,4.902515260405657
4290,6.982962972388483
4291,1.8468997596636272
4292,1.6681294714100565
4293,4.14003425756382
4294,3.139642485142548
4295,1.1151750923119155
4296,1.5191539130388294
4297,4.0156226858413895
4298,6.455504286956289
4299,1.5157390599341027
4300,0.6237638677709453
4301,1.7355217250312973
4302,2.765615111320005
4303,3.449631535174529
4304,1.9011341607521914
4305,1.8376443110379115
4306,0.6145488138168859
4307,0.6785349285302209
4308,1.837124473283913
4309,0.6994058461400098
4310,4.342865606007073
4311,4.757382584989978
4312,0.712331217080578
4313,2.2955269046141176
4314,0.761680042386621
4315,0.26491935452972354
4316,2.0334645821114794
4317,0.17084543181805126
4318,1.7204955805824
4319,0.859397260604935
4320,4.41142408367867
4321,0.572409289487509
4322,3.0681916898464103
4323,0.01675155583961486
4324,1.8264070120550615
4325,0.07607940857637822
4326,0.3543142960723384
4327,2.1525821072112703
4328,1.3512445062879601
4329,0.37017539192746857
4330,0.01922748848539551
4331,0.30472483721244675
4332,0.15750580673564665
4333,1.3856895589119427
4334,4.9160481947342145
4335,1.6365937767888226
4336,0.8788517240495046
4337,1.4118904292497716
4338,0.06450685099549551
4339,0.017140167217083006
4340,1.8514035470623715
4341,2.4875728277824694
4342,0.7655279049377728
4343,1.490143390536168
4344,1.575276085966951
4345,2.9148570052148397
4346,1.7389086224968153
4347,0.199408045306328
4348,0.23029649407183692
4349,0.024067479551861042
4350,0.22728198773879138
4351,0.6909503923747278
4352,5.540229909564785
4353,0.690518868391418
4354,0.08661386249362457
4355,1.8856482067182323
4356,0.14474365275114387
4357,0.3413137927334799
4358,1.4185745931658993
4359,0.9296448420143566
4360,2.708911228197985
4361,5.406588036189549
4362,0.4031798411708952
4363,2.238418912094439
4364,2.199413728781811
4365,2.3588450425048775
4366,14.18592316130699
4367,1.374241009909582
4368,0.4596633021526602
4369,0.2544581553597554
4370,0.6552926370052254
4371,2.5986265076877912
4372,4.149227002144264
4373,5.369782153444714
4374,4.0941604890508065
4375,0.5427053858033981
4376,0.044369940305766235
4377,0.2382932128142701
4378,1.2244829596299363
4379,1.3275726587045653
4380,3.52091327615671
4381,0.20937524896846388
4382,1.8130429240036592
4383,0.6062270368316705
4384,1.6630125197827434
4385,1.1214294520127461
4386,1.522707531716512
4387,5.435361198172781
4388,0.16755030559501013
4389,0.12672235444776478
4390,0.08596926103615177
4391,4.094670296114799
4392,1.2718318355672087
4393,0.531280223925829
4394,1.2668760429795234
4395,0.5530404299643595
4396,7.154651793423127
4397,5.321762174025123
4398,0.04605568206438624
4399,6.5272991707118715
4400,0.48788709416850273
4401,1.2358314295227244
4402,1.406810296672006
4403,2.1233603208392426
4404,0.9639133932601591
4405,1.1585652322726627
4406,3.405105991188553
4407,4.064405518598506
4408,3.777486945384063
4409,0.21188788886397378
4410,0.31412474201954094
4411,1.3943747738921453
4412,2.249024414353162
4413,3.6033543935446435
4414,0.9800110909056376
4415,0.4376720226228727
4416,0.18931982295281
4417,1.8082758247441515
4418,0.24089328524764134
4419,0.05530092582934982
4420,5.855716456084789
4421,0.496688440401937
4422,1.481184452665381
4423,2.2674567219555395
4424,0.0813929733743079
4425,0.2018228509563283
4426,0.6452673893000593
4427,1.6967665617390084
4428,6.455598189319422
4429,0.46412114268953103
4430,0.3722570905022962
4431,5.178901205795454
4432,0.25549601972734626
4433,1.9025991962428812
4434,2.2394262735618877
4435,0.3515753403909958
4436,1.4556739535537482
4437,0.2636417623031792
4438,0.43009769560171623
4439,2.38512474632335
4440,5.7698799033156405
4441,0.38389165294345257
4442,1.9946415200903558
4443,0.521242366497734
4444,2.9172898535213503
4445,0.1167331776964338
4446,6.276936129336663
4447,4.375281833806117
4448,3.5880521450412353
4449,2.031757280539963
4450,0.46789053777457656
4451,1.196856339411446
4452,1.5922544421919875
4453,0.6988734660367696
4454,0.6449394072472875
4455,1.131013082450816
4456,1.7427171418792162
4457,4.681713516959954
4458,0.02256068369808373
4459,0.8492851130702819
4460,2.2274445999436017
4461,2.873351126740544
4462,1.780131756721817
4463,0.13887318036463414
4464,1.0349293664626917
4465,1.9973787965031287
4466,6.442859523494617
4467,1.6588657739567851
4468,0.6083570831092735
4469,3.3987144471495454
4470,0.2142614350206212
4471,3.9600495896172094
4472,3.2397808851264234
4473,3.1073704673345133
4474,1.1174082704203623
4475,1.6551791225031196
4476,5.462163291388772
4477,1.6931349688155883
4478,0.17444344988696495
4479,3.850415245308024
4480,2.242174387674151
4481,1.3648278725654326
4482,1.5805351092596962
4483,12.316902574020283
4484,0.18670721049602781
4485,0.0640006368924058
4486,0.3879310999767399
4487,2.6371706291395443
4488,1.0628419175363735
4489,3.193592077904612
4490,4.979716139080531
4491,0.8075765770692026
4492,4.3898714636552425
4493,2.60841013099439
4494,5.416098415849447
4495,0.23279363530628816
4496,0.775002184976254
4497,0.015504783128439309
4498,1.0402867346004177
4499,0.047384092912328604
4500,4.158312361085097
4501,3.20801813599882
4502,2.162547150701405
4503,3.210545226923519
4504,0.5353742849659051
4505,1.0840416783518956
4506,0.5121109306547083
4507,0.914136172800381
4508,2.246656511087757
4509,3.757302570212797
4510,0.5453203344437515
4511,5.271218479450852
4512,0.3762796421687591
4513,0.9587179997445149
4514,8.479443891247834
4515,1.0485017114669768
4516,7.201107768264089
4517,1.1398527620850334
4518,1.888078873777904
4519,2.1646465191386066
4520,2.7950030111605066
4521,1.0287384526314152
4522,1.2290770836313998
4523,6.9890267812339975
4524,0.49474515400471525
4525,1.2704947786014655
4526,0.40425305282209856
4527,4.705577059547634
4528,1.6214433934548471
4529,4.963696850927726
4530,0.6899133071381315
4531,0.4935799105479656
4532,1.4981098102915678
4533,3.821736201170295
4534,5.470270632044303
4535,0.1650324881655138
4536,1.3116037150248117
4537,0.022624412679299283
4538,0.10253439814299056
4539,0.48676769825471455
4540,0.30404457262460227
4541,3.1461687195324983
4542,1.8331544167120655
4543,0.6189741933376246
4544,0.6090663392884433
4545,3.715994717166987
4546,2.9509514448561966
4547,1.0148871359103608
4548,0.7778576770336963
4549,1.0316351927404905
4550,0.9049687991109376
4551,2.5170953709956723
4552,0.17064410494375745
4553,0.18216982285843758
4554,0.5136890030455094
4555,3.0353214886262756
4556,0.2784406736637024
4557,1.9237288815535938
4558,1.7236254514645455
4559,0.16352982611573705
4560,0.39453629598252443
4561,0.523090809582811
4562,1.6509670528591427
4563,2.7894625765416854
4564,1.4496131746829855
4565,2.4210874396756514
4566,3.1531209338236685
4567,1.707994639523813
4568,1.4079720138265774
4569,1.366881196158781
4570,1.7320430815699823
4571,1.4160885395311873
4572,0.40428444415416936
4573,0.528467611587641
4574,1.9715509850694715
4575,0.2726447979643987
4576,1.2965692990864457
4577,0.14198782913267718
4578,1.3713035144951746
4579,1.8408557833649224
4580,7.732658630260933
4581,0.009490207324452887
4582,1.4863788874117136
4583,0.022587186376241495
4584,1.1997621644417849
4585,3.9530314779887767
4586,0.16887107856795872
4587,1.3921280471213757
4588,0.14794064880714647
4589,0.7408452414012358
4590,2.206889088461619
4591,1.311442573400842
4592,5.371036134862384
4593,0.08592414366920577
4594,2.4645789457360197
4595,0.10600744899684515
4596,0.3050485861986056
4597,3.799920747547601
4598,2.290724370702528
4599,0.8370305138013568
4600,6.7273458434756455
4601,1.2020650148970058
4602,11.427027543836873
4603,4.117734200639257
4604,0.31075221601271225
4605,6.35647593962219
4606,0.6476850100845223
4607,5.8681254983395075
4608,2.7761252459167176
4609,4.9111446609008285
4610,0.2940836286418259
4611,0.47370052020632997
4612,0.7091614047719295
4613,1.296803968056652
4614,1.1258907037809327
4615,0.19517331056620404
4616,0.7209421885526374
4617,1.2832922309125439
4618,0.27196961935901054
4619,0.3544446235785524
4620,3.512344555762104
4621,0.4646358460646455
4622,1.086077889827494
4623,4.239969181255347
4624,1.740993596556101
4625,3.1586819297904483
4626,1.222243478929582
4627,4.064989100881829
4628,8.274916336250806
4629,5.246547141958949
4630,4.299557583306724
4631,2.1565088016012965
4632,0.40821502582274993
4633,1.329148554999899
4634,1.5130798766423912
4635,0.7825594368264682
4636,2.8433292911122843
4637,1.1534373114940843
4638,3.9607726478080414
4639,0.1904779527892969
4640,1.1741979168990095
4641,0.23286070306438422
4642,0.5587147054557476
4643,1.7022361562662929
4644,2.4821516804525787
4645,0.7600527668274782
4646,3.4016313007972028
4647,0.06869304214521112
4648,5.484025576719965
4649,2.78109562212306
4650,0.3221204643629849
4651,1.480521269510475
4652,0.6602711560112567
4653,1.243245945535219
4654,0.45145000097052534
4655,2.30648526920979
4656,3.144731863957368
4657,2.7272531934888073
4658,0.11976250433795352
4659,3.798123857413664
4660,1.7112013809789568
4661,1.2577364714027823
4662,0.5633656730517915
4663,0.5939276687825401
4664,1.5151226024323006
4665,0.7475785930833101
4666,0.7623337839497725
4667,0.5440257583660354
4668,1.6668201715114335
4669,0.6960296694199474
4670,0.2535612995590107
4671,1.1773741144820498
4672,0.3475708441686093
4673,0.6014597823555471
4674,0.20572082678307657
4675,0.41815873499568845
4676,0.5252123742544318
4677,4.815352759179623
4678,1.5141196818870033
4679,0.005737744226976182
4680,0.10190899187466816
4681,0.5627158018075272
4682,16.866490992957246
4683,0.027425651810361933
4684,0.8698378487826873
4685,0.6533982089990344
4686,3.620826076472249
4687,2.1166247806880945
4688,1.2112881763441894
4689,1.9192947038623438
4690,0.3430551357513032
4691,11.025605900062482
4692,0.06892993150237378
4693,1.2507696085551319
4694,0.9040738219952447
4695,4.435721512967564
4696,0.2854779044346762
4697,2.3891772656142045
4698,0.6780599104764224
4699,6.927246744461401
4700,4.959841936961772
4701,1.8465376411464904
4702,2.2768325088739556
4703,2.5351159844409787
4704,1.133512389952436
4705,8.026860124611925
4706,2.7814104164039994
4707,0.21300159554703121
4708,0.2733810429909729
4709,8.67302542559445
4710,22.336965776423465
4711,1.0633286568758515
4712,2.227848520979466
4713,2.5721624454894907
4714,0.6043683247236394
4715,0.4142471900247035
4716,6.090268983922385
4717,2.141668781834521
4718,4.400888192287489
4719,1.6775464444266337
4720,0.07952063992762966
4721,2.209396490809405
4722,5.93537055310726
4723,1.6082531363642396
4724,3.4492800743010394
4725,2.9962203755987113
4726,0.27057449159181807
4727,0.12596770872254975
4728,0.29206119536402353
4729,4.8840311518716275
4730,2.646929398280931
4731,2.2772037868079322
4732,3.5093160899906017
4733,4.840453267062966
4734,0.06106600533609349
4735,0.944751391643381
4736,0.9946552563538508
4737,0.6014748384388029
4738,1.8247705151143014
4739,4.3510634171990334
4740,0.5336586691889899
4741,0.685757676810105
4742,4.461331238588756
4743,0.26410829275492215
4744,4.158733559600493
4745,0.2755024426078489
4746,1.1108753138827205
4747,0.09765201739100675
4748,1.9245926743207864
4749,1.423956263159721
4750,3.3102994239304477
4751,2.4654134876654794
4752,0.7379908244600815
4753,0.40058980337632716
4754,1.3360349803512568
4755,2.4806721784399772
4756,1.889265786819894
4757,0.2109530685152736
4758,0.3629017380920716
4759,0.4549103309341811
4760,3.4070616250673744
4761,2.25538547054827
4762,2.6381965500737143
4763,0.02053494763130112
4764,1.3928211236410375
4765,0.6991735503172518
4766,0.8277927235177923
4767,1.461738573309922
4768,1.3540707836620907
4769,5.01764660948615
4770,1.8269578560992032
4771,2.8436578844329436
4772,2.7863806242602935
4773,3.3926751882171535
4774,2.1087606719677794
4775,0.786067702196821
4776,0.05475981345988351
4777,0.0903499260012697
4778,3.3092630795403326
4779,0.5541104878725599
4780,3.1328224116985934
4781,9.281081261900324
4782,0.41713123648079775
4783,2.2867831492957933
4784,0.21197272650447987
4785,0.38096508923211414
4786,0.5522860216049895
4787,1.070814623373024
4788,1.8531723184351248
4789,0.9019870508188066
4790,1.9027122453264556
4791,0.05605945652952735
4792,2.2858274559080582
4793,0.49217985879543974
4794,0.4179645987241398
4795,0.24020666101023216
4796,1.6581831438086978
4797,1.927482013157976
4798,0.8584033727032301
4799,0.9114535869157417
4800,1.8899529820018084
4801,0.7265786354460199
4802,4.057166102948765
4803,1.3234260589614097
4804,0.48759045733771195
4805,6.219366499650595
4806,1.0327218842750456
4807,3.8956611605029865
4808,5.173856966593701
4809,0.8392302458567696
4810,0.6412393150155826
4811,5.318884912370019
4812,5.495445472997135
4813,0.5397847251384239
4814,0.12918835739832762
4815,0.8813486305127204
4816,0.24596491185270392
4817,0.33340813197721164
4818,0.19938587931446553
4819,1.0572273251319473
4820,0.8860463320278873
4821,0.16544330333543186
4822,17.91603144088673
4823,1.2214916566651617
4824,1.6887623519534773
4825,0.973730208007985
4826,0.31936314476453537
4827,1.2991588947534616
4828,1.0604883494579447
4829,2.104031573238976
4830,3.313666042691986
4831,8.006687915576935
4832,1.0173627162976295
4833,0.24606531005973178
4834,1.974177058296628
4835,7.6289852198658235
4836,0.44394878275247
4837,0.04519623671802496
4838,4.391198516604792
4839,1.4173650160738693
4840,0.7121125972711303
4841,2.233183763928193
4842,1.2693766075518422
4843,8.217126877610504
4844,6.171109160171241
4845,0.3743288058268632
4846,0.09806345183771793
4847,0.7528751267779327
4848,4.844694366589857
4849,2.5048886585898162
4850,9.139839288385074
4851,3.704104530904377
4852,6.6812916541333465
4853,0.7035461432557345
4854,0.3688468858026329
4855,0.023057844592867638
4856,4.059299858188898
4857,0.6331024893713354
4858,10.983992744888392
4859,0.8213975688463484
4860,0.2034689272114857
4861,1.0672739838734293
