realization_id,ngrip_realization_id,mis6_realization_id,fit_valid,invalid_reason,n_response_events,n_conditioning_events,response_exposure_kyr,gain_bits_per_event,LR_statistic,nominal_LR_p,delta_AIC_full_minus_reduced,pre_phase_preferred_deg,pre_phase_rate_ratio_max_vs_min,pre_phase_amplitude,beta_history,beta_pre_phase_sin,beta_pre_phase_cos,all_models_converged,likelihood_nesting_ok
joint_06352,NGRIP_00549,9178,True,,53.0,2.0,165.228097,0.2377282257370671,17.466748837371625,0.000161117858779,-13.466748837371624,319.89198007194585,6.857525476151055,0.9626733294506278,-1.0075198340495508,-0.6201837058508696,0.7362826293161064,True,True
joint_06353,NGRIP_05001,7296,True,,53.0,2.0,166.42094500000002,0.2093882233262448,15.38450680395053,0.0004563486752297,-11.38450680395053,334.17535258827655,5.977570685997466,0.8940071228125219,-0.9474047736241452,-0.3894459138575608,0.8047239376451858,True,True
joint_06354,NGRIP_09391,2592,True,,53.0,2.0,161.313763,0.2544628525553711,18.696302133435637,8.712636109182408e-05,-14.696302133435635,322.89410267425626,7.492099777518886,1.006924551184039,-0.9931877242659044,-0.6074675910945876,0.8030443185446975,True,True
joint_06355,NGRIP_04816,4514,True,,53.0,2.0,162.69657,0.2920054705606516,21.454693474482752,2.1936761146403888e-05,-17.454693474482752,328.1398591712971,9.469405259679377,1.1240330513288237,-1.1492154751888586,-0.5933181479678763,0.9546852233964632,True,True
joint_06356,NGRIP_05308,4412,True,,53.0,2.0,164.861985,0.1663063410986549,12.219125772827963,0.0022215216578963,-8.219125772827965,326.4732123942522,4.714243464883854,0.775294225188337,-0.7984080924023239,-0.4282157731953123,0.6463067284170301,True,True
joint_06357,NGRIP_09801,9459,True,,53.0,2.0,161.652737,0.2017144191132701,14.820684773984937,0.0006049635274287,-10.820684773984937,306.1138239182737,5.691503222755536,0.8694872000115376,-1.0638815704427202,-0.7024132375556764,0.5124681791979444,True,True
joint_06358,NGRIP_05434,7323,True,,53.0,2.0,159.83132899999998,0.2232097654789638,16.400025279210183,0.0002746500984814,-12.400025279210183,321.153589273614,6.507927198681352,0.9365105014296368,-0.8169592185366416,-0.5874120567156594,0.7293826121543266,True,True
joint_06359,NGRIP_06934,7592,True,,53.0,2.0,158.962651,0.1862629024698349,13.685406203127089,0.00106721470744,-9.685406203127089,303.32551566573466,5.357337847934383,0.8392335907698677,-0.9002077321969455,-0.7012323528949977,0.4610707181440078,True,True
joint_06360,NGRIP_00903,1043,True,,53.0,2.0,164.561419,0.2624505307775646,19.283185617162587,6.496948833016523e-05,-15.283185617162587,327.97438848597136,7.843697845579926,1.0298551935704292,-0.882006758206575,-0.5461304514203807,0.8731227002863671,True,True
joint_06361,NGRIP_09769,475,True,,53.0,2.0,165.65941,0.2765296307795541,20.317627795109843,3.873318245411104e-05,-16.317627795109843,320.2350793989767,7.960951789909106,1.0372742821523997,-1.1057957415178514,-0.6634812890880271,0.7973271069296881,True,True
joint_06362,NGRIP_07244,9972,True,,53.0,2.0,163.418711,0.2721726569464357,19.9975052375207,4.545659611807891e-05,-15.9975052375207,318.2556691385627,8.090898729707334,1.0453699081674896,-1.0539722387696424,-0.6960154847339504,0.7799748008190198,True,True
joint_06363,NGRIP_00565,5911,True,,53.0,2.0,167.318395,0.2095095025728594,15.393417626942778,0.000454319976795,-11.393417626942778,326.5041440050808,6.023896903992989,0.8978671880700757,-0.9576272310468298,-0.4955119554688839,0.7487545588510748,True,True
joint_06364,NGRIP_06594,872,True,,53.0,2.0,170.34786,0.1056953215959845,7.765815901239137,0.0205908608307722,-3.765815901239137,341.09148091468984,3.360263848525064,0.6060097486194129,-0.8081784423162821,-0.1963823582337979,0.5733077574883287,True,True
joint_06365,NGRIP_06242,7945,True,,53.0,2.0,166.830679,0.2229347137400355,16.37981623745148,0.0002774393745528,-12.37981623745148,336.51041148673374,6.417969189028431,0.9295508709819188,-0.9597879935040836,-0.3705026347626663,0.8525213307461379,True,True
joint_06366,NGRIP_06921,8978,True,,53.0,2.0,167.766393,0.1496702580862168,10.996812845050895,0.0040932892172854,-6.996812845050897,336.71777912452086,4.2702998898541455,0.7258420282951769,-0.7267866327359147,-0.2868966726444157,0.6667360416725792,True,True
joint_06367,NGRIP_09486,6534,True,,53.0,2.0,165.15624300000002,0.2075126235907101,15.246699737084782,0.0004889013297302,-11.246699737084782,327.32533017381905,5.777203842639652,0.8769599006917074,-0.9180969295143656,-0.4734427981741717,0.7381805905591258,True,True
joint_06368,NGRIP_09967,8046,True,,53.0,2.0,165.416963,0.2620291028126711,19.25222178696103,6.598316702913172e-05,-15.25222178696103,327.0529785365111,7.56285996025021,1.0116247101369116,-0.8864314135129693,-0.5501855791606399,0.8489289620711862,True,True
joint_06369,NGRIP_07857,5286,True,,53.0,2.0,168.743263,0.0957827314070531,7.037502203439715,0.0296364249449929,-3.0375022034397148,332.2491631231649,3.137456133852461,0.5717061615589601,-0.6747893230537104,-0.26620208023026,0.5059489970793123,True,True
joint_06370,NGRIP_02816,3803,True,,53.0,2.0,168.36035900000002,0.1617918690692394,11.88743125558392,0.0026222681547665,-7.88743125558392,352.9353474601759,4.633394285739532,0.766644853288795,-0.7336396483305601,-0.0942890788570658,0.7608244874361523,True,True
joint_06371,NGRIP_06201,2249,True,,53.0,2.0,165.02128299999998,0.195047263724606,14.330824858224132,0.0007728601616948,-10.330824858224132,327.0471380717471,5.385651896080765,0.8418691805247337,-0.7268885185371043,-0.4579337846253055,0.7064278915898855,True,True
joint_06372,NGRIP_05337,2313,True,,53.0,2.0,162.32507600000002,0.2201646762746019,16.176291609575145,0.0003071587617527,-12.176291609575143,319.0008049991996,6.461723384750895,0.932948030020425,-0.8670371698260835,-0.6120590860206395,0.7041134155365678,True,True
joint_06373,NGRIP_02619,7455,True,,53.0,2.0,166.17468300000002,0.1878132723809998,13.79931746359847,0.0010081294128606,-9.79931746359847,328.6423686130509,5.2709567823394075,0.8311059493503304,-0.7627957953907247,-0.4324895116037947,0.7097111534971289,True,True
joint_06374,NGRIP_01627,312,True,,53.0,2.0,168.12975799999998,0.1449005508043609,10.646365274672348,0.0048772066180819,-6.646365274672348,324.46389799407433,4.1000226219822515,0.7054962456258436,-0.748849005484979,-0.410045574441477,0.5740971864354674,True,True
joint_06375,NGRIP_04143,4029,True,,53.0,2.0,163.866295,0.2717751155315025,19.96829643816352,4.61253337857768e-05,-15.96829643816352,323.19954771961176,8.066638187595023,1.043868407012436,-0.9335531388650298,-0.6253084076080314,0.8358532446149793,True,True
joint_06376,NGRIP_04090,5378,True,,53.0,2.0,169.98107199999998,0.2342364576098934,17.210196058724563,0.0001831696053111,-13.210196058724565,340.4567995408123,6.788633243458315,0.9576248158429532,-0.8593213709663742,-0.320342265822874,0.9024556059140622,True,True
joint_06377,NGRIP_00994,9136,True,,53.0,2.0,167.077085,0.2320993024246265,17.053171571069356,0.0001981302757027,-13.053171571069356,336.7408155505944,6.83393408233351,0.9609502540499156,-0.9532923274687264,-0.3794707341132137,0.8828518294199634,True,True
joint_06378,NGRIP_06654,5226,True,,53.0,2.0,162.925912,0.2852170726263632,20.955925432283635,2.815001371571806e-05,-16.955925432283635,322.9805773086832,9.09935296555611,1.1041016541543731,-1.172804222516482,-0.6647638371318263,0.8815494901298475,True,True
joint_06379,NGRIP_05679,3893,True,,53.0,2.0,164.72290800000002,0.22150698648977,16.274915974929684,0.0002923794867027,-12.274915974929684,327.5724966537976,6.190311313870613,0.9114926892321308,-0.8776698640456999,-0.4887715758546143,0.7693641979974237,True,True
joint_06380,NGRIP_05358,6972,True,,53.0,2.0,166.203669,0.2017514246435785,14.823403703558768,0.0006041416595925,-10.823403703558768,331.3442341935828,5.716708664450089,0.8716966157339447,-0.9924247975535708,-0.4180187727867855,0.7649282943386538,True,True
joint_06381,NGRIP_09915,231,True,,53.0,2.0,169.060498,0.1992329882460292,14.6383651121904,0.0006627037129693,-10.6383651121904,333.46654830307546,5.632953490119381,0.8643169515990518,-0.9845210615599506,-0.3861078739150556,0.773281645018342,True,True
joint_06382,NGRIP_00438,5521,True,,53.0,2.0,166.207297,0.2248845327097337,16.52307645872503,0.0002582614202229,-12.52307645872503,325.9778763734217,6.238565966333724,0.9153751714413588,-0.8014246462192322,-0.5121642883055236,0.7586827046109551,True,True
joint_06383,NGRIP_06624,8323,True,,53.0,2.0,164.670181,0.2270334972699969,16.680968623688415,0.0002386567306616,-12.680968623688416,325.00052215061396,6.445555087610171,0.9316953797710268,-0.9199744984814916,-0.5343915604395947,0.7632050450682389,True,True
joint_06384,NGRIP_07764,1973,True,,53.0,2.0,164.311126,0.2172267459447959,15.960431288347763,0.0003421656285344,-11.960431288347763,325.99727468291593,6.243289940836441,0.9157536387753356,-0.9804308746924932,-0.51211904719641,0.7591698152777867,True,True
joint_06385,NGRIP_03609,8410,True,,53.0,2.0,163.824863,0.2378686541368001,17.477066617602247,0.000160288809775,-13.477066617602247,331.55207474484246,7.073850001983644,0.978202443214187,-0.930917609065452,-0.4659763473281262,0.8600849165291428,True,True
joint_06386,NGRIP_06520,3406,True,,53.0,2.0,165.03782,0.1821409244824026,13.382549636573287,0.0012416988231853,-9.382549636573287,335.30247765022455,4.977010625604955,0.8024147174079306,-0.6808037307420786,-0.3352711653509351,0.7290148313971911,True,True
joint_06387,NGRIP_03653,5414,True,,53.0,2.0,169.502736,0.1347951074074807,9.903881957193647,0.0070696735183096,-5.903881957193647,329.0133371722104,3.878842675064459,0.6777684147592027,-0.7670381509419785,-0.3489412954455667,0.5810421640276826,True,True
joint_06388,NGRIP_03413,6738,True,,53.0,2.0,168.707537,0.1994608800520764,14.655109143850837,0.0006571787069832,-10.655109143850837,338.1757764582083,5.522474671734611,0.8544130349624531,-0.7262422410421931,-0.3176368873050664,0.793176173455115,True,True
joint_06389,NGRIP_05761,5928,True,,53.0,2.0,163.246583,0.2191151578538923,16.099179711743517,0.000319232827104,-12.099179711743515,334.1554524700875,6.3641203544963565,0.925338011032735,-0.7152418162885111,-0.4033834935443344,0.832785801871037,True,True
joint_06390,NGRIP_07201,3260,True,,53.0,2.0,168.74668400000002,0.1921535390380664,14.11821248479822,0.0008595459765226,-10.11821248479822,332.2467266653228,5.443237535227698,0.8471870094986542,-0.9714496723467828,-0.394505405979443,0.7497274929707911,True,True
joint_06391,NGRIP_08371,7317,True,,53.0,2.0,167.13620400000002,0.2122084136374151,15.591716342010528,0.000411435550503,-11.591716342010528,333.1031955238629,5.889273094869291,0.8865662883063378,-0.7531623629570899,-0.4010692645436977,0.7906599955730996,True,True
joint_06392,NGRIP_05688,5734,True,,53.0,2.0,162.745996,0.2196661854166433,16.139665691105876,0.000312835568552,-12.139665691105876,325.2068766311244,6.316360188771016,0.9215715613775866,-0.8994451425705955,-0.5258625651264627,0.7568108781845961,True,True
joint_06393,NGRIP_03810,4220,True,,53.0,2.0,165.00559,0.2797838844374709,20.556729530377908,3.436868371997531e-05,-16.556729530377908,335.247448891709,8.733826008464746,1.083601766845382,-0.9366269120143574,-0.4537042466068284,0.9840453473907408,True,True
joint_06394,NGRIP_03744,2085,True,,53.0,2.0,164.04703999999998,0.2355043833272431,17.30335512715544,0.0001748333080206,-13.303355127155442,334.2530266860716,6.905539823311131,0.9661619812083913,-0.9720872763574384,-0.4196985200877624,0.8702425674308661,True,True
joint_06395,NGRIP_09245,4094,True,,53.0,2.0,168.21394600000002,0.2154079413907021,15.826797167989838,0.0003658092321815,-11.826797167989838,338.47605935050433,6.067999848720009,0.9015145182777512,-0.8597066334386028,-0.3307566285562676,0.8386468144169256,True,True
joint_06396,NGRIP_06258,2081,True,,53.0,2.0,162.888713,0.2568898795130417,18.87462454407799,7.969431760286958e-05,-14.874624544077989,319.827873786401,7.57792339061083,1.012619601549167,-0.9068434267854228,-0.6532267614239572,0.7737527095921295,True,True
joint_06397,NGRIP_00214,7659,True,,53.0,2.0,168.114711,0.1615927938735577,11.872804484059657,0.0026415161114295,-7.872804484059657,347.17469427229014,4.64251302311354,0.7676279097174371,-0.8574703284459334,-0.1703974051342337,0.7484766743865046,True,True
joint_06398,NGRIP_02112,6724,True,,53.0,2.0,166.27876500000002,0.1994880551431342,14.657105795652145,0.0006565229558398,-10.657105795652145,323.43625548487506,5.5832385261952036,0.8598844945379244,-0.8869773926684532,-0.5122475970905748,0.6906545759072865,True,True
joint_06399,NGRIP_03792,2870,True,,53.0,2.0,164.113878,0.2751339887639651,20.21508495032313,4.0770879254140895e-05,-16.21508495032313,324.8192166073649,8.321942614573793,1.059447857453887,-1.0218582152595517,-0.6104095906932583,0.865927187616442,True,True
joint_06400,NGRIP_09647,9122,True,,53.0,2.0,160.206723,0.2184372582731544,16.04937198833585,0.0003272827786763,-12.04937198833585,315.42647077689537,6.581796164525268,0.942153840709446,-1.0018749778250555,-0.6612261963808388,0.6711436334968013,True,True
joint_06401,NGRIP_02647,1621,True,,53.0,2.0,163.326571,0.1635450452326596,12.016243421742075,0.0024587019992511,-8.016243421742075,322.39043846565664,4.569400769276903,0.7596910368061305,-0.5913768820864538,-0.4636222501600469,0.6018179795919265,True,True
joint_06402,NGRIP_07060,6963,True,,53.0,2.0,168.633483,0.1547084287854087,11.366985389475303,0.0034016567224216,-7.366985389475303,337.119190844926,4.511674132550529,0.7533341445959394,-0.8631425157581184,-0.2929079041983936,0.694058566024655,True,True
joint_06403,NGRIP_07479,8530,True,,53.0,2.0,166.862953,0.1383682570988804,10.16641413243076,0.006199993308441,-6.166414132430759,331.68937006092585,4.03354864543554,0.6973232728377958,-0.7635427181042026,-0.3307066454998706,0.6139160052184972,True,True
joint_06404,NGRIP_04024,5373,True,,53.0,2.0,162.82519000000002,0.2032936277026225,14.936714915994855,0.0005708651972822,-10.936714915994855,316.77187256726535,5.756721822571683,0.8751840923336106,-0.8041347314105424,-0.5994178610031685,0.6376875593769977,True,True
joint_06405,NGRIP_01093,8896,True,,53.0,2.0,164.653187,0.2332210276206328,17.135588760708686,0.0001901315455518,-13.135588760708686,330.9207415695738,6.540303992927226,0.9389918232439062,-0.7402014143018408,-0.4563679002126337,0.8206302357179064,True,True
joint_06406,NGRIP_08330,4712,True,,53.0,2.0,164.982569,0.2308383981553483,16.960528393713503,0.0002075238683207,-12.960528393713505,328.05626352605447,6.759546359765582,0.9554778906297876,-0.8537228017697327,-0.5055302039782069,0.8107880193664068,True,True
joint_06407,NGRIP_00582,2656,True,,53.0,2.0,168.47103099999998,0.1565759011387091,11.504195308300469,0.0031761114206301,-7.504195308300467,333.9875353934523,4.533177630734528,0.7557115786612763,-0.8728829743348736,-0.331429908752362,0.6791569816376176,True,True
joint_06408,NGRIP_04485,9,True,,53.0,2.0,164.250278,0.2121315154172258,15.586066352852017,0.0004125994970001,-11.586066352852017,325.00388179487425,6.086938999545492,0.9030726640149568,-0.900183194434138,-0.5179310808067256,0.7397889104504394,True,True
joint_06409,NGRIP_04716,2076,True,,53.0,2.0,164.151946,0.2277027226108021,16.730139019451087,0.0002328608461285,-12.730139019451087,332.1067148382568,6.735666642710171,0.9537083934032932,-1.0994285093601683,-0.4461698090895077,0.8429069943385943,True,True
joint_06410,NGRIP_00209,1294,True,,53.0,2.0,164.761257,0.2363742660644682,17.367268544428327,0.0001693345401491,-13.367268544428327,336.1205284883055,6.941170942458589,0.968735241991837,-0.9983251863603424,-0.3921575814674318,0.8858105894459593,True,True
joint_06411,NGRIP_03279,8153,True,,53.0,2.0,164.0979,0.2370290215450071,17.41537578744925,0.000165310027305,-13.41537578744925,330.52233486784525,6.926442701484766,0.9676731813598016,-0.8616451633803281,-0.4761767251800014,0.8424055509787723,True,True
joint_06412,NGRIP_02296,6204,True,,53.0,2.0,161.473754,0.2377968162853437,17.471788431957634,0.0001607123855044,-13.471788431957634,324.6578779128,6.955212774447077,0.9697457089632198,-0.7766301543866281,-0.5609566467477659,0.7910337417089613,True,True
joint_06413,NGRIP_04983,2040,True,,53.0,2.0,167.73503399999998,0.1462179249955516,10.74315750054717,0.0046467893962532,-6.74315750054717,336.14502586975885,4.260155142649686,0.7246527890402553,-0.8406999240993062,-0.2930662516989725,0.6627471891897657,True,True
joint_06414,NGRIP_03855,6410,True,,53.0,2.0,164.81642799999997,0.2717991636219633,19.970063337970203,4.608460235883896e-05,-15.970063337970204,337.7457800212155,8.432270559392856,1.0660330392493729,-1.0853930218990626,-0.4037246050294619,0.9866270237861214,True,True
joint_06415,NGRIP_05005,7961,True,,53.0,2.0,163.824053,0.281919874381197,20.713668403540908,3.177489003067435e-05,-16.713668403540908,314.0721226236957,8.491734589336637,1.0695466445764723,-1.0609742510718767,-0.7684316273305692,0.7439374026374019,True,True
joint_06416,NGRIP_09449,3889,True,,53.0,2.0,169.843851,0.1396849184594208,10.263153984070698,0.005907237458031,-6.263153984070698,338.30560672873975,4.104369116271296,0.7060260222179842,-0.7153402003179921,-0.2609866383660992,0.6560173158105755,True,True
joint_06417,NGRIP_05288,3354,True,,53.0,2.0,163.391276,0.2972416643970837,21.839415491909108,1.80980249224251e-05,-17.839415491909108,325.6287616105943,9.48016834350248,1.1246010369313448,-1.125495088911585,-0.6348965943578915,0.9282423211316144,True,True
joint_06418,NGRIP_09867,7798,True,,53.0,2.0,162.46693499999998,0.2578372561984378,18.944231720789503,7.696838072396628e-05,-14.944231720789505,320.85569206611376,7.59461947663726,1.0137200164836762,-0.9696638240475632,-0.6399368641829598,0.7861991361476715,True,True
