segment_id,age_kyr_bp,lr04,co2,precession_index,pre_phase_deg,reduced_rate,full_rate
Barker2011,317.2,3.864,271.254958955,-0.011991,70.4716981132,0.138341699355,0.111521786857
Barker2011,317.3,3.851,268.57185294,-0.0109785,72.1698113208,0.125370848378,0.0975752347565
Barker2011,317.4,3.838,265.888746926,-0.0099575,73.8679245283,0.113290448405,0.0850368119343
Barker2011,317.5,3.825,263.205640911,-0.0089295,75.5660377358,0.10206041993,0.0737991892131
Barker2011,317.6,3.812,260.522534896,-0.007896,77.2641509434,0.0916424849263,0.0637610123512
Barker2011,317.7,3.799,257.839428882,-0.0068575,78.9622641509,0.0819999535039,0.0548265537265
Barker2011,317.780158488,3.78857939657,255.68869167,-0.00602184380087,80.3234460219,0.0748066850032,0.0484006373348
Barker2011,317.780158488,3.78857939657,255.68869167,-0.00602184380087,80.3234460219,0.18183563737,0.161762679145
Barker2011,317.8,3.786,255.156322867,-0.0058145,80.6603773585,0.179794969117,0.159304382363
Barker2011,317.9,3.773,252.473216852,-0.004769,82.358490566,0.169852979471,0.147474426979
Barker2011,318,3.76,251.130773328,-0.0037225,84.0566037736,0.163895104037,0.139482410348
Barker2011,318.1,3.742,250.435158959,-0.002675,85.7547169811,0.158886410552,0.13242678445
Barker2011,318.2,3.724,249.73954459,-0.001627,87.4528301887,0.154029882152,0.125736743054
Barker2011,318.3,3.706,249.043930221,-0.0005795,89.1509433962,0.149320863479,0.119394627947
Barker2011,318.4,3.688,248.348315852,0.000467500000001,90.8490566038,0.144754840433,0.113383470524
Barker2011,318.5,3.67,247.652701484,0.001514,92.5471698113,0.140327435844,0.107686980487
Barker2011,318.6,3.652,246.957087115,0.002559,94.2452830189,0.13603440528,0.102289533182
Barker2011,318.7,3.634,246.261472746,0.003602,95.9433962264,0.131871632973,0.0971761557268
Barker2011,318.8,3.616,245.565858377,0.004642,97.641509434,0.127835127881,0.0923325121129
Barker2011,318.9,3.598,244.627490494,0.0056785,99.3396226415,0.123446631735,0.0874054548537
Barker2011,319,3.58,243.419791928,0.006711,101.037735849,0.118701399526,0.0824010605796
Barker2011,319.1,3.588,242.212093361,0.0077385,102.735849057,0.117476195519,0.0804003460956
Barker2011,319.2,3.596,241.004394795,0.0087595,104.433962264,0.116262311074,0.078464302866
Barker2011,319.3,3.604,239.796696228,0.009772,106.132075472,0.115059566273,0.0765915409931
Barker2011,319.4,3.612,238.588997661,0.010775,107.830188679,0.113867779315,0.0747806536371
Barker2011,319.5,3.62,237.381299095,0.0117675,109.528301887,0.112686766326,0.0730302215302
Barker2011,319.6,3.628,236.173600528,0.012748,111.226415094,0.111516341161,0.0713388171619
Barker2011,319.7,3.636,234.965901961,0.0137155,112.924528302,0.110356315201,0.0697050086414
Barker2011,319.8,3.644,233.758203395,0.0146695,114.622641509,0.109206497129,0.0681273632439
Barker2011,319.9,3.652,234.849942255,0.0156085,116.320754717,0.112065057591,0.0690951944932
Barker2011,320,3.66,236.911276141,0.0165315,118.018867925,0.11677146074,0.0711911275933
Barker2011,320.1,3.647,238.972610026,0.017438,119.716981132,0.118872170793,0.0713747427222
Barker2011,320.2,3.634,241.033943911,0.0183275,121.41509434,0.121007982987,0.0715813637769
Barker2011,320.3,3.621,243.095277797,0.0192,123.113207547,0.123179243486,0.0718118240735
Barker2011,320.4,3.608,245.156611682,0.020055,124.811320755,0.125386278891,0.0720669556197
Barker2011,320.5,3.595,247.217945568,0.020891,126.509433962,0.127629393644,0.072347589615
Barker2011,320.6,3.582,249.279279453,0.0217075,128.20754717,0.129908867205,0.0726545568508
Barker2011,320.7,3.569,251.340613339,0.022504,129.905660377,0.132224950967,0.072988687989
Barker2011,320.8,3.556,253.401947224,0.02328,131.603773585,0.1345778649,0.0733508137016
Barker2011,320.9,3.543,255.46328111,0.024035,133.301886792,0.136967793899,0.0737417646476
Barker2011,321,3.53,255.187212438,0.0247675,135,0.134340810937,0.0714456446774
Barker2011,321.1,3.53,254.454782435,0.025477,136.698113208,0.132711770904,0.0699295406113
Barker2011,321.2,3.53,253.722352432,0.026163,138.396226415,0.131096809701,0.0684716588853
Barker2011,321.3,3.53,252.989922429,0.0268255,140.094339623,0.129495508514,0.0670699141134
Barker2011,321.4,3.53,252.257492426,0.0274645,141.79245283,0.127907439746,0.0657222694871
Barker2011,321.5,3.53,251.525062423,0.0280795,143.490566038,0.126332166467,0.0644267356532
Barker2011,321.6,3.53,250.79263242,0.0286705,145.188679245,0.124769241851,0.0631813693965
Barker2011,321.7,3.53,250.060202417,0.0292365,146.886792453,0.123218208595,0.0619842721379
Barker2011,321.8,3.53,249.327772414,0.0297775,148.58490566,0.121678598331,0.0608335882614
Barker2011,321.9,3.53,249.621763842,0.030294,150.283018868,0.122114337988,0.0607143986954
Barker2011,322,3.53,250.132652149,0.030785,151.981132075,0.122963264333,0.0608292032144
Barker2011,322.1,3.524,250.643540456,0.0312495,153.679245283,0.122987264674,0.0604885582798
Barker2011,322.2,3.518,251.154428763,0.0316875,155.377358491,0.123000898348,0.0601727295912
Barker2011,322.3,3.512,251.66531707,0.0320985,157.075471698,0.123003446928,0.0598810707819
Barker2011,322.4,3.506,252.176205377,0.032482,158.773584906,0.122994145514,0.0596129115996
Barker2011,322.5,3.5,252.687093684,0.032837,160.471698113,0.122972180046,0.0593675549927
Barker2011,322.6,3.494,253.197981991,0.0331625,162.169811321,0.122936684506,0.0591442738903
Barker2011,322.7,3.488,253.708870298,0.0334595,163.867924528,0.122886738017,0.0589423076627
Barker2011,322.8,3.482,254.219758605,0.033727,165.566037736,0.122821361845,0.0587608582566
Barker2011,322.9,3.476,254.730646912,0.0339645,167.264150943,0.122739516306,0.0585990859939
Barker2011,323,3.47,255.241535219,0.034172,168.962264151,0.122640097585,0.0584561050264
Barker2011,323.1,3.444,255.752423526,0.0343495,170.660377358,0.119834392815,0.0568169971084
Barker2011,323.2,3.418,256.263311833,0.034498,172.358490566,0.117073647731,0.0552395928848
Barker2011,323.3,3.392,256.77420014,0.0346165,174.056603774,0.114356428104,0.0537204032214
Barker2011,323.4,3.366,257.268016897,0.034705,175.754716981,0.111651195285,0.0522418372622
Barker2011,323.5,3.34,257.67640415,0.0347645,177.452830189,0.108841083366,0.0507464274993
Barker2011,323.6,3.314,258.084791403,0.0347945,179.150943396,0.106078951121,0.0493041519071
Barker2011,323.7,3.288,258.493178657,0.0347945,180.825688073,0.10336322239,0.0479091032211
Barker2011,323.8,3.262,258.90156591,0.034765,182.47706422,0.100692346983,0.0465574964026
Barker2011,323.9,3.236,259.309953163,0.034706,184.128440367,0.0980648012366,0.0452489257669
Barker2011,324,3.21,259.718340416,0.0346175,185.779816514,0.0954790887633,0.0439806525245
Barker2011,324.1,3.22,260.12672767,0.0345,187.431192661,0.0967189737357,0.0448223206726
Barker2011,324.2,3.23,260.396063606,0.0343535,189.082568807,0.0977286795111,0.0455795594353
Barker2011,324.3,3.24,260.384165784,0.034178,190.733944954,0.0982775021027,0.0461410976631
Barker2011,324.4,3.25,260.372267963,0.0339745,192.385321101,0.0987932923252,0.0467069596464
Barker2011,324.5,3.26,260.360370141,0.0337435,194.036697248,0.0992729975031,0.0472752448258
Barker2011,324.6,3.27,260.34847232,0.033485,195.688073394,0.0997133810908,0.0478438301768
Barker2011,324.7,3.28,260.336574498,0.0331995,197.339449541,0.100111017827,0.0484103543334
Barker2011,324.8,3.29,260.324676677,0.0328875,198.990825688,0.100462289822,0.0489722016966
Barker2011,324.9,3.3,260.312778855,0.0325495,200.642201835,0.100763383809,0.0495264867794
Barker2011,325,3.31,260.300881034,0.0321855,202.293577982,0.101010289814,0.0500700390975
Barker2011,325.1,3.302,260.322706123,0.031796,203.944954128,0.0992516285244,0.0494424775758
Barker2011,325.2,3.294,260.347228097,0.0313815,205.596330275,0.0974670002054,0.0488023685241
Barker2011,325.3,3.286,260.371750072,0.0309415,207.247706422,0.0956507398593,0.0481451149236
Barker2011,325.4,3.278,260.396272047,0.0304765,208.899082569,0.0938015261103,0.047468258456
Barker2011,325.5,3.27,260.420794022,0.0299865,210.550458716,0.0919180914009,0.0467693358041
Barker2011,325.6,3.262,260.445315996,0.029472,212.201834862,0.0899992379792,0.0460458934666
Barker2011,325.7,3.254,260.469837971,0.0289335,213.853211009,0.0880438557606,0.0452955053772
Barker2011,325.8,3.246,260.494359946,0.028371,215.504587156,0.0860509421631,0.0445157935632
Barker2011,325.9,3.238,261.071417412,0.0277855,217.155963303,0.0847563294776,0.0440917190455
Barker2011,326,3.23,261.813517947,0.0271775,218.80733945,0.0836103289443,0.0437372976314
Barker2011,326.1,3.229,262.555618482,0.026548,220.458715596,0.0830282793997,0.0437324597308
Barker2011,326.2,3.228,263.297719017,0.0258975,222.110091743,0.0823502918868,0.0436681309825
Barker2011,326.3,3.227,264.039819552,0.0252265,223.76146789,0.0815719633213,0.0435391351946
Barker2011,326.4,3.226,264.781920087,0.0245365,225.412844037,0.0806890346734,0.0433402827021
Barker2011,326.5,3.225,265.524020623,0.023828,227.064220183,0.079697453218,0.0430664375047
Barker2011,326.6,3.224,266.176795364,0.0231005,228.71559633,0.0784825983114,0.0426517217592
Barker2011,326.7,3.223,265.916361742,0.0223555,230.366972477,0.0760502293488,0.0415433953906
Barker2011,326.8,3.222,265.65592812,0.021594,232.018348624,0.0735599609375,0.0403732108362
Barker2011,326.9,3.221,265.395494498,0.020816,233.669724771,0.071013686528,0.0391409548446
Barker2011,327,3.22,265.135060876,0.0200215,235.321100917,0.068413892128,0.0378470614356
Barker2011,327.1,3.221,264.874627254,0.0192115,236.972477064,0.065909727474,0.036588780747
Barker2011,327.2,3.222,264.614193632,0.018387,238.623853211,0.063347324194,0.0352647714092
Barker2011,327.3,3.223,264.35376001,0.0175485,240.275229358,0.060730913315,0.033877374856
Barker2011,327.4,3.224,264.093326388,0.016697,241.926605505,0.0580655423629,0.0324298891185
Barker2011,327.5,3.225,264.20699182,0.015833,243.577981651,0.0556852851642,0.0311119067164
Barker2011,327.6,3.226,264.529584853,0.014958,245.229357798,0.0534140964508,0.0298252894038
Barker2011,327.7,3.227,264.852177887,0.014073,246.880733945,0.0510668166973,0.028466852925
Barker2011,327.8,3.228,265.174770921,0.0131785,248.532110092,0.048650845333,0.0270427542927
Barker2011,327.9,3.229,265.497363954,0.012276,250.183486239,0.0461748116792,0.0255605209875
Barker2011,327.901346184,3.22901346184,265.501706649,0.0122638035764,250.205716794,0.0461411137918,0.0255402100315
Barker2011,327.901346184,3.22901346184,265.501706649,0.0122638035764,250.205716794,0.11215707306,0.0853594710345
Barker2011,328,3.23,265.819956988,0.011366,251.834862385,0.112701929983,0.0871740569637
Barker2011,328.1,3.226,266.17714127,0.0104495,253.486238532,0.112682263947,0.0885112957961
Barker2011,328.2,3.222,266.761987894,0.0095275,255.137614679,0.113057811623,0.0901873416182
Barker2011,328.3,3.218,267.346834518,0.0086,256.788990826,0.113423057948,0.0918838921685
Barker2011,328.4,3.214,267.931681142,0.007668,258.440366972,0.113777096225,0.0935987229852
Barker2011,328.5,3.21,268.516527766,0.006732,260.091743119,0.11411895772,0.0953293761394
Barker2011,328.6,3.206,269.10137439,0.005792,261.743119266,0.114447607932,0.0970731471247
Barker2011,328.7,3.202,269.686221014,0.0048495,263.394495413,0.114761942705,0.09882707164
Barker2011,328.8,3.198,270.181813096,0.0039055,265.04587156,0.114898637775,0.100444669074
Barker2011,328.9,3.194,270.46151599,0.00296,266.697247706,0.114626355172,0.101709646188
Barker2011,329,3.19,270.741218883,0.0020135,268.348623853,0.114336145758,0.102959529227
Barker2011,329.1,3.201,271.020921776,0.001067,270,0.115939516818,0.106265749987
Barker2011,329.2,3.212,271.30062467,0.000121499999999,271.651376147,0.117543555887,0.109638665669
Barker2011,329.3,3.223,271.580327563,-0.0008225,273.302752294,0.11914614838,0.113074437305
Barker2011,329.4,3.234,271.860030457,-0.0017645,274.95412844,0.12074498311,0.116568582215
Barker2011,329.5,3.245,272.329197149,-0.0027035,276.605504587,0.122704307159,0.12047983344
Barker2011,329.6,3.256,272.829952194,-0.0036385,278.256880734,0.12472744992,0.124524071298
Barker2011,329.7,3.267,273.330707238,-0.004569,279.908256881,0.126751116451,0.128636386079
Barker2011,329.8,3.278,273.831462283,-0.0054945,281.559633028,0.128771959258,0.132809699426
Barker2011,329.9,3.289,274.332217328,-0.0064145,283.211009174,0.130786309262,0.137035920349
Barker2011,330,3.3,274.832972372,-0.0073285,284.862385321,0.132790154178,0.141305877706
Barker2011,330.1,3.299,274.719893568,-0.008235,286.513761468,0.13171376346,0.141931888282
Barker2011,330.2,3.298,273.905525207,-0.009133,288.165137615,0.129159788227,0.140870741242
Barker2011,330.3,3.297,273.091156847,-0.010022,289.816513761,0.126606406118,0.139709393962
Barker2011,330.4,3.296,272.276788486,-0.0109005,291.467889908,0.124052254246,0.138443820903
Barker2011,330.5,3.295,271.462420125,-0.0117675,293.119266055,0.12149597679,0.13707014871
Barker2011,330.6,3.294,270.648051765,-0.0126215,294.770642202,0.118936230907,0.135584689194
Barker2011,330.7,3.293,269.833683404,-0.0134615,296.422018349,0.116371693515,0.133983975208
Barker2011,330.8,3.292,269.019315044,-0.014287,298.073394495,0.113801069022,0.132264799488
Barker2011,330.9,3.291,268.204946683,-0.0150965,299.724770642,0.111223098094,0.130424256513
Barker2011,331,3.29,267.390578322,-0.0158895,301.376146789,0.108636567531,0.128459787398
Barker2011,331.1,3.3,266.576209962,-0.016666,303.027522936,0.107341790746,0.128210287242
Barker2011,331.2,3.31,265.761841601,-0.0174255,304.678899083,0.105987798177,0.12779469052
Barker2011,331.3,3.32,265.050807404,-0.018168,306.330275229,0.104743026739,0.127415065303
Barker2011,331.4,3.33,265.838519102,-0.0188935,307.981651376,0.10590808997,0.129923628213
Barker2011,331.5,3.34,266.6262308,-0.0196025,309.633027523,0.106994064826,0.132277447205
Barker2011,331.6,3.35,267.413942497,-0.020295,311.28440367,0.107991861556,0.134454415235
Barker2011,331.7,3.36,268.201654195,-0.0209705,312.935779817,0.10889191504,0.136431592634
Barker2011,331.8,3.37,268.989365892,-0.021629,314.587155963,0.109684205262,0.138185358477
Barker2011,331.9,3.38,269.77707759,-0.0222705,316.23853211,0.110358287468,0.139691596627
Barker2011,332,3.39,270.564789287,-0.022894,317.889908257,0.110903333474,0.140925919326
Barker2011,332.1,3.389,271.352500985,-0.023499,319.541284404,0.109958625583,0.139826809343
Barker2011,332.2,3.388,271.776846625,-0.0240855,321.19266055,0.108249299557,0.137618198911
Barker2011,332.3,3.387,271.914355123,-0.0246515,322.844036697,0.10592928679,0.134499082178
Barker2011,332.4,3.386,272.051863622,-0.0251955,324.495412844,0.103496700467,0.131113555455
Barker2011,332.5,3.385,272.189372121,-0.0257175,326.146788991,0.100950750198,0.127466061598
Barker2011,332.6,3.384,272.32688062,-0.0262165,327.798165138,0.0982912911287,0.123563409274
Barker2011,332.7,3.383,272.464389118,-0.0266915,329.449541284,0.0955189122163,0.119414935694
Barker2011,332.8,3.382,272.600983649,-0.0271425,331.100917431,0.0926336899589,0.115030970058
Barker2011,332.9,3.381,272.672262534,-0.0275685,332.752293578,0.089546922463,0.1103130175
Barker2011,333,3.38,272.74354142,-0.027969,334.403669725,0.0863609046173,0.105403974074
Barker2011,333.1,3.393,272.814820306,-0.0283445,336.055045872,0.0843803240133,0.10218888347
Barker2011,333.2,3.406,272.886099192,-0.0286945,337.706422018,0.082225252501,0.0986663846591
Barker2011,333.3,3.419,272.957378077,-0.029019,339.357798165,0.0798967835948,0.0948514484224
Barker2011,333.4,3.432,273.028656963,-0.0293185,341.009174312,0.0773976811412,0.0907634281565
Barker2011,333.5,3.445,273.099935849,-0.029593,342.660550459,0.0747325499457,0.0864261433359
Barker2011,333.6,3.458,274.967795724,-0.029842,344.311926606,0.0739784145007,0.0842502463827
Barker2011,333.7,3.471,276.837273979,-0.030066,345.963302752,0.072961282928,0.0816771014155
Barker2011,333.8,3.484,278.706752234,-0.030265,347.614678899,0.0716719828252,0.0787171763272
Barker2011,333.9,3.497,280.576230489,-0.030438,349.266055046,0.0701062268999,0.0753905054325
Barker2011,334,3.51,282.446546286,-0.030586,350.917431193,0.0682640750972,0.0717256469266
Barker2011,334.1,3.534,284.350279877,-0.030709,352.568807339,0.0669948340968,0.0687805363529
Barker2011,334.2,3.558,286.254013468,-0.030806,354.220183486,0.065408033392,0.0654604800576
Barker2011,334.3,3.582,288.157747059,-0.0308775,355.871559633,0.0635046871309,0.0618022700366
Barker2011,334.4,3.606,288.918131077,-0.0309235,357.52293578,0.0601940292066,0.0568051623431
Barker2011,334.5,3.63,288.558030248,-0.0309435,359.174311927,0.0556997076161,0.0508214557449
Barker2011,334.6,3.654,289.424986569,-0.030938,0.857142857143,0.0521942288937,0.0459166585211
Barker2011,334.7,3.678,291.251568712,-0.030907,2.57142857143,0.0492973643023,0.0416884966322
Barker2011,334.8,3.702,293.078150854,-0.0308505,4.28571428571,0.0462013206835,0.0374339955037
Barker2011,334.860945836,3.71662700074,294.191376619,-0.0308056014554,5.33050005305,0.0442318218373,0.0348569037598
Barker2011,334.860945836,3.71662700074,294.191376619,-0.0308056014554,5.33050005305,0.107516079819,0.116497353121
Barker2011,334.9,3.726,294.904732997,-0.0307685,6,0.106855235176,0.114618945687
Barker2011,335,3.75,296.731315139,-0.030661,7.71428571429,0.104825338684,0.109403291166
Barker2011,335.1,3.783,298.557897282,-0.0305285,9.42857142857,0.103332315154,0.104880920188
Barker2011,335.2,3.816,295.290794855,-0.0303705,11.1428571429,0.0934683958062,0.0919577114302
Barker2011,335.209952309,3.81928426187,294.953682094,-0.0303534815521,11.313468149,0.0924931187254,0.0907035510441
Barker2011,335.209952309,3.81928426187,294.953682094,-0.0303534815521,11.313468149,0.224826767755,0.303145789659
Barker2011,335.3,3.849,291.903512859,-0.0301875,12.8571428571,0.21543644541,0.287355939126
Barker2011,335.4,3.882,288.516230864,-0.0299805,14.5714285714,0.205058106773,0.269930956971
Barker2011,335.5,3.915,285.128948869,-0.029749,16.2857142857,0.194743591921,0.252676885382
Barker2011,335.6,3.948,281.741666873,-0.029493,18,0.184506170921,0.235651850731
Barker2011,335.7,3.981,278.354384878,-0.0292135,19.7142857143,0.174360661938,0.218914653699
Barker2011,335.8,4.014,279.162897184,-0.0289105,21.4285714286,0.175586179818,0.216556493708
Barker2011,335.9,4.047,280.312099458,-0.0285845,23.1428571429,0.177256213137,0.214447403129
Barker2011,336,4.08,281.461301733,-0.028236,24.8571428571,0.178384335993,0.211371427852
Barker2011,336.1,4.095,282.610504007,-0.0278645,26.5714285714,0.175385415164,0.202463090494
Barker2011,336.2,4.11,283.759706282,-0.0274705,28.2857142857,0.171822864602,0.192915397826
Barker2011,336.252534653,4.11788019802,284.363435714,-0.0272571770297,29.1863083451,0.169723630722,0.187666020507
Barker2011,336.252534653,4.11788019802,284.363435714,-0.0272571770297,29.1863083451,0.412554099512,0.627209886756
Barker2011,336.3,4.125,284.908908556,-0.0270545,30,0.419423021129,0.635101492965
Barker2011,336.4,4.14,285.470163988,-0.0266165,31.7142857143,0.430255490987,0.645781400376
Barker2011,336.5,4.155,284.001615403,-0.026157,33.4285714286,0.427437190734,0.635466392919
Barker2011,336.6,4.17,282.533066819,-0.0256755,35.1428571429,0.4246372533,0.625092115185
Barker2011,336.7,4.185,281.064518234,-0.0251725,36.8571428571,0.42185555298,0.61467389927
Barker2011,336.8,4.2,279.59596965,-0.0246485,38.5714285714,0.419091964556,0.604226704708
Barker2011,336.9,4.215,278.198276952,-0.024104,40.2857142857,0.416812732333,0.594437198215
Barker2011,337,4.23,276.949914464,-0.02354,42,0.415525009535,0.586020002735
Barker2011,337.1,4.224,275.701551977,-0.0229565,43.7142857143,0.404705620543,0.561820057739
Barker2011,337.2,4.218,274.453189489,-0.0223545,45.4285714286,0.394167809927,0.538465614849
Barker2011,337.3,4.212,273.204827002,-0.021735,47.1428571429,0.383904243942,0.515941331047
Barker2011,337.4,4.206,271.956464514,-0.0210995,48.8571428571,0.373907779622,0.494231077856
Barker2011,337.5,4.2,270.708102027,-0.020449,50.5714285714,0.364171459808,0.473318028178
Barker2011,337.6,4.194,268.730150826,-0.0197835,52.2857142857,0.350623322738,0.44793625768
Barker2011,337.7,4.188,266.606246861,-0.0191045,54,0.33680147365,0.42283665646
Barker2011,337.8,4.182,264.482342896,-0.018413,55.7142857143,0.323524326837,0.399062100092
Barker2011,337.9,4.176,262.358438931,-0.017709,57.4285714286,0.310770411796,0.376552902918
Barker2011,338,4.17,260.234534965,-0.016994,59.1428571429,0.298519104212,0.355251133591
Barker2011,338.1,4.195,258.110631,-0.016268,60.8571428571,0.29677990445,0.349042079156
Barker2011,338.2,4.22,255.986727035,-0.0155305,62.5714285714,0.295050639812,0.342891593284
Barker2011,338.3,4.245,254.165553035,-0.014782,64.2857142857,0.294737640629,0.33843733553
Barker2011,338.4,4.27,252.391625907,-0.014023,66,0.294644617872,0.334254333764
Barker2011,338.5,4.295,250.617698779,-0.013254,67.7142857143,0.294551383518,0.330089816493
Barker2011,338.6,4.32,248.843771652,-0.0124755,69.4285714286,0.294457921179,0.325949341477
Barker2011,338.7,4.345,247.069844524,-0.0116875,71.1428571429,0.294364213346,0.321838225339
Barker2011,338.8,4.37,245.295917397,-0.0108905,72.8571428571,0.294270241309,0.317761541733
Barker2011,338.9,4.395,243.521990269,-0.010086,74.5714285714,0.294175985078,0.313724120691
Barker2011,339,4.42,241.880150737,-0.009274,76.2857142857,0.294695805727,0.310384449546
Barker2011,339.1,4.438,241.648402195,-0.0084555,78,0.299532978918,0.31119216438
Barker2011,339.2,4.456,241.416653652,-0.007632,79.7142857143,0.304449152905,0.312004093668
Barker2011,339.3,4.474,241.184905109,-0.0068035,81.4285714286,0.309445583552,0.312825075218
Barker2011,339.4,4.492,240.953156566,-0.0059715,83.1428571429,0.314523543697,0.313659988555
Barker2011,339.5,4.51,240.721408024,-0.0051375,84.8571428571,0.319684323115,0.314513752026
Barker2011,339.6,4.528,240.489659481,-0.004302,86.5714285714,0.324929228453,0.315391320598
Barker2011,339.7,4.546,240.257910938,-0.003466,88.2857142857,0.330259583133,0.316297684338
Barker2011,339.8,4.564,240.026162395,-0.00263,90,0.335676727225,0.317237867583
Barker2011,339.9,4.582,239.794413853,-0.001795,91.7142857143,0.341182017276,0.318216928796
Barker2011,340,4.6,239.484191749,-0.000962,93.4285714286,0.346347131282,0.318840222504
Barker2011,340.1,4.624,238.765332339,-0.0001315,95.1428571429,0.351658996855,0.319946819018
Barker2011,340.2,4.648,238.04647293,0.0006955,96.8571428571,0.357051422369,0.321107870356
Barker2011,340.3,4.672,237.32761352,0.0015185,98.5714285714,0.362525552037,0.322328597112
Barker2011,340.4,4.696,236.60875411,0.0023375,100.285714286,0.368082539621,0.323614265705
Barker2011,340.5,4.72,235.8898947,0.0031515,102,0.373723547898,0.324970192234
Barker2011,340.6,4.744,235.171035291,0.003959,103.714285714,0.379449748056,0.326401746967
Barker2011,340.7,4.768,234.452175881,0.00476,105.428571429,0.385262319017,0.327914359434
Barker2011,340.8,4.792,234.701939236,0.005554,107.142857143,0.397194917537,0.334649205277
Barker2011,340.9,4.816,235.475105034,0.00634,108.857142857,0.412895901459,0.344476086531
Barker2011,341,4.84,236.248270832,0.007118,110.571428571,0.429215681092,0.354686415504
Barker2011,341.1,4.839,237.02143663,0.0078875,112.285714286,0.433978406593,0.353488669118
Barker2011,341.2,4.838,237.794602427,0.008647,114,0.4387918094,0.352398062593
Barker2011,341.3,4.837,238.567768225,0.009396,115.714285714,0.443656252323,0.351417873984
Barker2011,341.4,4.836,239.340934023,0.0101345,117.428571429,0.44857208585,0.350551326026
Barker2011,341.5,4.835,240.114099821,0.0108615,119.142857143,0.453539646694,0.34980159479
Barker2011,341.6,4.834,240.887265619,0.0115765,120.857142857,0.45855925622,0.349171818345
Barker2011,341.7,4.833,241.660431417,0.0122785,122.571428571,0.463631218739,0.348665105397
Barker2011,341.8,4.832,242.433597215,0.0129665,124.285714286,0.468755819665,0.348284543853
Barker2011,341.9,4.831,243.206763013,0.0136405,126,0.473933323515,0.348033209296
Barker2011,342,4.83,243.97992881,0.0142995,127.714285714,0.47916397175,0.347914173329
Barker2011,342.1,4.827,244.753094608,0.0149425,129.428571429,0.483374697397,0.347016733471
Barker2011,342.2,4.824,245.526260406,0.015569,131.142857143,0.487617725193,0.346259343813
Barker2011,342.3,4.821,246.299426204,0.016179,132.857142857,0.491892929657,0.345643996665
Barker2011,342.4,4.818,247.072592002,0.0167715,134.571428571,0.496200151951,0.345172684804
Barker2011,342.5,4.815,247.8457578,0.017346,136.285714286,0.500539197086,0.344847408401
Barker2011,342.6,4.812,248.618923598,0.0179025,138,0.504909830916,0.34467018152
Barker2011,342.7,4.809,249.392089395,0.01844,139.714285714,0.509311776908,0.344643038129
Barker2011,342.8,4.806,249.731690113,0.0189585,141.428571429,0.510237429012,0.342389628864
Barker2011,342.9,4.803,245.367828891,0.0194575,143.142857143,0.474547683032,0.315683147232
Barker2011,343,4.8,241.003967669,0.0199365,144.857142857,0.441347087703,0.29119137383
Barker2011,343.1,4.796,236.640106446,0.0203955,146.571428571,0.410007146829,0.268369308694
Barker2011,343.2,4.792,232.276245224,0.0208335,148.285714286,0.380885495938,0.247449859994
Barker2011,343.3,4.788,227.912384002,0.0212505,150,0.353825172841,0.22826698441
Barker2011,343.4,4.784,223.54852278,0.0216465,151.714285714,0.328680321616,0.210669552221
Barker2011,343.5,4.78,219.184661558,0.02202,153.428571429,0.305315406769,0.194519987459
Barker2011,343.6,4.776,214.820800336,0.0223715,155.142857143,0.283604483006,0.179693032301
Barker2011,343.7,4.772,210.456939114,0.0227015,156.857142857,0.263430516666,0.16607462449
Barker2011,343.8,4.768,206.093077891,0.023009,158.571428571,0.244684755169,0.153560877561
Barker2011,343.9,4.764,201.729216669,0.023294,160.285714286,0.227266141085,0.142057154532
Barker2011,344,4.76,201.019204188,0.0235565,162,0.223625213872,0.139375612369
Barker2011,344.1,4.763,201.436928704,0.0237965,163.714285714,0.225736410678,0.140582730063
Barker2011,344.2,4.766,201.854653219,0.024014,165.428571429,0.227859206396,0.141866727105
Barker2011,344.3,4.769,202.272377734,0.0242085,167.142857143,0.229992974321,0.143229119999
Barker2011,344.4,4.772,202.69010225,0.0243795,168.857142857,0.232137024062,0.144671437195
Barker2011,344.5,4.775,203.107826765,0.024527,170.571428571,0.234290596591,0.146195214156
Barker2011,344.6,4.778,203.52555128,0.024651,172.285714286,0.236452858929,0.147801987543
Barker2011,344.7,4.781,203.943275796,0.0247505,174,0.238622898466,0.149493288425
Barker2011,344.8,4.784,204.361000311,0.0248255,175.714285714,0.240799716876,0.151270634419
Barker2011,344.9,4.787,204.778724826,0.024876,177.428571429,0.24298222361,0.153135520667
Barker2011,345,4.79,205.196449342,0.024901,179.142857143,0.245169228939,0.155089409528
Barker2011,345.1,4.779,205.169955797,0.024901,180.918367347,0.24184531373,0.153199992936
Barker2011,345.2,4.768,205.13965403,0.0248765,182.755102041,0.238535118836,0.151416869155
Barker2011,345.3,4.757,205.109352262,0.0248275,184.591836735,0.235252319931,0.149724854918
Barker2011,345.4,4.746,205.079050494,0.0247545,186.428571429,0.231995818729,0.148119485178
Barker2011,345.5,4.735,205.048748726,0.024658,188.265306122,0.22876449408,0.146596366438
Barker2011,345.6,4.724,205.018446959,0.024539,190.102040816,0.225557200857,0.145151164076
Barker2011,345.7,4.713,204.988145191,0.024398,191.93877551,0.222372768858,0.143779589621
Barker2011,345.8,4.702,204.957843423,0.0242355,193.775510204,0.219210001729,0.142477387974
Barker2011,345.9,4.691,204.927541655,0.024052,195.612244898,0.21606767592,0.141240324608
Barker2011,346,4.68,204.897239888,0.023848,197.448979592,0.212944539687,0.14006417273
