background_id,beta_sin,beta_cos,phase_amplitude,preferred_phase_deg,rate_ratio_max_vs_min,realization_id
q50,-0.5534945852062482,0.7317986185731847,0.9175431728252672,322.8980258890305,6.265675135874937,joint_04448
q75,-0.6013239825216804,0.7350469788466226,0.9496760463796492,320.71423954817175,6.681564005871589,joint_04448
q25,0.12866963923489907,0.29705643087130124,0.3237258086449631,23.41979116236844,1.9106655126092742,joint_06021
q50,-0.16920401856294354,0.6697046486092111,0.6907490979122852,345.8206910146243,3.980861271758468,joint_06021
q75,-0.31262466861375804,0.8491278645570953,0.904849332095214,339.78773172967095,6.108606413003212,joint_06021
q25,-0.1626099677466759,0.6605816275828459,0.6803014686964719,346.1709189124652,3.898543170767752,joint_02734
q50,-0.36054982043746553,0.6495809576345303,0.7429344476727957,330.96754127550395,4.418803222762849,joint_02734
q75,-0.45585419395525406,0.6442843387705265,0.7892435336013649,324.71922875558164,4.847616142973754,joint_02734
q25,-0.3696990549913205,0.6282124106942971,0.7289226462470594,329.5234562023209,4.29669143363188,joint_09531
q50,-0.5147025857372968,0.6251923224073812,0.8098050331788474,320.5363704608302,5.051120330758664,joint_09531
q75,-0.5845191005409156,0.6237382058247921,0.8548168975299282,316.8591243079153,5.526937115305398,joint_09531
q25,-0.3626664291153084,0.6948390961651855,0.7837909851273495,332.4380059154585,4.795039616066683,joint_03443
q50,-0.44215113428792574,0.6729483226000282,0.805206228516826,326.693653649599,5.004875098112189,joint_03443
q75,-0.4804215478895567,0.6624083205131006,0.8182845756590944,324.04793843081603,5.1375132110768424,joint_03443
q25,-0.004185752497530643,0.3664424430904154,0.3664663485533739,359.3455574622839,2.0811751228839817,joint_01509
q50,-0.28012447764651216,0.6461755896255154,0.7042816308868305,336.5627187180239,4.090074813814742,joint_01509
q75,-0.4129838638293565,0.780861919438713,0.8833464829912074,332.126439661049,5.851470317462236,joint_01509
q25,0.16404441853349733,0.15384131268752932,0.22489491043911022,46.83837844567963,1.5679825936502214,joint_03939
q50,-0.17322531420167014,0.6143921913263827,0.6383453408955859,344.25442339638926,3.584756972984192,joint_03939
q75,-0.33561444477786345,0.836138910671018,0.9009802070421248,338.13016514444524,6.061518911180596,joint_03939
q25,-0.14591810735591032,0.585435138863633,0.603346000128129,346.00435526695077,3.3424096543227426,joint_05783
q50,-0.41842389483673703,0.585629443643006,0.7197502351732589,324.4547335849274,4.218587980784811,joint_05783
q75,-0.5496303851052845,0.5857229977960374,0.8032216321652201,316.8208059400319,4.985049156911809,joint_05783
q25,0.08297591221427855,0.022209220941718122,0.0858967490806824,75.01553266440783,1.1874326008789764,joint_04143
q50,-0.24300527816422363,0.4648180286773408,0.5245067826054882,332.39958516614,2.854833621452216,joint_04143
q75,-0.39995918464276325,0.6779259731426428,0.7871156042421616,329.46046968761215,4.827029212155798,joint_04143
q25,-0.0594887404897331,0.45657191753777965,0.46043113071248765,352.5765038558565,2.5114549873339054,joint_01181
q50,-0.3248057000396419,0.6037602883879998,0.6855838596500085,331.7210243226185,3.9399487645344213,joint_01181
q75,-0.4525509027858955,0.6746287632418101,0.8123584724772084,326.1457094875243,5.076981768470698,joint_01181
q25,-0.089529606689985,0.5125262625197449,0.5202871517215487,350.091380496286,2.8308423100859677,joint_02877
q50,-0.380180368514375,0.6079034343940678,0.7169963027462755,327.97830444228333,4.195416439749058,joint_02877
q75,-0.5201233279113049,0.6538257764076311,0.8354737710620079,321.49748704220116,5.317203685420172,joint_02877
q25,-0.2826705160604077,0.533159979059706,0.6034585188070538,332.06837959660123,3.3431619059993927,joint_03635
q50,-0.42406173604064223,0.6354974915337741,0.7639930743923813,326.2851758947501,4.608885859742163,joint_03635
q75,-0.49213899010520024,0.6847711086509185,0.8432747220359297,324.2955289497388,5.400812709859829,joint_03635
q25,-0.15786750852128703,0.5531675334742218,0.5752533966320171,344.07187676647226,3.1597938662256477,joint_05063
q50,-0.37310798251868427,0.7339104879208188,0.8233068509974499,333.0519675025699,5.1893772623642676,joint_05063
q75,-0.47674228481372843,0.8209348733951072,0.9493246401972587,329.85493881985667,6.676869769848972,joint_05063
q25,0.022567367442760444,0.388162379088142,0.3888178476004709,3.3273729459117747,2.1763206924960046,joint_07777
q50,-0.38395436847742653,0.521778868212886,0.6478226179954044,323.65226535714146,3.6533524883182085,joint_07777
q75,-0.5796870561427037,0.5861127333470226,0.8243574584189265,315.31580075705455,5.200292722741238,joint_07777
q25,-0.04680290002388782,0.45112217310706115,0.45354352218886695,354.0768837904512,2.477096341990801,joint_06343
q50,-0.40083733956943174,0.5226279606481257,0.6586429670499175,322.51305746216883,3.7332752597947616,joint_06343
q75,-0.5712983660172879,0.5570566731678978,0.7979310497373248,314.27687160636543,4.932579613954785,joint_06343
q25,0.010787566133098503,0.4353537783743169,0.4354874096089,1.4194330884532567,2.3892387945719546,joint_09833
q50,-0.3882228371024651,0.5585136313333425,0.680187068116591,325.19683540382675,3.897651281605427,joint_09833
q75,-0.5803389571788495,0.6178128197950962,0.847635526345258,316.79142118468417,5.448122493355379,joint_09833
q25,-0.89417093733045,0.41997517233021997,0.9878870434114487,295.1585560887535,7.212200362830109,joint_05004
q50,-0.6243921103228748,0.59245848300181,0.8607395433662026,313.49674049389967,5.592794577876802,joint_05004
q75,-0.49449860102292986,0.6755060029547986,0.8371602155152877,323.79431452804755,5.335168302041679,joint_05004
q25,-0.1835085351676282,0.6785143806827698,0.7028919883400944,344.8660563743176,4.078723111968498,joint_03849
q50,-0.42034591030403196,0.6899190636854483,0.8078855109147155,328.64736724525756,5.031766029673827,joint_03849
q75,-0.5343787205548941,0.6954102073534046,0.8770153781281095,322.4600026674905,5.777844887120023,joint_03849
q25,0.11638309908050808,0.13120562324343177,0.17538512286474223,41.573932696720966,1.4201610003716325,joint_07446
q50,-0.20326521809939355,0.5502648947022383,0.5866073671806887,339.726011424274,3.232367155699465,joint_07446
q75,-0.3571699634082366,0.7520341735527767,0.8325417592843309,334.5951581513674,5.286114720060224,joint_07446
q25,-0.21660314784409784,0.6301606356516316,0.6663477698475778,341.0307770000576,3.7912490888660644,joint_02911
q50,-0.3901562407906366,0.6829143785217923,0.7865074320180878,330.26021330420383,4.821161451305155,joint_02911
q75,-0.4737188410982302,0.7083143287926106,0.8521260052271475,326.22549391137966,5.497272226842513,joint_02911
q25,-0.1744713647083206,0.6547630893315954,0.6776097403773345,345.0793775894676,3.877611924435724,joint_04331
q50,-0.3616956382816884,0.7638107656097648,0.8451216601255543,334.66053071576954,5.420799534979755,joint_04331
q75,-0.4518406588910886,0.8163152023362913,0.933022234779254,331.0349243246105,6.4626824371661575,joint_04331
q25,0.11847975671565505,0.05435004542398736,0.1303509884465411,65.35772546627805,1.2978408212384684,joint_09476
q50,-0.228186625025594,0.5685204813968809,0.6126048266283186,338.13099244847785,3.404879852115627,joint_09476
q75,-0.395100068086197,0.8160840246430914,0.9066957588294893,334.16645393290486,6.131206304744582,joint_09476
q25,-0.6980583410190754,0.4774916587480522,0.8457444836593794,304.3732324696901,5.427556145327105,joint_03297
q50,-0.5799270711559904,0.6794218974405938,0.8932690090792034,319.51726827383885,5.968752942066261,joint_03297
q75,-0.523049052333023,0.7766475679221888,0.9363555713007342,326.04090514712595,6.505910963073565,joint_03297
q25,-0.06585535221693575,0.3706539612059967,0.37645887740005973,349.9251988976462,2.12318592366446,joint_00293
q50,-0.34955502281422174,0.6850844250066067,0.7691094742371102,332.9676697076813,4.656289789355777,joint_00293
q75,-0.48615116050921264,0.8364768705402352,0.9674897962321048,329.83531665273455,6.923902754143213,joint_00293
q25,0.09855197928319062,0.17043544815236378,0.19687746089263625,30.038063882105195,1.482537166586001,joint_03101
q50,-0.24771141222398846,0.5376392388313891,0.5919602139309686,335.26262861885124,3.2671577843689814,joint_03101
q75,-0.41443082294966893,0.7144410639731438,0.8259412454296114,329.88296608795446,5.216791151075023,joint_03101
q25,0.17480783574517378,-0.10510174044667459,0.20397096676446824,121.01603497729712,1.5037198429302583,joint_02172
q50,-0.24697829527325876,0.42107218368694016,0.48815987361823715,329.60640685751287,2.654668391411153,joint_02172
q75,-0.4500605065043579,0.6744151841957201,0.8107960903881483,326.28345093313084,5.061142158119481,joint_02172
q25,-0.10046291089008558,0.4745210389760596,0.4850391869688761,348.0461774155879,2.638151213550968,joint_05122
q50,-0.3736594889947362,0.6363220719016561,0.7379208581582607,329.57779638504394,4.37471649390407,joint_05122
q75,-0.5051985821562359,0.7142262729399071,0.8748398575569714,324.72682221597955,5.7527598588723325,joint_05122
q25,-0.21864126482677296,0.7529672147108811,0.784068638012332,343.8081354347745,4.797703068679555,joint_04431
q50,-0.3297712865125843,0.6999408275801428,0.7737352670789539,334.7729217047024,4.699567739455697,joint_04431
q75,-0.38327833399093847,0.6744096041468239,0.7757129594588098,330.3897014621017,4.718193149117355,joint_04431
q25,-0.11604140113128575,0.4919835334096898,0.5054833369388109,346.7285233146829,2.7482563990349087,joint_06761
q50,-0.38831229298903236,0.6755496971751032,0.7792007637571806,330.10930741325365,4.751220476741406,joint_06761
q75,-0.5194056853649858,0.7639334056547475,0.9237838027724515,325.7878383308472,6.34436873168665,joint_06761
q25,-0.030100868900155786,0.5794227427485661,0.5802040823045072,357.02617166429354,3.1912355597395754,joint_08951
q50,-0.2674261276344552,0.7163936730328911,0.764680736322759,339.52965157642797,4.615228931325579,joint_08951
q75,-0.3816938448028227,0.7823426394660853,0.8704884816510339,333.9929101591204,5.70291223793636,joint_08951
q25,0.13411478773705102,0.2978425422349827,0.3266450003516841,24.2414446584159,1.9218533380743696,joint_05931
q50,-0.22139012216414844,0.6912314609831876,0.7258198942195015,342.24058824495484,4.2701108557564345,joint_05931
q75,-0.39255915285732024,0.8806409403804732,0.9641738195814389,335.97434686713115,6.878135684695313,joint_05931
q25,-0.23633255869157718,0.6549107281012182,0.6962479013108589,340.1574004809206,4.024882841003699,joint_00007
q50,-0.3800871996877862,0.6851005581215253,0.7834724335322389,330.9789081314433,4.791985653977846,joint_00007
q75,-0.4493023972044801,0.6996364022053769,0.8314828557610652,327.29166093508394,5.2749315950875335,joint_00007
q25,-0.22035959394977772,0.603976311756674,0.6429196962365564,339.9555996094664,3.6177033560607863,joint_06647
q50,-0.39220832258614846,0.6323808844581844,0.7441323479959434,328.1924377271953,4.429402486171001,joint_06647
q75,-0.4749503030406982,0.6460571602033561,0.8018526327252883,323.6784544859177,4.971418766416248,joint_06647
q25,-0.023259161469046497,0.34575289961542444,0.34653435065620397,356.15145101875936,1.9998430476637565,joint_03968
q50,-0.3872762948709595,0.5552316846811696,0.6769528434410096,325.10407424871426,3.8725208866682825,joint_03968
q75,-0.5625438035459565,0.6560918404535663,0.8642407268913561,319.38967668959054,5.632094815106801,joint_03968
q25,0.1327876441069763,0.36665127853085316,0.3899560468511679,19.908528908566673,2.1812805087763194,joint_09038
q50,-0.26640258168415515,0.5763219832699641,0.6349152415308736,335.1914443875237,3.560248988691006,joint_09038
q75,-0.45860528299099806,0.6772745448110186,0.8179361922767728,325.8967550233488,5.133934809418894,joint_09038
q25,-0.4965727880240097,0.4577652548019808,0.6753766077603374,312.6713875039179,3.860332097974919,joint_03114
q50,-0.4799268009173196,0.6339839050020368,0.7951511340873282,322.874221955658,4.905231399604817,joint_03114
q75,-0.4719120663844687,0.7188299217650276,0.8598938625341936,326.7150886609706,5.58334313469054,joint_03114
q25,-0.12487991034425536,0.4220640561390441,0.44015117799698256,343.51761837145693,2.411628766606599,joint_07129
q50,-0.39122715357613275,0.6625924583036483,0.7694721902032294,329.4403095326,4.659668836140765,joint_07129
q75,-0.5194684188359269,0.7784024297162367,0.9358193098862829,326.2827563998404,6.498936965597131,joint_07129
q25,-0.6024352407014547,0.7431077712549884,0.9566281299118147,320.96842169554964,6.7751144514337485,joint_09633
q50,-0.5512414378286424,0.6440607771994178,0.8477507932795505,319.4403040909261,5.449378614894013,joint_09633
q75,-0.5265925697787696,0.5963714837652537,0.795587004163956,318.5556823673653,4.909509351137013,joint_09633
q25,-0.6668051854457813,0.6824903199728368,0.9541604645938795,315.66601535994084,6.741759398331527,joint_00111
q50,-0.5288035346995041,0.7175308611344092,0.8913381597300637,323.6106499905246,5.945747864527536,joint_00111
q75,-0.46235829545129603,0.7344022328047962,0.8678259231673701,327.8066746494583,5.672624278251569,joint_00111
q25,-0.5812442799322566,0.7126330672933359,0.9196144852892845,320.7983133806861,6.291685315896395,joint_09652
q50,-0.5039009116273948,0.6482834197428394,0.8210892284352476,322.1426162105134,5.166412067942412,joint_09652
q75,-0.46666151207320183,0.6173002561074149,0.7738427314646866,322.9117519527954,4.700577920330935,joint_09652
q25,-0.3662710609174667,0.5864919137203821,0.6914674648347547,328.01473996121973,3.98658482050316,joint_09978
q50,-0.5078762349379646,0.6253146943794556,0.8055785107744835,320.91673701744264,5.008602938150313,joint_09978
q75,-0.5760565039107975,0.6440071443264171,0.8640522539993732,318.18775739085083,5.629972220787974,joint_09978
q25,0.03456054423317617,0.4344224855368579,0.43579505178204453,4.548594192866178,2.390709308147402,joint_00153
q50,-0.301720071628431,0.6067229139206434,0.6776043800772114,333.55908612689797,3.8775703543312003,joint_00153
q75,-0.4636329607469842,0.6896823794387631,0.8310338782500558,326.0893769740725,5.270197069784436,joint_00153
q25,-0.3541337135910637,0.7288030043685269,0.8102866815383235,334.084353096415,5.055988402722751,joint_08124
q50,-0.47105283350321964,0.7059364221877047,0.848667781951565,326.2858590381038,5.4593818218364225,joint_08124
q75,-0.5273472245720361,0.6949265863228643,0.8723634882560015,322.80684093389624,5.724338383218711,joint_08124
q25,-0.07381368369436411,0.4807089199655684,0.48634301232257354,351.27031797157497,2.6450395677367218,joint_08349
q50,-0.33135154752879825,0.7234172197733024,0.7956923538116123,335.3904879292465,4.910543890282135,joint_08349
q75,-0.45535125974537893,0.840276771532583,0.9557247629568485,331.5464579173555,6.76288467371452,joint_08349
q25,0.1294805634059969,0.2733938430038747,0.3025052225869194,25.342447258652502,1.8312713367333344,joint_03863
q50,-0.2993758663527964,0.5948048400594539,0.6658969192845391,333.28307376832106,3.7878320560960645,joint_03863
q75,-0.5058622954959211,0.7495582830862157,0.9042866148227331,325.985352587727,6.101735443462914,joint_03863
q25,0.3916135094472748,-0.11446165209191811,0.40799829727735637,106.292701012499,2.26142827680313,joint_02505
q50,-0.09458548631895475,0.48616581151389837,0.49528134480026653,348.9904128103668,2.6927492281281444,joint_02505
q75,-0.32868129909528987,0.7753568125092943,0.8421458205557636,337.027439469912,5.38863249437283,joint_02505
q25,-0.5325281662004502,0.7042307190390262,0.8829083493970584,322.9040031993562,5.846345111872436,joint_04425
q50,-0.47503730494318,0.6559539102118078,0.809898742689381,324.08820284298514,5.0520670955044364,joint_04425
q75,-0.44735651989338304,0.6327095207764802,0.7748865681971279,324.7378243425101,4.710401442710437,joint_04425
q25,-0.03888304543562762,0.3857706043863489,0.3877252254251173,354.2444145758705,2.1715700924987624,joint_07222
q50,-0.36765550980234724,0.5328375372224672,0.6473688399678563,325.39449861739405,3.650038370247471,joint_07222
q75,-0.5259533630159545,0.6036475419213396,0.8006355568768276,318.9346185996689,4.959332295109979,joint_07222
q25,-0.3696894219227993,0.6748696756692862,0.7694929160294987,331.2863455167439,4.659861991117574,joint_06550
q50,-0.47116950599736734,0.6996565785401712,0.8435164676971884,326.0425053792647,5.403424587298746,joint_06550
q75,-0.5200302872184561,0.7115910132557826,0.8813587633710244,323.84068766722703,5.828254330197421,joint_06550
q25,-0.2515431891596687,0.5198369119543266,0.5774983905110275,334.1781864348875,3.1740132004326664,joint_07874
q50,-0.5000871314024207,0.5891028813349585,0.7727414469222239,319.67220302796767,4.690235966337405,joint_07874
q75,-0.6197564369267098,0.6224531628885964,0.8783769015076093,315.1243838184908,5.7935996696835765,joint_07874
q25,0.051791946741520184,0.29457059233656235,0.29908901620886996,9.971928468979673,1.8188019814909597,joint_09022
q50,-0.21226735579693773,0.6368574482992866,0.6713008563910091,341.56654591656275,3.8289924962657427,joint_09022
q75,-0.3394070199821224,0.8016622307998591,0.8705512377247828,337.0532170469405,5.703628067620056,joint_09022
q25,-0.09897854725057242,0.6561047517584807,0.6635285962909898,351.4211712566254,3.769932861128003,joint_01323
q50,-0.3864651790113507,0.6612573113567021,0.7659089805002744,329.69627937182355,4.626580123779147,joint_01323
q75,-0.5248846683776527,0.6637381733854755,0.8461987224683135,321.66302496604567,5.432489199050022,joint_01323
q25,-0.04139464093297032,0.6071227894485675,0.6085323309124825,356.09951515440974,3.377259770254212,joint_06709
q50,-0.3146568678583953,0.6742347055447538,0.7440439386564993,334.9821292137084,4.4286193543133425,joint_06709
q75,-0.446227569711379,0.7065478503318069,0.8356607617801741,327.72511960148313,5.319192592775751,joint_06709
q25,-0.08828986564690364,0.6768287408202424,0.6825629969286814,352.5679381208043,3.916216440125691,joint_09226
q50,-0.3448582246952407,0.7494643312917182,0.8249993812230985,335.29096808181004,5.206973383266148,joint_09226
q75,-0.4683911383111079,0.7844370230002069,0.9136365259236314,329.158370449506,6.216910330120584,joint_09226
q25,0.12028975468587796,0.17230600158705112,0.210140389419325,34.91954939538949,1.5223889502155619,joint_03922
q50,-0.2570052728348585,0.5967999469539943,0.6497860316667406,336.7014083642562,3.6677267769656794,joint_03922
q75,-0.43866584164114086,0.8011859206491911,0.9134148017572424,331.29838445156406,6.214154062775908,joint_03922
q25,0.11908298704635667,0.008131268132714697,0.11936027532361364,86.0937719757153,1.2696236914866785,joint_01940
q50,-0.15977788072099916,0.5068095169261198,0.5313989627526391,342.50190710845044,2.894458148635472,joint_01940
q75,-0.29404422446083844,0.7469138589377615,0.8027093612336126,338.5114870993063,4.979944380835299,joint_01940
q25,0.12522045504212007,0.03887851898578093,0.13111712931376793,72.75144637210508,1.2998310033935692,joint_03687
q50,-0.16714909119684151,0.5814729405371484,0.6050203296293837,343.96227553890543,3.3536210055212705,joint_03687
q75,-0.3079196134600466,0.8427221064692909,0.8972151565178909,339.92835892914076,6.016046482131239,joint_03687
q25,-0.042408894999871494,0.5498150302715554,0.5514481679066688,355.5893366109251,3.0128797103804255,joint_07791
q50,-0.415626109680825,0.6408433396308789,0.7638227863828594,327.03412385169287,4.607316451010483,joint_07791
q75,-0.5953232871198044,0.684671784877961,0.9072955798388428,318.9929851793748,6.138565971052956,joint_07791
q25,-0.09483765803658745,0.22725391642655107,0.24624890642005004,337.3482351546387,1.6363985366777627,joint_05595
q50,-0.37510307861922115,0.5911308835453132,0.7000985938213847,327.6027631109432,4.05599968101138,joint_05595
q75,-0.5100456885293795,0.7663309047506448,0.9205485646957202,326.3535159261698,6.303450169152619,joint_05595
q25,-0.12512899558890533,0.5422554717497257,0.5565054017524051,347.00607365973514,3.043508018272521,joint_04717
q50,-0.36256992749145545,0.5967518694133649,0.6982619465283104,328.7182920880266,4.041128129857802,joint_04717
q75,-0.47689333914823995,0.6229908756958581,0.7845666881306205,322.566302077454,4.802484442809898,joint_04717
q25,0.16321480679792233,0.11715783718392575,0.20091050737006855,54.328693860098696,1.4945438074234703,joint_04611
q50,-0.17964906548121135,0.5556972832617971,0.5840147749439346,342.0847141992523,3.2156501136392293,joint_04611
q75,-0.3447316706526477,0.766845905447441,0.8407690333572421,335.7939423268368,5.373814903932541,joint_04611
q25,-0.4888854628232256,0.7201365903189446,0.8704054827929767,325.82824866043126,5.701965646097878,joint_03882
q50,-0.45706306725523704,0.7548180416384096,0.8824153916561118,328.80394261078413,5.840583950190067,joint_03882
q75,-0.44174117309287203,0.7715165181996336,0.8890292469094323,330.2061799236042,5.918354734609393,joint_03882
q25,-0.2050338143244028,0.40942251492005954,0.4578926301436616,333.3988485662534,2.4987366403560216,joint_07475
q50,-0.46042828180076373,0.5431909118981512,0.7120748341647446,319.71418255555,4.154323787323405,joint_07475
q75,-0.5833959883634573,0.6075979178505663,0.8423337278151212,316.1641349196664,5.390658001283849,joint_07475
q25,-0.28509691873266196,0.551168272690526,0.6205374427796571,332.6493138546412,3.4593298507615224,joint_02455
q50,-0.4565360645362377,0.6709399772973492,0.8115328898806279,325.76696524309676,5.068605749886451,joint_02455
q75,-0.5390808384416639,0.7286078350710053,0.9063539748364459,323.50307939345663,6.127016640521873,joint_02455
q25,0.11954322325033778,0.5503304072073443,0.5631643981308491,12.25544625206089,3.084312550125672,joint_08801
q50,-0.21672226383565613,0.7038408614460928,0.7364512868365631,342.8856824896173,4.361877455229672,joint_08801
q75,-0.3786278687289141,0.7777533023758614,0.8650198045910613,334.0421351439101,5.640877334541104,joint_08801
q25,-0.17571311558922847,0.5780461715741643,0.6041626233570079,343.0919005370696,3.347873093407833,joint_09513
q50,-0.3483451309118129,0.6926768402402599,0.775335756453421,333.30231234312856,4.714635058137013,joint_09513
q75,-0.4314642494004655,0.7478693844128249,0.8634060543294358,330.0182949307623,5.622700748241599,joint_09513
q25,0.1810529407103524,0.23372718427167016,0.2956493937207206,37.762567983582,1.806332935083072,joint_08195
q50,-0.2779943622004438,0.5350495523646882,0.6029584470764837,332.5450774994649,3.3398199359828813,joint_08195
q75,-0.4990171376760145,0.6801306925576243,0.8435614160529605,323.73221566179507,5.403910359234545,joint_08195
q25,-0.3203268851192119,0.701185830421111,0.7708896692222045,335.4473759302325,4.672897544318347,joint_09651
q50,-0.3971701068295386,0.7364583244514903,0.8367287239081037,331.66212756979377,5.330566127436525,joint_09651
q75,-0.43416869506043704,0.7534413771327843,0.8695840181064904,330.04741149476985,5.692605410462697,joint_09651
q25,-0.5085884533976385,0.6291780459730143,0.8090285708575577,321.0500779595155,5.043282408950501,joint_03852
q50,-0.48511087012668774,0.6142621324003944,0.782719952228223,321.70023729696265,4.784779318743062,joint_03852
q75,-0.47380684855178545,0.6070803962357996,0.7700906032593762,322.0290999011397,4.665435601739946,joint_03852
q25,-0.2679299294653575,0.6616432632537731,0.7138334924283205,337.9547004195558,4.168961586835794,joint_08319
q50,-0.40553057638153467,0.6859870277765271,0.796889735570746,329.40996505574776,4.922317573612358,joint_08319
q75,-0.4717827397115466,0.6977080995837791,0.8422443503607142,325.93386369362804,5.3896944808239535,joint_08319
q25,-0.15583075445972489,0.6404462063075453,0.6591316766847228,346.3247617660649,3.736926018842921,joint_09463
q50,-0.30718426084137634,0.6658883950453159,0.7333277062573659,335.2354184591732,4.3347130423915265,joint_09463
q75,-0.3800581713214315,0.6781383377709093,0.777377526522913,330.7318363716333,4.733926822175991,joint_09463
q25,-0.4198686515038809,0.6911943809851092,0.8087269977075551,328.7232529486516,5.040241488977663,joint_06578
q50,-0.48566562905210603,0.6775088676111164,0.8336002452820387,324.36552230882927,5.297317130297824,joint_06578
q75,-0.5173456552790295,0.6709195463569717,0.8472187230697473,322.3642052548215,5.443582795178108,joint_06578
q25,-0.025163545270582677,0.4280285375007855,0.4287675744802142,356.6354874860254,2.3573430273990925,joint_02991
q50,-0.343070293989397,0.6066653946589999,0.6969505920040038,330.51176816652475,4.030543313059811,joint_02991
q75,-0.4961365063354942,0.6926757332907336,0.8520276429838679,324.38745749551566,5.496190885152893,joint_02991
q25,0.17020028992279856,0.2341246401531526,0.2894520440705988,36.01581908887227,1.7840821621982836,joint_08296
q50,-0.2246928588663067,0.6139661322898925,0.6537899451846317,339.8989169249021,3.697215210167075,joint_08296
q75,-0.41482659717217407,0.7968527766520282,0.8983626513716453,332.49936087991426,6.029869102206074,joint_08296
q25,-0.03405658157502542,0.4171144218340955,0.418502439240882,355.3322649616556,2.309439555617581,joint_09493
q50,-0.27842559227128405,0.6674820774340157,0.7232241244090553,337.3576070355356,4.2479998508037555,joint_09493
q75,-0.3960847455694838,0.7880294671673118,0.8819714092853804,333.3146707951936,5.835400019487207,joint_09493
q25,-0.258592120152761,0.5349505802723206,0.5941733820517311,334.2011368303911,3.28165137636874,joint_03910
q50,-0.4516110896044878,0.6182219889663358,0.7656049920783203,323.8518760501013,4.623768125099062,joint_03910
q75,-0.5445461489701349,0.6583156301893807,0.8543476911128429,320.40309542401724,5.521752999383636,joint_03910
q25,-0.5104382778225197,0.6594743374863368,0.8339386291984936,322.2598496106429,5.300903397530603,joint_00852
q50,-0.5376946213028317,0.6567072205316081,0.8487519539160695,320.6902841353724,5.4603009529851745,joint_00852
q75,-0.5508180459415006,0.6553749049608129,0.8561055926620311,319.95420686136316,5.5412005625563685,joint_00852
q25,-0.7596664789080475,0.5357613524501937,0.9295877505409652,305.1937346046022,6.418442590234375,joint_02025
q50,-0.6070524016641808,0.6259904230883465,0.8719957730199024,315.87992352788984,5.720130077986145,joint_02025
q75,-0.5335715496578739,0.669434049691902,0.8560610641135391,321.44344768039684,5.5407071012939015,joint_02025
q25,-0.37418651671585607,0.6703113001797811,0.7676801341969547,330.82852331752827,4.642997954090938,joint_02979
q50,-0.4779684107852887,0.7046574081729646,0.851466889903333,325.8509947985196,5.490030328409666,joint_02979
q75,-0.5279374708927937,0.7211944231326458,0.8937781431263069,323.7946746221927,5.974833828210119,joint_02979
q25,-0.038103590372538326,0.3567509058016713,0.3587800055599408,353.903506605816,2.0494265270650596,joint_07611
q50,-0.3574719000451927,0.6106973625177469,0.7076280293403113,329.6574137539901,4.117540663028931,joint_07611
q75,-0.5112418269246204,0.7329678787143771,0.8936498849237755,325.10439848771574,5.973301381872876,joint_07611
q25,-0.38771137029061437,0.5202939664125878,0.6488651001078491,323.30734884629777,3.6609775437789627,joint_09760
q50,-0.541092494790529,0.5659068165393026,0.7829633535002047,316.2841180974694,4.787109128520384,joint_09760
q75,-0.6149426658460443,0.5878685591929063,0.8507314060062572,313.7105456681698,5.481960607212723,joint_09760
q25,-0.15433248673465289,0.5102436776796262,0.5330732848996769,343.17110329121823,2.904166905914311,joint_00178
q50,-0.4169429510385939,0.6493332388846723,0.7716703179086456,327.29510018093424,4.68019902538644,joint_00178
q75,-0.5433850264441964,0.7163022868722877,0.8990863435411691,322.81614184153597,6.038602959410455,joint_00178
q25,0.15607055781374368,0.22059423066894662,0.27022182299125574,35.27943091732912,1.7167683306339485,joint_09948
q50,-0.22009969946288394,0.5502340413345543,0.5926224581864983,338.1980444688376,3.27148796432197,joint_09948
q75,-0.4012187122257065,0.7089495057291076,0.8146077931824618,330.4929979713776,5.0998727394244785,joint_09948
q25,-0.3757623712241637,0.6983463763169279,0.7930227114925464,331.71643862631356,4.884394969111439,joint_08368
q50,-0.5250988024068213,0.6635034175565068,0.8461474678791174,321.64179148863093,5.431932347587283,joint_08368
q75,-0.5970015285318052,0.6467271781533409,0.8801516165022336,317.2895292414288,5.814200184511534,joint_08368
q25,-0.48048438530058984,0.696220715519966,0.8459246593147756,325.3891904817776,5.429512324733211,joint_03029
q50,-0.514439770492084,0.7117762180599408,0.8782218751885315,324.1422931036858,5.791803627269806,joint_03029
q75,-0.5307886596583591,0.7192659044680769,0.8939127712211064,323.5741997901467,5.976442805804058,joint_03029
q25,-0.032086671708653924,0.5106804109821782,0.511687440399181,356.4047625223282,2.7825697766000763,joint_08194
q50,-0.35194457243103733,0.6373405701283285,0.7280576793051279,331.0921681806423,4.289264867118968,joint_08194
q75,-0.5059502283344086,0.6983250911986977,0.8623477062932965,324.07593328609175,5.610811786750188,joint_08194
q25,-0.03462967082510934,0.4339881791848208,0.43536760763016297,355.43780443558376,2.3886663920791147,joint_00480
q50,-0.3341371612810552,0.6010254972759199,0.6876621924497003,330.9283448201825,3.9563598981955526,joint_00480
q75,-0.47834447150058607,0.6814508726531165,0.8325795609158737,324.93306229462803,5.286514382689814,joint_00480
q25,0.14639835837935025,0.21843093593474838,0.26295351891446295,33.83106943212707,1.6919928540982512,joint_06956
q50,-0.27968892024601444,0.6117628050230304,0.6726660551254446,335.4308204652614,3.839461453388988,joint_06956
q75,-0.48484205439896977,0.8011448160655383,0.9364319697781035,328.8182385740073,6.506905122406848,joint_06956
