background_id,beta_sin,beta_cos,phase_amplitude,preferred_phase_deg,rate_ratio_max_vs_min,realization_id
q75,-0.46260178074815483,0.4286729219077095,0.6306828692205435,312.8199289388136,3.530239580390231,Barker_MC_07755
q25,0.31921880716289824,0.39334295841855593,0.5065760848914657,39.06117371028206,2.754269270301187,Barker_MC_09348
q50,-0.02145236789339683,0.4781224583973583,0.4786034781655554,357.4309796291067,2.604412068688751,Barker_MC_09348
q75,-0.25417872425414306,0.5360387881863176,0.5932490255396291,334.6306405507674,3.2755901491894726,Barker_MC_09348
q25,0.22767509819365708,0.43894851504202825,0.4944812930689017,27.41499860224431,2.688443996090868,Barker_MC_08504
q50,-0.1322260735551369,0.52605502677586,0.5424183124895022,345.89076085152846,2.958956359690611,Barker_MC_08504
q75,-0.3780892239588043,0.585561033081675,0.6970173489501171,327.15018961787564,4.031081482511075,Barker_MC_08504
q25,0.06067148762195207,0.5904466307995343,0.5935556024777984,5.866850968196511,3.2775992058542416,Barker_MC_02413
q50,-0.2563635527165962,0.5191777100052455,0.5790231132932137,333.72040795885636,3.1837069536824645,Barker_MC_02413
q75,-0.4729431026725917,0.47049100718844095,0.6671109099773225,314.85108190983203,3.797040015673664,Barker_MC_02413
q25,0.12808381605417204,0.5753158782200369,0.5894012416572358,12.551188109368308,3.2504793680110824,Barker_MC_01235
q50,-0.2452352680616648,0.5794720245470988,0.6292282288120822,337.06169161216815,3.5199840474459867,Barker_MC_01235
q75,-0.5002647409598422,0.582311257396897,0.767692133305255,319.33406019325344,4.643109379098512,Barker_MC_01235
q25,0.20214474989550008,0.3722926661838355,0.42363230425049386,28.500751766217395,2.3332557468887845,Barker_MC_03453
q50,-0.17961297023623485,0.501115185030094,0.5323318962309397,340.280974146044,2.899863864056852,Barker_MC_03453
q75,-0.44040721913082576,0.5891190950273197,0.7355404997607918,323.2193465947,4.3539392042564335,Barker_MC_03453
q25,0.11894913534734403,0.5120596163447819,0.5256937772991478,13.077615212544695,2.8616190172140943,Barker_MC_00468
q50,-0.23626428574722086,0.5933167172578219,0.6386278569693328,338.28708872362654,3.586783048259808,Barker_MC_00468
q75,-0.4789250427311745,0.6488267527658285,0.8064399243959259,323.56747807780687,5.017239333113048,Barker_MC_00468
q25,0.26811311999409754,0.518847862682956,0.5840271823499664,27.32752793522866,3.215729910382528,Barker_MC_04382
q50,-0.11193788068070515,0.49487939988775026,0.507381227051758,347.2546143107706,2.7587079997709147,Barker_MC_04382
q75,-0.37156619999385676,0.4785055666364498,0.6058291989331189,322.1701657943132,3.3590506784082974,Barker_MC_04382
q25,0.20013127618012974,0.38595294671975383,0.434755338997865,27.408455952297913,2.3857431712310353,Barker_MC_07696
q50,-0.17052158137331053,0.4322342084100049,0.4646547327143867,338.4701708094598,2.5327596155456873,Barker_MC_07696
q75,-0.42372964630236276,0.46385082346166134,0.6282550434191411,317.5881713503563,3.5131395164876116,Barker_MC_07696
q25,0.24210691832809433,0.3792556241432776,0.4499450948133934,32.553101285355204,2.4593330360501526,Barker_MC_03691
q50,-0.1807792265739909,0.47713566317837974,0.5102348183310921,339.24908699353693,2.774497463770684,Barker_MC_03691
q75,-0.4696699777279203,0.5440015048256007,0.7186984939677161,319.1939364504778,4.209723581490095,Barker_MC_03691
q25,0.27310850908745066,0.3656201331973044,0.4563620706579204,36.758752523263325,2.491099405427547,Barker_MC_02633
q50,-0.1134352103835906,0.4832720522224185,0.4964065102454212,346.79047383041905,2.6988156280395996,Barker_MC_02633
q75,-0.37749897037667013,0.5636448704658163,0.6783811706097634,326.1879551020028,3.8835991561158476,Barker_MC_02633
q25,0.010379339318138142,0.5006896963743166,0.5007972671052493,1.1875762100794052,2.7226196793350144,Barker_MC_09160
q50,-0.24979019963642562,0.4829263553473148,0.5437030517878728,332.6500581852776,2.9665691109378023,Barker_MC_09160
q75,-0.42752260927438634,0.4707914935313002,0.6359404153080789,317.75762106869564,3.5675562251253146,Barker_MC_09160
q25,0.26785634138132614,0.47447468668812565,0.5448607601268277,29.44613639983795,2.973445912791992,Barker_MC_00709
q50,-0.17731216705775169,0.5034064446593777,0.5337205758740345,340.5964789689117,2.907929022625532,Barker_MC_00709
q75,-0.48142490837921703,0.5231709070170978,0.7109695776592908,317.3795581723706,4.145150742842331,Barker_MC_00709
q25,0.19263495634860858,0.4167154877081292,0.45908607483047703,24.809671791620197,2.5047079719092955,Barker_MC_02934
q50,-0.19618750731631268,0.45952636051624557,0.49965389424710255,336.8807078248214,2.716400853592722,Barker_MC_02934
q75,-0.461807970289127,0.4887722115619346,0.6724320606705988,316.6248214321756,3.837665048391208,Barker_MC_02934
q25,0.053856915947973594,0.49303854682575265,0.49597134599841247,6.233970450147553,2.696467793740164,Barker_MC_04903
q50,-0.2831529313525053,0.5101356228092765,0.5834500288735317,330.9673502606781,3.2120201125230734,Barker_MC_04903
q75,-0.5133780855850916,0.5218153318348812,0.732016597692266,315.46697350346454,4.323361373372274,Barker_MC_04903
q25,0.21559316355489036,0.5454106801111194,0.5864752528034576,21.5681896166934,3.2315131841788336,Barker_MC_09534
q50,-0.21629709826331012,0.5625046206717844,0.6026573512322206,338.9669996168865,3.337809329622238,Barker_MC_09534
q75,-0.5113389284505255,0.574182187762318,0.768864542356099,318.3132833624127,4.654009400308078,Barker_MC_09534
q25,0.18011506425471877,0.4140410152121031,0.45152120509379234,23.509880667226035,2.4670976276354595,Barker_MC_09763
q50,-0.1611893939387183,0.5473659262040244,0.5706062371614253,343.5912495738456,3.1305617907932937,Barker_MC_09763
q75,-0.39434837180619287,0.6384456036734883,0.7504155030356184,328.29763993955737,4.485414929056105,Barker_MC_09763
q25,0.017013776074547238,0.5975890570413556,0.5978312050001166,1.6308101526026715,3.3057468051443752,Barker_MC_03533
q50,-0.20849866689875587,0.5257020923021243,0.5655390207133275,338.36623173494644,3.098995545565816,Barker_MC_03533
q75,-0.36255540257213587,0.4765931784915262,0.5988217411875585,322.73891625307493,3.3123022200501206,Barker_MC_03533
q25,0.14957944743981694,0.4670450666136365,0.49041319858313065,17.75858369172474,2.6666590510896344,Barker_MC_03636
q50,-0.17534331392366456,0.5201931648628537,0.54895009473336,341.372403542687,2.9978644628432245,Barker_MC_03636
q75,-0.39731128740512983,0.5565007956772287,0.6837758365787068,324.4752283946576,3.925727455952625,Barker_MC_03636
q25,0.2120545550461636,0.5128067788497885,0.5549215500862463,22.465948578279825,3.0338823414742837,Barker_MC_02312
q50,-0.2376166769130879,0.4847323813632872,0.539839945436925,333.88582391311184,2.9437370831219836,Barker_MC_02312
q75,-0.5448054120822179,0.46555361687586894,0.7166261976932455,310.51494592717376,4.192312099175101,Barker_MC_02312
q25,0.20486533421866454,0.48973203756280037,0.5308552286451903,22.70059595341144,2.891312228253718,Barker_MC_04476
q50,-0.21755333581294062,0.46580991994353693,0.5141092641074876,334.9653953888368,2.796080257098016,Barker_MC_04476
q75,-0.5061247358410255,0.44946774696971725,0.6768925348947066,311.6069107757469,3.872053822626396,Barker_MC_04476
q25,0.14726012666224844,0.4561019552826542,0.47928544575987464,17.893539605910053,2.607966741575599,Barker_MC_00113
q50,-0.22230899051501182,0.5262392996523904,0.5712697154255965,337.09844716608296,3.1347186675864074,Barker_MC_00113
q75,-0.4747767082487143,0.5741529765206792,0.7450265519718344,320.4120847453413,4.437331152530638,Barker_MC_00113
q25,0.12887970963958867,0.5176069763574006,0.5334106874919505,13.981843871364058,2.9061273141716497,Barker_MC_01743
q50,-0.18469521579582918,0.5006368173538503,0.5336192890329775,339.7499453091156,2.907340012397092,Barker_MC_01743
q75,-0.39891102031940884,0.4890438104870201,0.6311052611949423,320.7960164590027,3.533223130173201,Barker_MC_01743
q25,0.3282367987119283,0.37289831746554825,0.4967821969407637,41.35524751329597,2.700844208304051,Barker_MC_03228
q50,-0.07979572988366367,0.5005183079704257,0.5068391609980868,350.9417818599167,2.755718816481146,Barker_MC_03228
q75,-0.3585393707010068,0.5877007218746407,0.6884349052994392,328.6138297726297,3.9624788854608424,Barker_MC_03228
q25,0.07372961225695646,0.4164703944267241,0.42294638567732473,10.039308634861746,2.3300570945000163,Barker_MC_09701
q50,-0.22360010545568135,0.5366767412049822,0.5813939556877,337.3815180773607,3.198838935710048,Barker_MC_09701
q75,-0.4267181468620225,0.6187945930969644,0.7516615763143653,325.41001704966504,4.496607181003833,Barker_MC_09701
q25,0.039268561309620365,0.47930151311789787,0.4809074343201962,4.683709277785882,2.6164406631893917,Barker_MC_04448
q50,-0.28343779427107907,0.5455965861218723,0.6148273074686064,332.54809286544906,3.420048098748657,Barker_MC_04448
q75,-0.5038916506806832,0.5908854509116073,0.7765644929590312,319.54332320779685,4.72623539446883,Barker_MC_04448
q25,0.23974244604252157,0.41922055857885143,0.4829309652213405,29.764230793301476,2.627051016150442,Barker_MC_06021
q50,-0.1343592463738983,0.5056158437576251,0.5231632522883246,345.11849237717456,2.8471728075556264,Barker_MC_06021
q75,-0.38992335088046537,0.5646359822330362,0.6861880296202464,325.3720212429294,3.9447124394797726,Barker_MC_06021
q25,0.28877837943985923,0.4510985427641798,0.5356144580907781,32.62602865135468,2.918964459376026,Barker_MC_02734
q50,-0.18374358993778495,0.5174588386203689,0.5491132456147509,340.45064376653266,2.9988428309149637,Barker_MC_02734
q75,-0.5065425946246102,0.5627922597971972,0.7571793234476678,318.0111248539909,4.5465042769468695,Barker_MC_02734
q25,0.15297805620541047,0.49132569801195713,0.5145903489255532,17.29438095246653,2.7987718553009637,Barker_MC_09531
q50,-0.19335144623674055,0.48348162921810406,0.5207103489976279,338.2028002228393,2.8332393338660795,Barker_MC_09531
q75,-0.42994323651742117,0.47812302630978704,0.6430029664898168,318.037127054633,3.6183059003827722,Barker_MC_09531
q25,0.09770893984865678,0.5196436120019701,0.5287499602087952,10.649025327911223,2.8791638450614285,Barker_MC_03443
q50,-0.2297770444494928,0.47457701240267186,0.5272768066746251,334.16501994430297,2.870693428625169,Barker_MC_03443
q75,-0.4534960599262986,0.44379018250260704,0.6345143043733327,314.3802600565295,3.557395260790144,Barker_MC_03443
q25,0.2421655051186202,0.3841148332786393,0.45407965932645933,32.229414274722785,2.4797538932327563,Barker_MC_01509
q50,-0.11839223051958639,0.45322633449472177,0.46843444634967263,345.36027557170803,2.5519783775488794,Barker_MC_01509
q75,-0.36470390646016126,0.5004392161187169,0.6192320634599099,323.9166452811295,3.4503101547147086,Barker_MC_01509
q25,0.31187412372113504,0.35263065093371526,0.47075879707633883,41.49023527799667,2.5638693805888924,Barker_MC_03939
q50,-0.09529739503186362,0.46251947635387924,0.4722349621814608,348.35771506448174,2.571449954288514,Barker_MC_03939
q75,-0.3734528449539119,0.5375890091388907,0.6545754121192645,325.21302753927733,3.7030278552077864,Barker_MC_03939
q25,0.1345285676607461,0.4734934960905225,0.49223371111381387,15.860863279627706,2.676386121031458,Barker_MC_05783
q50,-0.20326505175892845,0.4434312081433829,0.4877990545522408,335.37368592429993,2.6527533725305448,Barker_MC_05783
q75,-0.43402563265180494,0.42289443470885546,0.6059851093108822,314.25578263395715,3.3600982634495824,Barker_MC_05783
q25,0.13503054639327947,0.4640978037868533,0.4833425492743714,16.22250157845708,2.629214411056618,Barker_MC_04143
q50,-0.22125101429801936,0.5107749571795607,0.5566354895348341,336.5793162679607,3.0442999677088034,Barker_MC_04143
q75,-0.46464146094941094,0.542662021979162,0.7144044774017836,319.4289944270457,4.173725135074638,Barker_MC_04143
q25,0.12806197455933224,0.515852208287135,0.531510460972076,13.942009236296633,2.895103674467393,Barker_MC_01181
q50,-0.2210599413013616,0.5133206370774869,0.5588967472599912,336.70102169565524,3.0580990410899096,Barker_MC_01181
q75,-0.4595593429326149,0.5115912176647884,0.6876920558421463,318.066835641989,3.9565962059090274,Barker_MC_01181
q25,-0.10123186193020567,0.44306409139674724,0.454481769661976,347.1299058385158,2.481748964704099,Barker_MC_02877
q50,-0.31053777826433543,0.41630001904744945,0.519364436198953,323.2790099113918,2.8256230032196026,Barker_MC_02877
q75,-0.4535231754442989,0.3980163910351934,0.6034072573293764,311.2705061192745,3.342819172729874,Barker_MC_02877
q25,-0.03263389988154208,0.48387517963754756,0.4849743919948222,356.1416547131384,2.637809357823115,Barker_MC_03635
q50,-0.26767012067215257,0.450427933265569,0.5239586019587202,329.27878905100187,2.851705407509858,Barker_MC_03635
q75,-0.4282329369079546,0.4275787568503221,0.6051504288707719,314.95620327542014,3.354493726154083,Barker_MC_03635
q25,0.15988694747241955,0.5595734480025236,0.5819675933258494,15.946230785631487,3.202510990559945,Barker_MC_05063
q50,-0.18381488199439924,0.5620595107986609,0.5913533668812962,341.89028249457704,3.2631948596201226,Barker_MC_05063
q75,-0.41861160183169516,0.5637578415603798,0.7021812993158647,323.404711346992,4.072929822673874,Barker_MC_05063
q25,0.10961425299289668,0.38462868090127544,0.3999431292459541,15.906873937287008,2.225287806506452,Barker_MC_07777
q50,-0.21756048415933507,0.48636420077185827,0.5328064377051883,335.9000723133456,2.902617381854899,Barker_MC_07777
q75,-0.44106687403262407,0.5558638784244644,0.7095947003085623,321.56870273624395,4.133768251800141,Barker_MC_07777
q25,0.19121307510067892,0.6072762610841833,0.636668593041814,17.477650872031653,3.5727556403186713,Barker_MC_06343
q50,-0.15176970952832622,0.590978777484832,0.6101556851884435,345.5970758879554,3.3882425677560684,Barker_MC_06343
q75,-0.3860752205478033,0.5798453025869359,0.6966165737715191,326.34335028991944,4.027851662313574,Barker_MC_06343
q25,0.31129510975946906,0.4117357255745745,0.5161695003335447,37.09130834927022,2.8076251977417868,Barker_MC_09833
q50,-0.06510261487292736,0.4934546999842211,0.49773074186733773,352.48424204864114,2.7059728156228777,Barker_MC_09833
q75,-0.3222352325113226,0.5492802600914165,0.6368236405769814,329.60198519899785,3.573863706024222,Barker_MC_09833
q25,0.07148293970997169,0.45371477622977274,0.4593113419444508,8.953375854551359,2.5058366828240115,Barker_MC_05004
q50,-0.2283438317512304,0.40032248832100437,0.46086766013070923,330.299577135231,2.5136485927368803,Barker_MC_05004
q75,-0.4331677122865918,0.36384804160352596,0.5657028056730148,310.029263752599,3.1000108495692658,Barker_MC_05004
q25,0.14918079281089333,0.5413593750342939,0.5615379612111794,15.406450869663784,3.074295970685906,Barker_MC_03849
q50,-0.26796223893234483,0.4574212070257841,0.5301300992497598,329.63777148900664,2.8871221163852594,Barker_MC_03849
q75,-0.5529296355512008,0.40007962537600533,0.6824916765146579,305.8881211631843,3.915657867608431,Barker_MC_03849
q25,0.23786424117148408,0.43565637031636356,0.49636263983635437,28.634121131155126,2.69857884213645,Barker_MC_07446
q50,-0.17413144689097773,0.49181653925358204,0.5217329480488228,340.5030977020616,2.8390397991037006,Barker_MC_07446
q75,-0.4555824833729197,0.5301818382466743,0.6990337479427294,319.32770447992624,4.04737084356647,Barker_MC_07446
q25,0.17305666477964854,0.5523674266662526,0.5788422784028078,17.395769030037215,3.1825557112836993,Barker_MC_02911
q50,-0.2506382484266212,0.5280304691272385,0.5844961145303673,334.6078856152742,3.2187472435628997,Barker_MC_02911
q75,-0.5400815021529852,0.5114049021064155,0.7437896227202269,313.43779152087825,4.426367390117302,Barker_MC_02911
q25,0.20180650489253465,0.5090790584436343,0.5476197158273228,21.62411047290667,2.989898474037336,Barker_MC_04331
q50,-0.1874812260278656,0.568090702681812,0.5982275959753333,341.7360828382592,3.308368580655032,Barker_MC_04331
q75,-0.45341953201479374,0.6084039606031442,0.7587783940585728,323.3042866574865,4.561067915563406,Barker_MC_04331
q25,0.2630280923963431,0.478599533192014,0.5461147228937093,28.79225629411211,2.980912452569307,Barker_MC_09476
q50,-0.1504031397230423,0.4481993597914951,0.4727618539561489,341.44969109363956,2.574161134195892,Barker_MC_09476
q75,-0.432834854824794,0.4274317630405563,0.6083123569410364,314.6401461144835,3.375774278559144,Barker_MC_09476
q25,0.07305709493522886,0.5811120619562156,0.5856864072789973,7.165600614765335,3.22641887443382,Barker_MC_03297
q50,-0.2554599965246009,0.49969986330340277,0.5612127610895787,332.9226613240647,3.072297097943022,Barker_MC_03297
q75,-0.47988340330400414,0.44408387421170614,0.6538337465300426,312.78115904026345,3.6975391103550894,Barker_MC_03297
q25,0.13199422286898624,0.5175443557827124,0.5341110699782682,14.307673623849494,2.910200967969044,Barker_MC_00293
q50,-0.2842064658523865,0.45877277810917055,0.539671916229027,328.22208031363715,2.942747981708545,Barker_MC_00293
q75,-0.5685301095682137,0.4186235194368577,0.7060255919662872,306.36518308554776,4.104365584449261,Barker_MC_00293
q25,0.20633402266521175,0.3867893995434127,0.43838312981724314,28.077831280124023,2.403116074624358,Barker_MC_03101
q50,-0.18789024875883575,0.42185066794753323,0.4618016150106419,335.9920398191208,2.518348249376919,Barker_MC_03101
q75,-0.4572009066456604,0.4458024485574682,0.6385706634174858,314.27680350862056,3.586372789999914,Barker_MC_03101
q25,0.10572970194621327,0.5252697013736546,0.5358050289562458,11.380791119040445,2.920077210587102,Barker_MC_02172
q50,-0.16217929001014814,0.45354364922869367,0.48166789789633696,340.3238368618852,2.6204231065718178,Barker_MC_02172
q75,-0.3451988352475207,0.40454466136575157,0.5318069376153113,319.5258018506451,2.8968208447564123,Barker_MC_02172
q25,0.23226795944330864,0.4498343734250947,0.5062601786618279,27.30916446859578,2.7525296382784745,Barker_MC_05122
q50,-0.13396857400698192,0.5057664031579863,0.5232085945250048,345.16407371444024,2.8474310136297096,Barker_MC_05122
q75,-0.3841596680494766,0.5439758509677277,0.6659492300408099,324.769985976651,3.7882283655459124,Barker_MC_05122
q25,0.29911382769676575,0.46623904441782693,0.5539385601843032,32.68204191005248,3.0279236493170307,Barker_MC_04431
q50,-0.07644156089279633,0.5057485179166908,0.51149279135356,351.405062846614,2.7814867383233426,Barker_MC_04431
q75,-0.33299874446915867,0.5327390486171606,0.6282507920723646,327.99176778575986,3.513109645465886,Barker_MC_04431
q25,0.14469092609727718,0.4564472221693865,0.4788314220276662,17.588290766258467,2.605599658863004,Barker_MC_06761
q50,-0.18363821336371325,0.40866304138250326,0.44802731479164776,335.80259416857047,2.449918183681451,Barker_MC_06761
q75,-0.407933222476794,0.37601972107700093,0.5547975708662819,312.66886532736305,3.033130158000938,Barker_MC_06761
q25,0.18602118302390402,0.42870846014428515,0.4673273203365035,23.456537271669834,2.546333905703027,Barker_MC_08951
q50,-0.17900876881212213,0.5104965587172443,0.540972158039377,340.6764676700405,2.9504105084543117,Barker_MC_08951
q75,-0.428375597805796,0.5663693403560577,0.7101266665115661,322.8978229717153,4.138168642246067,Barker_MC_08951
q25,0.1811847987954688,0.405059483835617,0.4437354130106487,24.09916732378182,2.42897856660163,Barker_MC_05931
q50,-0.2187312408911286,0.5566526850699614,0.5980849166609793,338.54813913395765,3.3074246438202617,Barker_MC_05931
q75,-0.49193017752291635,0.6602121757327697,0.8233318993841582,323.30986534495275,5.189637239933118,Barker_MC_05931
q25,0.1401129063525311,0.48551125223327407,0.505324452774329,16.097525398410177,2.7473832289316737,Barker_MC_00007
q50,-0.18226915851902992,0.5586285494543586,0.5876120339243538,341.9295463764225,3.2388685888550173,Barker_MC_00007
q75,-0.402501478735773,0.6085779534988798,0.7296400248542898,326.5201344439122,4.3028605672107725,Barker_MC_00007
q25,0.206374998923674,0.4895829972445587,0.5313023163620803,22.85698977128452,2.893898724838126,Barker_MC_06647
q50,-0.18500047655248308,0.4662841085278866,0.5016433456055126,338.35905760135836,2.7272306794529775,Barker_MC_06647
q75,-0.45236500588628814,0.4503676886036309,0.6383299722625271,314.87323194938045,3.584646789048531,Barker_MC_06647
q25,0.12559013193941088,0.3819934546672644,0.4021092894340916,18.199603990585082,2.234949379617183,Barker_MC_03968
q50,-0.19689491353187494,0.48515193038085824,0.5235838065935554,337.910631437957,2.84956859653766,Barker_MC_03968
q75,-0.41719758399103535,0.55562368713159,0.6948176061310335,323.09844905775844,4.013385752020987,Barker_MC_03968
q25,0.13181380400029952,0.5317764550214049,0.5478695803201358,13.921565829399999,2.9913929863633535,Barker_MC_09038
q50,-0.27253840487720554,0.48727222197542946,0.55831120393727,330.78108339201816,3.054519838329782,Barker_MC_09038
q75,-0.5487678693833552,0.45686956757501573,0.7140560035765605,309.7786341405337,4.170817280577024,Barker_MC_09038
q25,0.23653004392860275,0.3698965919681172,0.43905574865897673,32.59684524940272,2.4063510123178866,Barker_MC_03114
q50,-0.13748148289899645,0.45295477732912615,0.47335947064084954,343.11583176269176,2.5772396969156466,Barker_MC_03114
q75,-0.39298399161909325,0.509695206987752,0.6436036215677805,322.3671431583311,3.6226552199259645,Barker_MC_03114
q25,0.2782629820109286,0.45535477339463176,0.5336461906646489,31.428706320842856,2.9074964409855526,Barker_MC_07129
q50,-0.12941862435720414,0.4820114180138733,0.49908334717385233,344.97071896925314,2.7133029523137933,Barker_MC_07129
q75,-0.4079225359067303,0.5002216577678361,0.6454630138130145,320.8033220600875,3.6361521745503866,Barker_MC_07129
q25,0.24465255516918555,0.5677454371069774,0.6182149740232795,23.312150241870206,3.443298740344983,Barker_MC_09633
q50,-0.16290937138521433,0.4683518261722886,0.49587588806478916,340.8205130649168,2.695953044391292,Barker_MC_09633
q75,-0.4413315247790192,0.40045200190759894,0.5959323120922188,312.21973003303714,3.2932160963522916,Barker_MC_09633
q25,0.10025643472940099,0.4986603547959309,0.5086388720397355,11.367852555836672,2.7656556844071023,Barker_MC_00111
q50,-0.20738685020418876,0.5045422949347899,0.5455018176098766,337.65539790387936,2.9772606572455804,Barker_MC_00111
q75,-0.41755050948535344,0.5085604878347981,0.6580138279384758,320.6125005033646,3.7285807149764802,Barker_MC_00111
q25,0.10023385037807889,0.39250514116094215,0.40510135842698214,14.325429493955918,2.2483637217025563,Barker_MC_09652
q50,-0.2233334923260157,0.47707306245860454,0.526760434845069,334.9141700537254,2.867730268545259,Barker_MC_09652
q75,-0.44437552411050485,0.5348448542321675,0.6953622254099762,320.2785231917893,4.017759668216391,Barker_MC_09652
q25,0.2815292939945421,0.5888998460894003,0.6527340745672656,25.550584721799343,3.689415886329354,Barker_MC_09978
q50,-0.1490667751018001,0.5020969018263949,0.5237577705990767,343.4644534977911,2.850560213767485,Barker_MC_09978
q75,-0.443224489523903,0.44279827482522294,0.6265127774450558,314.97243829109163,3.500919173057491,Barker_MC_09978
q25,0.2885933857145583,0.3902518149346559,0.48536854176798966,36.48313134787389,2.6398895615473084,Barker_MC_00153
q50,-0.04285780953072649,0.46057327040942364,0.462563000307422,354.6837542557597,2.522186037329135,Barker_MC_00153
q75,-0.2692856221218641,0.5086127210730226,0.5755012131341372,332.10096358195256,3.1613603525214313,Barker_MC_00153
q25,0.1289783657704107,0.38772522031622214,0.40861505761054484,18.39991375209941,2.2642195164900922,Barker_MC_08124
q50,-0.20443900526549252,0.4503778803559583,0.4946064516237834,335.58538498741774,2.689117043855901,Barker_MC_08124
q75,-0.4322099926281374,0.49317846448212305,0.6557670894125134,318.76943846909876,3.7118640092918813,Barker_MC_08124
q25,0.18675785292803226,0.38447731514093975,0.4274357279033586,25.90792215393681,2.351072144477809,Barker_MC_08349
q50,-0.1908900742363514,0.5130312414970181,0.5473938940049765,339.5906342894961,2.9885484102900657,Barker_MC_08349
q75,-0.44887675614929023,0.6008516650235285,0.7500087103311907,323.23778622353825,4.481767145010312,Barker_MC_08349
q25,0.25196152930627713,0.5016568999208253,0.5613771080909257,26.66848759829282,3.0733071095568962,Barker_MC_03863
q50,-0.15757733230298532,0.6075893276405033,0.6276905341952866,345.4607582196609,3.5091753553907137,Barker_MC_03863
q75,-0.4373500105599636,0.6799560839989621,0.8084647845787742,327.25074143284047,5.037598946966163,Barker_MC_03863
q25,0.24937544609709175,0.3853677391367734,0.45901678344425684,32.907323173416735,2.5043608865849736,Barker_MC_02505
q50,-0.07137783890251348,0.48882982067591757,0.49401355190768087,351.6925080848921,2.6859301802561135,Barker_MC_02505
q75,-0.29049747324305547,0.5595089829329666,0.6304276992195714,332.5616276387092,3.528438417557725,Barker_MC_02505
q25,0.3720381160893834,0.28646645224592,0.46954806791818604,52.404008956095005,2.5576685882652557,Barker_MC_04425
q50,-0.08601426865544956,0.39675255449622726,0.4059692647376321,347.7678130691577,2.2522698489997137,Barker_MC_04425
q75,-0.3989285106848791,0.47209348326632755,0.6180746019533483,319.8015162015454,3.4423321900848447,Barker_MC_04425
q25,0.10084109320812251,0.48468826669982995,0.49506731053049213,11.752922076090378,2.691596793576774,Barker_MC_07222
q50,-0.26397429235310915,0.552779215573422,0.6125743123844588,334.4736494447548,3.4046720637879537,Barker_MC_07222
q75,-0.5131945423844667,0.5992949163217414,0.7890012896455146,319.42554624946524,4.845268100396971,Barker_MC_07222
q25,0.146371528488509,0.347845321793829,0.3773870589274556,22.821108569272692,2.127130988174689,Barker_MC_06550
q50,-0.18033923474277722,0.43867008768676174,0.47429282665745826,337.6522170540283,2.582055154408254,Barker_MC_06550
q75,-0.403528665131454,0.5007161848656237,0.6430801515901099,321.13455561691967,3.618864502105017,Barker_MC_06550
q25,0.2908261767039305,0.489132565205199,0.5690610963687854,30.734673979939853,3.120902406136021,Barker_MC_07874
q50,-0.15461000179077233,0.5152332397694727,0.5379307985392634,343.29667194175056,2.9325184617087334,Barker_MC_07874
q75,-0.45890559943033443,0.5330636737323616,0.7033855482177298,319.27539006676847,4.082751287947556,Barker_MC_07874
q25,0.15645903474926823,0.48698202037140925,0.5114986976715507,17.811327960776868,2.7815195952077323,Barker_MC_09022
q50,-0.20717628545184308,0.5093728417898792,0.5498933580311012,337.8670393622505,3.0035253519120038,Barker_MC_09022
q75,-0.45559038476768166,0.5246689239541057,0.694866950182496,319.03095032593734,4.013781844991671,Barker_MC_09022
q25,0.2392041761709635,0.4822356285142564,0.5383027394563111,26.382870809639396,2.9347007204912496,Barker_MC_01323
q50,-0.20314386167495685,0.549654576112345,0.5859928170015872,339.71646428160625,3.2283966926191923,Barker_MC_01323
q75,-0.5053298246470074,0.5957112054165017,0.781172242169777,319.69272891998594,4.769991315933385,Barker_MC_01323
q25,0.06881118406488851,0.47465746504911865,0.47961931589466583,8.248714544134122,2.6097087675363957,Barker_MC_06709
q50,-0.2488516030444867,0.5682267326499169,0.6203295414824372,336.34926368251973,3.457891751437988,Barker_MC_06709
q75,-0.4658599923898659,0.6321477107381832,0.7852619058002316,323.6117159877308,4.809166631394259,Barker_MC_06709
q25,0.07387045449767862,0.4424718783256471,0.4485958171413548,9.478088115242258,2.452705336372066,Barker_MC_09226
q50,-0.240187463090285,0.5183397596599809,0.5712846259703772,335.1380111646901,3.134812149706406,Barker_MC_09226
q75,-0.45473321922715926,0.570168199752781,0.7292969742690715,321.42616040573813,4.299909382060944,Barker_MC_09226
q25,0.022435253988428605,0.597036870661351,0.5974582542325648,2.1520292799407414,3.3032819629068393,Barker_MC_03922
q50,-0.28324442298649793,0.5852333222469013,0.6501733958115324,334.17369250406875,3.670569369634558,Barker_MC_03922
q75,-0.4920666616867604,0.5771698375268671,0.7584554178686727,319.5507193472815,4.5581226342470655,Barker_MC_03922
q25,0.1838756467951115,0.5242033902102696,0.5555172794722598,19.329420055804952,3.0374992414690727,Barker_MC_01940
q50,-0.252976652283715,0.5863814903547654,0.6386238633431666,336.66367070262277,3.5867543998329516,Barker_MC_01940
q75,-0.5514082522440876,0.6288578832860748,0.8363691158895825,318.75439389552986,5.326733677136217,Barker_MC_01940
q25,0.24938931492628513,0.4368909497115875,0.5030593725787192,29.7189076670239,2.734965291110597,Barker_MC_03687
q50,-0.17491071554962678,0.520708816893697,0.5493008560023516,341.4323427890171,2.9999682701775785,Barker_MC_03687
q75,-0.4647673495313397,0.5779682161487055,0.7416575679304455,321.1958473623123,4.4075330588906745,Barker_MC_03687
q25,0.24286667056075273,0.5225346490071701,0.5762175622820876,24.928334679332746,3.165892874203966,Barker_MC_07791
