realization_id,ngrip_realization_id,mis6_realization_id,fit_valid,invalid_reason,n_response_events,n_conditioning_events,response_exposure_kyr,gain_bits_per_event,LR_statistic,nominal_LR_p,delta_AIC_full_minus_reduced,pre_phase_preferred_deg,pre_phase_rate_ratio_max_vs_min,pre_phase_amplitude,beta_history,beta_pre_phase_sin,beta_pre_phase_cos,all_models_converged,likelihood_nesting_ok
joint_00637,NGRIP_00244,7606,True,,53.0,2.0,161.651071,0.25048856740681275,18.4042970916164,0.00010082254709840445,-14.4042970916164,314.85840864384124,7.309787689952956,0.9946071147789115,-1.0452356486607948,-0.705029289805001,0.7015532861343369,True,True
joint_00638,NGRIP_05631,6090,True,,53.0,2.0,163.942698,0.2514795047502174,18.477104826739804,9.721822020752137e-05,-14.477104826739804,318.4513982684871,7.461147115329501,1.0048545856026914,-1.1067687535582533,-0.6664749478563355,0.7520265168773315,True,True
joint_00639,NGRIP_09706,6123,True,,53.0,2.0,164.714845,0.27356639280685313,20.099908030222622,4.3187734997865994e-05,-16.099908030222622,330.79259327678125,8.022197537658977,1.041106195767354,-0.8175221142966911,-0.5080311922697779,0.9087389166015286,True,True
joint_00640,NGRIP_02284,2941,True,,53.0,2.0,165.20843,0.22931528935869983,16.848620105496707,0.00021946669838424857,-12.848620105496707,335.9469558245833,6.696177485710245,0.9507684195325095,-1.0119097604053735,-0.3875163078276116,0.8682117821983307,True,True
joint_00641,NGRIP_00886,9614,True,,53.0,2.0,166.08874400000002,0.2587532157153828,19.011530564997315,7.442152953627603e-05,-15.011530564997315,323.64738707935055,7.388086923652932,0.9999344138932927,-0.9860468098837021,-0.5927141114481566,0.8053314933481399,True,True
joint_00642,NGRIP_06234,8155,True,,53.0,2.0,168.780869,0.143535205989792,10.546048474349021,0.005128078572788465,-6.546048474349021,327.6528370839119,4.111678165932314,0.7069156290250161,-0.7323107098783171,-0.3782337538995034,0.5972176604646953,True,True
joint_00643,NGRIP_02641,3208,True,,53.0,2.0,168.133832,0.12856513040091327,9.446143111505762,0.00888783709238043,-5.446143111505762,332.37225388298225,3.745400169041472,0.6602642327386795,-0.6593425874528389,-0.3061811202621448,0.5849803232836257,True,True
joint_00644,NGRIP_05292,411,True,,53.0,2.0,167.65734700000002,0.1910456798879501,14.03681408348399,0.0008952504541995963,-10.03681408348399,337.3094670094579,5.394978512088181,0.8427343078856688,-0.7862017804632866,-0.3250877978641835,0.7775082233438776,True,True
joint_00645,NGRIP_03787,7980,True,,53.0,2.0,171.28145,0.16101336263076518,11.83023158403904,0.002698347333675198,-7.830231584039041,345.7021495671974,4.5982591264899195,0.7628388905507126,-0.7153384464355004,-0.18839272000674237,0.739209953927234,True,True
joint_00646,NGRIP_00922,3184,True,,53.0,2.0,161.788296,0.29247294005724517,21.489040141820283,2.1563250221212192e-05,-17.489040141820283,315.4191849504498,9.169015690431829,1.1079149701570907,-1.0216371065809715,-0.7776616913869628,0.7891247523980954,True,True
joint_00647,NGRIP_07400,1963,True,,53.0,2.0,160.195645,0.24737500706429635,18.17553260088704,0.00011304028476445109,-14.175532600887038,306.86424761264766,7.506193846884925,1.0078642629851025,-1.1038135655276269,-0.8063510387818852,0.604639045098709,True,True
joint_00648,NGRIP_09904,8292,True,,53.0,2.0,165.822496,0.15290640347657952,11.234584100691364,0.003634469756338819,-7.2345841006913645,334.0438046500739,4.350549022701319,0.7351510246258798,-0.776899251342678,-0.3217637373316991,0.6609955569796352,True,True
joint_00649,NGRIP_09627,1130,True,,53.0,2.0,164.587666,0.2705098248359571,19.87533097427368,4.831997667115188e-05,-15.87533097427368,328.23006282832745,8.222222623558363,1.0534202823395507,-1.028927601930775,-0.5546360897902566,0.8955853388407569,True,True
joint_00650,NGRIP_05591,554,True,,53.0,2.0,170.88925,0.16322921943828256,11.993038563296494,0.002487395047831281,-7.993038563296494,337.06132040792323,4.606536237524873,0.7637381080714245,-0.7477699916380913,-0.29766367486807477,0.7033436104668557,True,True
joint_00651,NGRIP_06177,1073,True,,53.0,2.0,168.532958,0.14177598457059776,10.416792141479334,0.0054704408549573445,-6.416792141479334,337.31575370380585,4.121357740780166,0.7080913289026141,-0.847672241380893,-0.27307710072677593,0.6533163300620368,True,True
joint_00652,NGRIP_02925,86,True,,53.0,2.0,165.033863,0.27855455996843154,20.466406634668857,3.595640529539273e-05,-16.466406634668857,328.0328659478406,8.691763635103099,1.0811879343200357,-1.1340949652110495,-0.5724162695206386,0.9172278690201805,True,True
joint_00653,NGRIP_07370,7204,True,,53.0,2.0,169.511374,0.1163508877348888,8.548718717642998,0.013920964205733341,-4.548718717642998,336.09973287847345,3.546080253193684,0.6329214197151157,-0.7338253181429204,-0.25642548604498694,0.5786497158392027,True,True
joint_00654,NGRIP_00289,4154,True,,53.0,2.0,167.575738,0.2059770823185401,15.13387799012034,0.000517273404167001,-11.13387799012034,330.67280616261627,5.913027919025224,0.888579019231059,-0.9812030172685609,-0.43522271576475774,0.7746959797881874,True,True
joint_00655,NGRIP_03145,2174,True,,53.0,2.0,164.008199,0.20141558310587027,14.79872821637116,0.0006116415753657098,-10.79872821637116,335.9317275672389,5.7485842186893,0.8744768008273981,-0.7477251111511847,-0.356633427324642,0.7984499193437246,True,True
joint_00656,NGRIP_04213,2410,True,,53.0,2.0,164.70142299999998,0.22942170795930375,16.856439063311285,0.00021861037293986876,-12.856439063311285,332.95370187162246,6.396141394095189,0.9278474506856926,-0.7365140644737574,-0.421901823759676,0.8263774820578053,True,True
joint_00657,NGRIP_04089,8806,True,,53.0,2.0,163.145726,0.19429758148917672,14.27574300467694,0.0007944412645073514,-10.27574300467694,321.5913933418732,5.579057082176596,0.8595098902127116,-0.9357420888564284,-0.5339838377510474,0.6735120729386599,True,True
joint_00658,NGRIP_08151,7413,True,,53.0,2.0,160.74092100000001,0.2647776681807507,19.454168782520753,5.9645945021076356e-05,-15.454168782520753,311.4063489953102,8.107125776049674,1.0463717001924981,-1.1585064404641807,-0.7848183117555667,0.6920649915267215,True,True
joint_00659,NGRIP_00761,3821,True,,53.0,2.0,164.76760099999998,0.22488035182925384,16.522769274380238,0.00025830109020197144,-12.522769274380238,330.7271801558487,6.462280634788724,0.9329911474658646,-1.0488022263946346,-0.45620347005319317,0.8138494179890381,True,True
joint_00660,NGRIP_07986,6261,True,,53.0,2.0,161.77281899999997,0.23637200139327838,17.367102150880612,0.0001693486288226638,-13.367102150880612,326.1117488122859,7.002211091420973,0.9731129846909098,-0.8586888452853993,-0.5425833738685255,0.8078070087437337,True,True
joint_00661,NGRIP_09425,6371,True,,53.0,2.0,163.76250299999998,0.24314158876788866,17.864488113520736,0.00013206133862471816,-13.864488113520736,317.1202357579567,7.173604841440597,0.9852041477762001,-1.0516885467677421,-0.6703940897935617,0.7219411175194904,True,True
joint_00662,NGRIP_07040,9395,True,,53.0,2.0,165.276297,0.23444469330309867,17.225495884990096,0.00018177371975102368,-13.225495884990096,338.1394285806588,6.966238853320015,0.9705377299013588,-0.9645616404985289,-0.3613789432775354,0.9007489908502228,True,True
joint_00663,NGRIP_04874,5482,True,,53.0,2.0,163.748883,0.272661826225659,20.033446266031973,4.46470138018542e-05,-16.033446266031973,340.69989099192975,8.855837628006151,1.0905384302753005,-0.8934283888326823,-0.36044060521383586,1.0292505224775939,True,True
joint_00664,NGRIP_03004,3634,True,,53.0,2.0,165.93281299999998,0.2534566531689033,18.622373041047638,9.040721149945307e-05,-14.622373041047638,332.0895167756029,7.430519355728903,1.0027978780578561,-0.6962162613392487,-0.4694011691348163,0.8861524285653154,True,True
joint_00665,NGRIP_06795,7902,True,,53.0,2.0,163.68235299999998,0.26084118633839454,19.16494128574317,6.892644455788913e-05,-15.164941285743168,331.59783569467606,8.01556247897893,1.0406924809436058,-0.8348297543951794,-0.4950131179821349,0.9154249575569601,True,True
joint_00666,NGRIP_07810,6460,True,,53.0,2.0,160.933969,0.21942738880554885,16.12212044414889,0.0003155920302279866,-12.12212044414889,307.155050489189,6.258626537060007,0.9169803790070421,-1.089093116453452,-0.7308370218443824,0.5538323419461275,True,True
joint_00667,NGRIP_01443,4819,True,,53.0,2.0,164.231462,0.2555491105238231,18.77611341814412,8.371798666825187e-05,-14.77611341814412,330.4758744544092,7.734157638735315,1.022823287769744,-1.0347620986062236,-0.5040370852082523,0.8900079183574029,True,True
joint_00668,NGRIP_07557,1975,True,,53.0,2.0,169.08249999999998,0.188978868015428,13.884957972332217,0.000965872242956649,-9.884957972332217,337.42985663666326,5.467599398738195,0.8494198266641072,-0.7924037067240698,-0.32601938171147227,0.7843630566762761,True,True
joint_00669,NGRIP_09205,2389,True,,53.0,2.0,164.457294,0.2242697910853854,16.4779091778139,0.0002641602612241248,-12.477909177813899,326.5762543614767,6.310811344643911,0.9211321245274898,-0.829097749116213,-0.5073841562526132,0.7687949719010594,True,True
joint_00670,NGRIP_01812,665,True,,53.0,2.0,166.521562,0.20292264803563434,14.909457703911755,0.000578698551763745,-10.909457703911755,332.75495027996357,5.720120291631029,0.8719949175880018,-0.9102461690901937,-0.3991967475357098,0.7752529219914085,True,True
joint_00671,NGRIP_07599,1535,True,,53.0,2.0,165.53529799999998,0.24743675482573874,18.180069431282504,0.00011278415308086867,-14.180069431282504,328.55634429637104,7.207807522049654,0.9875824082856282,-0.8800410241530715,-0.5151820726224038,0.8425594609306368,True,True
joint_00672,NGRIP_03285,3873,True,,53.0,2.0,165.100036,0.25890324948714155,19.022554086500946,7.401246424130642e-05,-15.022554086500946,327.877566957858,7.5296760272545615,1.0094260083086246,-0.9422481612097756,-0.5367423062069938,0.8548968142281742,True,True
joint_00673,NGRIP_00935,8972,True,,53.0,2.0,162.309366,0.28116976843584673,20.658555418499986,3.2662670429043485e-05,-16.658555418499986,320.206614187809,8.585224259029905,1.0750213081008049,-0.9973517591710065,-0.6880362180779362,0.8260005904863362,True,True
joint_00674,NGRIP_08610,6495,True,,53.0,2.0,165.569858,0.22384551080098297,16.446735777426426,0.00026830990362394644,-12.446735777426426,332.1252108232094,6.316556350366556,0.9215870891929526,-0.8679186201391044,-0.4308796585893922,0.8146566655843602,True,True
joint_00675,NGRIP_06644,3562,True,,53.0,2.0,163.022641,0.23240143556928516,17.075370381230982,0.00019594330699198881,-13.075370381230982,326.36426676772896,6.765084441657457,0.9558873718409733,-0.8653507643221677,-0.5294764376630923,0.7958488359007913,True,True
joint_00676,NGRIP_08197,9984,True,,53.0,2.0,162.120602,0.1875897248568364,13.782892621972394,0.0010164426851550805,-9.782892621972394,323.87715024763645,5.416079573027908,0.8446861138577345,-0.7922728819999851,-0.4979581242730019,0.6822993019303151,True,True
joint_00677,NGRIP_03193,9375,True,,53.0,2.0,169.37136299999997,0.21661202169860647,15.91526528427255,0.000349980667004558,-11.91526528427255,337.90137119271725,6.160484725450415,0.909077731823046,-1.0944072904791382,-0.34199694223718075,0.8422947310751459,True,True
joint_00678,NGRIP_06837,6156,True,,53.0,2.0,164.99257999999998,0.24271548414114608,17.833180672131817,0.00013414485477900915,-13.833180672131817,335.8713627807666,7.10669150337962,0.9805184027352328,-0.9001396599978091,-0.4008228394372669,0.8948504844318403,True,True
joint_00679,NGRIP_00288,511,True,,53.0,2.0,165.29711,0.22824040439051305,16.769644436073463,0.00022830634372138038,-12.769644436073463,330.94284934437826,6.410448766298602,0.9289646394124823,-0.9484208393766698,-0.45118120270658285,0.8120411464962872,True,True
joint_00680,NGRIP_07669,2493,True,,53.0,2.0,168.063391,0.2149332361895199,15.791918867379394,0.0003722445848108565,-11.791918867379394,332.2095131934588,6.178154288341772,0.9105097840088957,-1.0566220657817926,-0.42451586421203297,0.805490128932836,True,True
joint_00681,NGRIP_00754,6114,True,,53.0,2.0,168.67113600000002,0.20844379562855372,15.31511629998542,0.0004724596790608429,-11.31511629998542,329.4627913514997,5.79612591240241,0.8785948741197259,-0.8780313368178017,-0.4464121309279206,0.7567332173162812,True,True
joint_00682,NGRIP_00469,8765,True,,53.0,2.0,166.369621,0.1983881907547569,14.576294798273125,0.0006835933059387537,-10.576294798273125,326.7672747281138,5.501775549708466,0.8525354336803257,-0.7395246373095425,-0.4672244258211661,0.7131044815429102,True,True
joint_00683,NGRIP_01922,9280,True,,53.0,2.0,167.259724,0.2074272537493186,15.24042730740905,0.0004904370362288149,-11.24042730740905,332.4281547173821,5.949950025072575,0.8916914101873995,-1.018554588095761,-0.41272873677448507,0.7904230265133544,True,True
joint_00684,NGRIP_00791,8066,True,,53.0,2.0,163.34324700000002,0.19367753229384185,14.23018575741213,0.0008127452211043515,-10.23018575741213,320.63878072297354,5.470303134099568,0.849667016233435,-0.9101370031862369,-0.5388650600549264,0.6569311117058081,True,True
joint_00685,NGRIP_08621,323,True,,53.0,2.0,166.44311,0.15344378927044805,11.274067770168017,0.00356342226643912,-7.274067770168017,328.5945863196831,4.3120624454505,0.7307081576426735,-0.853447130061705,-0.380764917427846,0.6236605561535182,True,True
joint_00686,NGRIP_06381,2137,True,,53.0,2.0,165.43877099999997,0.24460112233512132,17.971725300689087,0.00012516688258982326,-13.971725300689087,330.745337922404,7.1248622205422185,0.9817951942499921,-0.9272542474914741,-0.47979568647610893,0.8565733492768141,True,True
joint_00687,NGRIP_04471,8758,True,,53.0,2.0,168.12859199999997,0.1935577201843562,14.221382730268118,0.0008163304145763976,-10.221382730268118,348.16334131687194,5.551482521131552,0.8570325065062525,-0.9022717392615403,-0.1757964820861777,0.8388088662469622,True,True
joint_00688,NGRIP_07713,9324,True,,53.0,2.0,164.722963,0.26035668275560586,19.129343062750763,7.016425733447461e-05,-15.129343062750763,309.7160332687449,7.653357455755292,1.0175722173313455,-1.0310988833474148,-0.7827376910582156,0.6502114459785251,True,True
joint_00689,NGRIP_01892,1292,True,,53.0,2.0,165.27891599999998,0.2442147273580404,17.94333547026079,0.00012695628604465566,-13.943335470260791,328.9470050232742,7.029803370233005,0.9750793676682624,-0.9199138864776031,-0.5029758533699865,0.8353412860496435,True,True
joint_00690,NGRIP_03912,1314,True,,53.0,2.0,169.97062799999998,0.20125379485091283,14.786841050657387,0.0006152877426625759,-10.786841050657387,341.40240835998173,5.55286548391208,0.8571570489635899,-0.8155280772455531,-0.27336407236039684,0.8123978646762372,True,True
joint_00691,NGRIP_02195,419,True,,53.0,2.0,166.565385,0.20794574099097446,15.278522432198315,0.00048118381162863023,-11.278522432198315,338.1847377719797,5.971787393099224,0.8935231392117695,-0.936808418068221,-0.3320467343642109,0.829535150855537,True,True
joint_00692,NGRIP_07904,9171,True,,53.0,2.0,164.90498100000002,0.24458670693673634,17.970666149457884,0.00012523318547336937,-13.970666149457884,323.2700376382088,6.933134765548543,0.9681560290223485,-0.8329364051217754,-0.5790002404528407,0.7759412465437543,True,True
joint_00693,NGRIP_02317,1687,True,,53.0,2.0,164.740158,0.22969937451559275,16.876840225117803,0.00021639175497798618,-12.876840225117803,325.0558095244572,6.82624682406476,0.9603875046154163,-0.9729028741224753,-0.550089084943622,0.7872395808439226,True,True
joint_00694,NGRIP_00030,6194,True,,53.0,2.0,158.953745,0.20647728893077985,15.170629971235314,0.0005078547961382953,-11.170629971235314,304.8422695389586,5.9842506645764,0.8945655644643038,-0.984776512079776,-0.734194958270379,0.5110824907739405,True,True
joint_00695,NGRIP_04895,1950,True,,53.0,2.0,161.554892,0.267764713523433,19.673637760614156,5.344706247867284e-05,-15.673637760614156,323.3927176678494,8.422602132358925,1.0654594111792466,-1.003189736241996,-0.6353621171108577,0.8552886863573232,True,True
joint_00696,NGRIP_04014,9069,True,,53.0,2.0,160.495845,0.23529819952800532,17.288206060928843,0.00017616261679264465,-13.288206060928843,317.3073812571371,6.977580969134047,0.9713511453398781,-0.9857606831316376,-0.6586392019528577,0.7139449903206798,True,True
joint_00697,NGRIP_02443,3504,True,,53.0,2.0,164.682906,0.20740379902121622,15.238704004071622,0.0004908598042327025,-11.238704004071622,330.82120741833455,5.902275455294257,0.8876689734744113,-0.8318100936976093,-0.4327710448862489,0.7750260829012011,True,True
joint_00698,NGRIP_02114,293,True,,53.0,2.0,167.911498,0.20766019029339236,15.257541994139103,0.00048625810389158397,-11.257541994139103,335.1197050978661,5.7756555306122515,0.8768258808801052,-0.8357645319004834,-0.368901550695358,0.7954465860607691,True,True
joint_00699,NGRIP_06131,1897,True,,53.0,2.0,166.774773,0.19139971957985355,14.062826654594403,0.0008836819657608904,-10.062826654594403,335.81885780007116,5.198811783125879,0.8242150481157571,-0.6494940718914074,-0.3376172798589981,0.7518942863734707,True,True
joint_00700,NGRIP_05150,8749,True,,53.0,2.0,160.44678600000003,0.2587331578323251,19.010056840097832,7.447638817599731e-05,-15.010056840097832,324.0754701188485,7.846316161917925,1.03002207145601,-0.9982106339910992,-0.6043336266985931,0.8341021132498438,True,True
joint_00701,NGRIP_02532,8822,True,,53.0,2.0,160.722448,0.24071178138497742,17.685961415023257,0.00014439171514240033,-13.685961415023257,307.87303686905454,7.01332448355482,0.9739059186750274,-1.0703646351559903,-0.7687751119719496,0.5978942763087514,True,True
joint_00702,NGRIP_06343,1000,True,,53.0,2.0,165.95596,0.2605416632323019,19.142934244514095,6.968906617815285e-05,-15.142934244514095,324.84655555424746,7.5474332155073025,1.010603767000775,-1.1010765900543231,-0.5818734681201655,0.8262827851129223,True,True
joint_00703,NGRIP_03906,8645,True,,53.0,2.0,164.30562700000002,0.2740699046265761,20.1369028568339,4.239621670271852e-05,-16.1369028568339,325.4079191467171,8.273237733378991,1.0565129679248435,-1.0009827305221832,-0.5998140752515823,0.8697371594472956,True,True
joint_00704,NGRIP_04765,814,True,,53.0,2.0,164.33011900000002,0.2467617450397123,18.130474031498835,0.00011561590603309105,-14.130474031498835,324.4728676894358,7.159640800099704,0.9842299060651394,-0.853567164801454,-0.5719245946207667,0.8010060961446328,True,True
joint_00705,NGRIP_09381,2684,True,,53.0,2.0,166.237685,0.185896172876427,13.658461259255034,0.001081690017794504,-9.658461259255034,331.89900885623456,5.188387386797912,0.8232114667212765,-0.8314511141472194,-0.38775494345701295,0.7261702436523023,True,True
joint_00706,NGRIP_08211,6385,True,,53.0,2.0,165.150121,0.2125502559757732,15.616832729631597,0.00040630097112105386,-11.616832729631597,330.27712165520285,6.124216120606217,0.9061253839657115,-1.043938453117443,-0.4492619269606579,0.7869097358977105,True,True
joint_00707,NGRIP_02945,1076,True,,53.0,2.0,167.99479100000002,0.1661945887374123,12.21091492441164,0.002230660693662808,-8.21091492441164,342.6441529011736,4.8670800746974185,0.7912470916470176,-0.8856239504632887,-0.23603324302965087,0.7552219992987291,True,True
joint_00708,NGRIP_08912,4120,True,,53.0,2.0,160.91463499999998,0.24186377723805721,17.77060269884663,0.00013840846554435908,-13.77060269884663,325.4928142282113,7.360502032853406,0.9980640707000192,-0.8510350166288834,-0.5654128680516067,0.8224598335869961,True,True
joint_00709,NGRIP_07433,369,True,,53.0,2.0,163.499045,0.20184607546577674,14.830358040316469,0.0006020446053357654,-10.830358040316469,323.1761011573054,5.719112342592068,0.8719068042438817,-0.8181158878683251,-0.5225839192664847,0.697945214619929,True,True
joint_00710,NGRIP_09278,6468,True,,53.0,2.0,165.55519,0.26333953759518464,19.348504149490566,6.288190749989672e-05,-15.348504149490566,336.44397290852277,7.926017762499986,1.035075367903935,-0.8571697080228652,-0.4136633495231528,0.9488222438912108,True,True
joint_00711,NGRIP_05902,9020,True,,53.0,2.0,159.867898,0.24240351417167527,17.810259115027463,0.0001356911029325163,-13.810259115027463,312.80882833174456,7.323443190873885,0.995540299322778,-1.1285703848304138,-0.7303534164829554,0.6765237428260453,True,True
joint_00712,NGRIP_07211,7769,True,,53.0,2.0,165.20743299999998,0.24001677251879666,17.634896610801178,0.00014812585033982,-13.634896610801178,323.3550903842737,6.72860284908874,0.9531837608360522,-0.9977506095548594,-0.5689114990903634,0.7647868906592971,True,True
joint_00713,NGRIP_04506,6829,True,,53.0,2.0,166.110342,0.25744040004183893,18.91507326982986,7.809873996067384e-05,-14.915073269829861,322.41039389401465,7.724636920897994,1.0222074105741228,-1.1212607315586094,-0.6235479785700312,0.8099974744737672,True,True
