dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,pre_phase_extrapolated,event_count,n_events_total,source,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete
all_transitions,All NGRIP transitions (GI + GS),77.8,78.0,77.9,0.20000000000000284,4.053,-0.11525411108983799,225.97476202772557,0.036299792848723464,-0.006367,42.56441020040685,4.86529835732933,278.7610619469029,-0.9883321219814352,0.15231420373580898,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),78.0,78.2,78.1,0.20000000000000284,4.05,-0.11697725870615051,226.53433635488625,0.04208511167882662,-0.007869,42.62001361020489,4.920901767127376,281.9469026548673,-0.9783398573307427,0.20700512930374962,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),78.2,78.4,78.30000000000001,0.20000000000000284,4.05,-0.11697725870615051,225.36184761292927,0.029963002304462895,-0.009365000000000106,42.67561702000295,4.976505176925436,285.1327433628325,-0.9653236002474173,0.2610562138800082,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),78.4,78.6,78.5,0.19999999999998863,4.05,-0.11697725870615051,224.18935887097246,0.017840892930100934,-0.010846,42.731220429801,5.032108586723481,288.3185840707969,-0.9493235832361787,0.31430038865967386,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),78.6,78.8,78.69999999999999,0.20000000000000284,4.05,-0.11697725870615051,225.45609006741415,0.030937354807897152,-0.012304999999999898,42.786823839599045,5.087711996521527,291.5044247787613,-0.9303892614326822,0.36657307894981617,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),78.8,79.0,78.9,0.20000000000000284,4.05,-0.11697725870615051,226.82379391946768,0.04507775129363132,-0.013734,42.8424272493971,5.14331540631958,294.6902654867261,-0.9085791597405374,0.41771271286038103,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),79.0,79.2,79.1,0.20000000000000284,4.035000000000001,-0.12559299678771216,227.87821318573123,0.05597916570785353,-0.015127,42.89803065919514,5.198918816117626,297.87610619469046,-0.883960691934194,0.46756122071363115,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),79.2,79.4,79.30000000000001,0.20000000000000284,4.004999999999998,-0.14282447295083847,228.76563970224169,0.06515407793506625,-0.016479000000000094,42.953634068993196,5.254522225915679,301.0619469026553,-0.8566099522868083,0.5159645236285069,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),79.4,79.6,79.5,0.19999999999998863,3.9749999999999996,-0.16005594911396223,230.3076983892693,0.08109709162629893,-0.017789,43.00923747879124,5.3101256357137245,304.24778761061964,-0.82661148036723,0.5627730097695665,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,0.0,0.0,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),79.6,79.8,79.69999999999999,0.20000000000000284,3.9450000000000016,-0.17728742527708574,232.65575426757695,0.10537313723374361,-0.01905499999999991,43.06484088858929,5.36572904551177,307.43362831858406,-0.7940579997330165,0.6078419967886397,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,1.0,0.2,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),79.8,80.0,79.9,0.20000000000000284,3.914999999999999,-0.1945189014402118,234.53913086497826,0.12484496352071472,-0.020275,43.12044429838735,5.42133245530983,310.61946902654927,-0.7590501313272349,0.6510321790296602,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),80.0,80.2,80.1,0.20000000000000284,3.8920000000000003,-0.20772969983194,232.7087919864577,0.10592148282226163,-0.021445,43.17604770818539,5.476935865107876,313.8053097345137,-0.7216960824649257,0.6922100581144276,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),80.2,80.4,80.30000000000001,0.20000000000000284,3.875999999999999,-0.21691982045227393,230.87845310793685,0.0869980021238056,-0.022561000000000078,43.231651117983446,5.532539274905929,316.99115044247844,-0.682111312370435,0.7312483555785154,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),80.4,80.6,80.5,0.19999999999998863,3.86,-0.22610994107260657,232.04048287100647,0.09901197836095464,-0.02362,43.28725452778149,5.588142684703975,320.17699115044286,-0.6404181752996239,0.7680264062816462,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),80.6,80.8,80.69999999999999,0.20000000000000284,3.8440000000000007,-0.2353000616929392,233.7381005369877,0.11656328293768678,-0.02461699999999993,43.34285793757954,5.643746094502021,323.3628318584072,-0.5967455423498367,0.8024305313767661,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),80.8,81.0,80.9,0.20000000000000284,3.8279999999999994,-0.24449018231327313,232.60301240165063,0.10482785040540292,-0.025549,43.39846134737759,5.6993495043000735,326.54867256637203,-0.5512284031267384,0.8343543896848306,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),81.0,81.2,81.1,0.20000000000000284,3.818,-0.250234007700981,231.12164541563277,0.08951231518064007,-0.02641,43.45406475717564,5.754952914098119,329.73451327433645,-0.5040074484991978,0.863699306389283,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),81.2,81.4,81.30000000000001,0.20000000000000284,3.8139999999999996,-0.2525315378560645,231.03133760325562,0.08857864209720549,-0.02719700000000005,43.50966816697369,5.810556323896172,332.9203539823012,-0.45522863573183353,0.8903745780342864,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),81.4,81.6,81.5,0.19999999999998863,3.8099999999999996,-0.2548290680111478,232.53964726584837,0.10417273187058924,-0.027907,43.56527157677174,5.866159733694225,336.106194690266,-0.4050427373395155,0.9142977528838798,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),81.6,81.8,81.69999999999999,0.20000000000000284,3.806,-0.25712659816623085,234.0479569284411,0.11976682164397272,-0.02853399999999996,43.62087498656979,5.921763143492271,339.29203539823044,-0.35360487505814386,0.9353948857755822,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),81.8,82.0,81.9,0.20000000000000284,3.8019999999999996,-0.2594241283213144,236.64314523814514,0.14659791640126185,-0.029079,43.67647839636784,5.977366553290324,342.47787610619525,-0.3010740403722331,0.9536007666806581,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),82.0,82.2,82.1,0.20000000000000284,3.8029999999999995,-0.2588497457825436,239.02418183884302,0.17121494261666742,-0.029538,43.73208180616589,6.0329699630883695,345.6637168141596,-0.24761260308139094,0.9688591222645621,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),82.2,82.4,82.30000000000001,0.20000000000000284,3.809,-0.2554034505499183,239.89068754101763,0.18017355903607846,-0.029912000000000022,43.78768521596394,6.088573372886422,348.8495575221244,-0.19338580942451916,0.9811227898246089,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),82.4,82.6,82.5,0.19999999999998863,3.815,-0.2519571553172935,240.75719324319212,0.18913217545548833,-0.030199,43.843288625761986,6.144176782684468,352.0353982300888,-0.13856127131321372,0.9903538630671695,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),82.6,82.8,82.69999999999999,0.20000000000000284,3.8209999999999997,-0.2485108600846687,242.91891331345093,0.21148173514908233,-0.030397999999999988,43.89889203556003,6.199780192482514,355.2212389380532,-0.0833084482529031,0.9965238092738644,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),82.8,83.0,82.9,0.20000000000000284,3.8270000000000004,-0.24506456485204337,245.2803502117933,0.23589612424981332,-0.030507,43.954495445358084,6.255383602280567,358.407079646018,-0.02779812355324891,0.9996135574945542,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),83.0,83.2,83.1,0.20000000000000284,3.829,-0.24391579977450187,246.47607735623066,0.24825849047822798,-0.030523,44.009615347244846,0.027318196987742738,1.5652173913046576,0.027314799259491276,0.9996268812619105,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),83.2,83.4,83.30000000000001,0.20000000000000284,3.827,-0.24506456485204361,246.7510274345646,0.2511011403074203,-0.03044499999999999,44.064251741220325,0.08195459096322111,4.695652173913565,0.08186287968182218,0.9966436017605288,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),83.4,83.6,83.5,0.19999999999998863,3.825,-0.24621332992958514,247.0259775128985,0.25394379013661206,-0.030273,44.118888135195796,0.13659098493869237,7.826086956522067,0.13616664909625226,0.99068594603633,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),83.6,83.8,83.69999999999999,0.20000000000000284,3.823,-0.24736209500712691,248.49105528316142,0.26909091465691526,-0.030009000000000022,44.17352452917127,0.19122737891416364,10.956521739130567,0.19006404371160954,0.9817716940755582,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),83.8,84.0,83.9,0.20000000000000284,3.8209999999999997,-0.2485108600846687,250.39757074256448,0.2888019686702997,-0.029656,44.228160923146746,0.245863772889642,14.086956521739475,0.2433942125188416,0.9699274495096698,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),84.0,84.2,84.1,0.20000000000000284,3.8329999999999993,-0.24161826961941907,247.87436824382456,0.2627151197574977,-0.029215,44.28279731712222,0.30050016686511327,17.217391304347977,0.29599799733362586,0.9551885602196473,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),84.2,84.4,84.30000000000001,0.20000000000000284,3.8590000000000013,-0.22668432361137655,244.2124136112824,0.22485495701892633,-0.02868799999999996,44.337433711097695,0.35513656084059164,20.347826086956886,0.3477184077869947,0.9375990128440181,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),84.4,84.6,84.5,0.19999999999998863,3.885,-0.2117503776033361,241.99489436996646,0.20192850167563572,-0.028072,44.39207010507317,0.4097729548160629,23.478260869565386,0.3984010898462441,0.9172113015054518,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,4.0,0.8,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),84.6,84.8,84.69999999999999,0.20000000000000284,3.9109999999999987,-0.19681643159529535,240.35934292654082,0.18501888644853148,-0.027366000000000053,44.44670649904864,0.46440934879153417,26.608695652173886,0.4478947864680815,0.8940862711476514,False,1,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),84.8,85.0,84.9,0.20000000000000284,3.9370000000000007,-0.18188248558725284,238.72379148311492,0.1681092712214246,-0.02657,44.50134289302412,0.5190457427670196,29.739130434783203,0.49605178900907704,0.8682929359501286,False,1,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),85.0,85.2,85.1,0.20000000000000284,3.9609999999999994,-0.16809730465675388,237.0068188468764,0.1503578597626384,-0.025683,44.555979286999595,0.5736821367424909,32.8695652173917,0.5427283780462675,0.8399082733627927,False,1,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),85.2,85.4,85.30000000000001,0.20000000000000284,3.9830000000000014,-0.15546088880379463,235.2715054797805,0.1324168274252007,-0.024706999999999927,44.61061568097507,0.6283185307179693,36.00000000000061,0.5877852522924817,0.8090169943749411,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),85.4,85.6,85.5,0.19999999999998863,4.005,-0.14282447295083744,233.1858156233478,0.11085332778896635,-0.023647,44.665252074950544,0.6829549246934405,39.130434782609115,0.6310879443260584,0.7757112907044152,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),85.6,85.8,85.69999999999999,0.20000000000000284,4.026999999999998,-0.13018805709788026,230.92175446051618,0.08744568551149294,-0.022507000000000082,44.719888468926015,0.7375913186689118,42.26086956521761,0.6725072218945302,0.7400905596612494,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),85.8,86.0,85.9,0.20000000000000284,4.049,-0.11755164124492101,228.68055841731615,0.06427444079683896,-0.021293,44.774524862901494,0.7922277126443902,45.39130434782652,0.711919473594439,0.7022611075070417,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),86.0,86.2,86.1,0.20000000000000284,4.071999999999999,-0.10434084285319281,226.9078944204883,0.045947248317636226,-0.020009,44.829161256876965,0.8468641066198614,48.52173913043502,0.7492070777763338,0.6623358321953046,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),86.2,86.4,86.30000000000001,0.20000000000000284,4.096000000000001,-0.09055566192269207,225.1352304236602,0.027620055838430847,-0.018658999999999898,44.88379765085244,0.9015005005953398,51.65217391304393,0.7842587535740362,0.6204338864395619,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),86.4,86.6,86.5,0.19999999999998863,4.119999999999999,-0.07677048099219336,223.3700672487091,0.009370412746214642,-0.017245,44.938434044827915,0.9561368945708111,54.78260869565243,0.8169698930104445,0.5766803221148635,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),86.6,86.8,86.69999999999999,0.20000000000000284,4.143999999999998,-0.06298530006169414,222.49277431786925,0.00030026948560936076,-0.015772000000000105,44.993070438803386,1.0107732885462823,57.91304347826093,0.8472428731888841,0.5312057170538025,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),86.8,87.0,86.9,0.20000000000000284,4.168,-0.0492001191311934,221.6154813870293,-0.008769873774997095,-0.014242,45.047706832778864,1.0654096825217607,61.04347826086984,0.8749873476381849,0.4841457853509563,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),87.0,87.2,87.1,0.20000000000000284,4.173,-0.04632820643733935,221.39212329784283,-0.011079125104991117,-0.012658,45.102343226754336,1.120046076497232,64.17391304347834,0.9001205159420516,0.43564097233870797,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),87.2,87.4,87.30000000000001,0.20000000000000284,4.158999999999999,-0.054369561980131494,222.32217888740982,-0.0014634800437415372,-0.011023999999999883,45.156979620729814,1.1746824704727103,67.30434782608725,0.9225673708480737,0.3858360354431307,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,3.0,0.6,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),87.4,87.6,87.5,0.19999999999998863,4.145,-0.06241091752292262,223.2522344769767,0.008152165017506867,-0.009342,45.211616014705285,1.2293188644481816,70.43478260869576,0.9422609221188211,0.3348796121709846,False,1,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),87.6,87.8,87.69999999999999,0.20000000000000284,4.131000000000001,-0.07045227306571324,222.38185977194317,-0.0008464521918028255,-0.007618000000000123,45.26625240868076,1.2839552584236529,73.56521739130424,0.9591423964570627,0.2829237765169317,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
all_transitions,All NGRIP transitions (GI + GS),87.8,88.0,87.9,0.20000000000000284,4.117,-0.07849362860850538,220.28139811761093,-0.022562674275073375,-0.005855,45.320888802656235,1.3385916523991312,76.69565217391316,0.9731614129083759,0.2301235851149845,False,0,69,NGRIP/data/processed/ngrip_warming_cooling_starts.csv,2.0,0.4,5.0,5.0,True
