# Melchsee-Frutt Caves, Switzerland d18O and d13C Data Over the Past 202,000 Years
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data.
# If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with '#' followed by a space
# Data lines have no '#'
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/38201
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-cave-38201.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: speleothems
#
# Dataset_DOI: 10.25921/jgzt-2n35
#
# Science_Keywords: Glacial, decadal resolution, abrupt climate change
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/speleothem/europe/switzerland/fohlmeister2023/fohlmeister2023-mf_d18o_stack.txt
#   Data_Download_Description: NOAA Template File; Composite d18O Data
#
#---------------------------------------
# Contribution_Date
#   Date: 2023-06-09
#---------------------------------------
# File_Last_Modified_Date
#   Date: 2025-06-23
#---------------------------------------
# Title
#   Study_Name: Melchsee-Frutt Caves, Switzerland d18O and d13C Data Over the Past 202,000 Years
#---------------------------------------
# Investigators
#   Investigators: Fohlmeister, J.; Luetscher, M.; Spotl, C.; Schroder-Ritzrau, A.; Schroder, B.; Frank, N.; Eichstadter, R.; Trussel, M.; Skiba, V.; Boers, N.
#---------------------------------------
# Description_Notes_and_Keywords
#   Description: 
#---------------------------------------
# Publication
#   Authors: Fohlmeister, J., Luetscher, M., Spotl, C., Schroder-Ritzrau, A., Schroder, B., Frank, N., Eichstadter, R., Trussel, M., Skiba, V., Boers, N.
#   Published_Date_or_Year: 2023
#   Published_Title: The role of Northern Hemisphere summer insolation for millennial-scale climate variability during the penultimate glacial
#   Journal_Name: Communications Earth & Environment
#   Volume: 4
#   Edition: 
#   Issue: 
#   Pages: 
#   Report_Number: 245
#   DOI: 10.1038/s43247-023-00908-0
#   Online_Resource: 
#   Full_Citation: 
#   Abstract: Previous glacial intervals were punctuated by abrupt climate transitions between cold (stadial) and warm (interstadial) conditions. Many mechanisms leading to stadial-interstadial variability have been hypothesized with ice volume being a commonly involved element. Here, we test to which extent insolation modulated stadial-interstadial oscillations occurred during the penultimate glacial. We present a replicated and precisely dated speleothems record covering the period between 200 and 130 ka before present from caves located in the European Alps known to be sensitive to millennial-scale variability. We show that the widely proposed relationship between sea level change and stadial-interstadial variability was additionally modulated by solar insolation during this time interval. We find that interstadials occurred preferentially near maxima of Northern Hemisphere summer insolation, even when sea level remained close to its minimum during peak glacial periods. We confirm these observations with model simulations that accurately reproduce the frequency and duration of interstadials for given sea-level and insolation forcing. Our results imply that summer insolation played an important role in modulating the occurrence of stadial-interstadial oscillations and highlight the relevance of insolation in triggering abrupt climate changes.
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: Deutsche Forschungsgemeinschaft (DFG)
#   Grant: FO809/4-1, INST 35-1143-1 FUGG
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: Austrian Science Fund (FWF)
#   Grant: P300040
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: European Union-Horizon 2020
#   Grant: 820970
#---------------------------------------
# Site_Information
#   Site_Name: Schratten Cave and Betten Cave
#   Location: Switzerland
#   Northernmost_Latitude: 46.788
#   Southernmost_Latitude: 46.788
#   Easternmost_Longitude: 8.28
#   Westernmost_Longitude: 8.28
#   Elevation_m: 1755
#---------------------------------------
# Data_Collection
#   Collection_Name: MF_d18O_stack
#   First_Year: 202206
#   Last_Year: 132411
#   Time_Unit: calendar year before present
#   Core_Length_m: 
#   Parameter_Keywords: age control, carbon isotopes, oxygen isotopes
#   Notes: 
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age	age,,,calendar kiloyear before present,,speleothems,,,N,
## age_upper	age,,unspecified error upper bound,calendar kiloyear before present,,speleothems,,,N,
## age_lower	age,,unspecified error lower bound,calendar kiloyear before present,,speleothems,,,N,
## d18O	delta 18O,calcium carbonate,,per mil VPDB,,speleothems,composited,isotope ratio mass spectrometry,N,
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age	age_upper	age_lower	d18O
166.1496	166.3666	165.2214	-12.72
166.1503	166.3668	165.2215	-12.7
166.1506	166.3671	165.2216	-12.69
166.1512	166.3674	165.2217	-12.73
166.1516	166.3676	165.2218	-12.76
166.1521	166.3679	165.2219	-12.77
166.1527	166.3682	165.2219	-12.79
166.153	166.3685	165.222	-12.77
166.1537	166.3687	165.2221	-12.74
166.154	166.369	165.2222	-12.74
166.1547	166.3693	165.2223	-12.75
166.1549	166.3696	165.2224	-12.75
166.1557	166.3698	165.2225	-12.76
166.1558	166.3701	165.2226	-12.76
166.1567	166.3704	165.2226	-12.77
166.1568	166.3706	165.2227	-12.77
166.1576	166.3709	165.2228	-12.7
166.1578	166.3712	165.2229	-12.68
166.1585	166.3715	165.223	-12.65
166.1588	166.3717	165.2231	-12.64
166.1594	166.372	165.2232	-12.66
166.1599	166.3723	165.2233	-12.68
166.1603	166.3726	165.2234	-12.7
166.1609	166.3728	165.2234	-12.72
166.1611	166.3731	165.2235	-12.72
166.1619	166.3741	165.2236	-12.71
166.1629	166.3751	165.2237	-12.69
166.1631	166.3761	165.2238	-12.69
166.164	166.3771	165.2239	-12.67
166.1649	166.3781	165.224	-12.66
166.165	166.3791	165.2241	-12.66
166.1658	166.3801	165.2241	-12.66
166.166	166.3811	165.2242	-12.67
166.1667	166.3821	165.2243	-12.7
166.167	166.3831	165.2244	-12.71
166.1676	166.3841	165.2245	-12.72
166.1681	166.3851	165.2246	-12.74
166.1685	166.3861	165.2247	-12.77
166.1691	166.3871	165.2248	-12.79
166.1694	166.3881	165.2249	-12.8
166.1701	166.3891	165.2249	-12.78
166.1704	166.3901	165.225	-12.78
166.1712	166.3911	165.2251	-12.76
166.1713	166.3921	165.2252	-12.76
166.1722	166.3931	165.2253	-12.74
166.1722	166.3941	165.2254	-12.74
166.1731	166.3951	165.2255	-12.72
166.1732	166.3961	165.2256	-12.72
166.174	166.3971	165.2256	-12.73
166.1742	166.3981	165.2257	-12.74
166.1749	166.3991	165.2258	-12.75
166.1753	166.4001	165.2259	-12.75
166.1758	166.4011	165.226	-12.75
166.1763	166.4021	165.2261	-12.74
166.1767	166.4031	165.2262	-12.74
166.1773	166.4041	165.2263	-12.75
166.1776	166.4051	165.2264	-12.75
166.1784	166.4061	165.2264	-12.75
166.1786	166.4071	165.2265	-12.75
166.1794	166.4081	165.2266	-12.76
166.1795	166.4091	165.2267	-12.76
166.1804	166.4101	165.2268	-12.75
166.1804	166.4111	165.2269	-12.75
166.1814	166.4121	165.227	-12.74
166.1825	166.4131	165.2271	-12.73
166.1835	166.4141	165.2271	-12.73
166.1845	166.4151	165.2272	-12.72
166.1849	166.4161	165.2273	-12.72
166.1855	166.4171	165.2274	-12.72
166.1858	166.4181	165.2275	-12.72
166.1866	166.4191	165.2276	-12.71
166.1868	166.4201	165.2277	-12.71
166.1876	166.4211	165.2278	-12.68
166.1877	166.4221	165.2279	-12.68
166.1886	166.4231	165.2279	-12.66
166.1895	166.4241	165.228	-12.64
166.1897	166.4251	165.2281	-12.64
166.1904	166.4261	165.2282	-12.61
166.1907	166.4271	165.2283	-12.61
166.1913	166.4281	165.2284	-12.6
166.1915	166.429	165.2285	-12.6
166.1917	166.4301	165.2286	-12.6
166.1922	166.4302	165.2317	-12.6
166.1927	166.4302	165.2335	-12.6
166.1931	166.4303	165.2382	-12.6
166.1938	166.4304	165.2385	-12.6
166.194	166.4305	165.2429	-12.6
166.1948	166.4306	165.2476	-12.62
166.195	166.4307	165.2524	-12.62
166.1958	166.4308	165.2572	-12.63
166.1968	166.431	165.2619	-12.64
166.1969	166.4311	165.2667	-12.64
166.1977	166.4312	165.2715	-12.64
166.1979	166.4313	165.2762	-12.64
166.1986	166.4314	165.2791	-12.62
166.1989	166.4315	165.281	-12.63
166.1995	166.4316	165.2858	-12.63
166.1999	166.4317	165.2905	-12.63
166.2004	166.4318	165.2953	-12.63
166.201	166.432	165.3001	-12.64
166.2013	166.4321	165.3048	-12.66
166.202	166.4322	165.3096	-12.67
166.2022	166.4323	165.3135	-12.67
166.203	166.4323	165.3144	-12.67
166.2032	166.4325	165.3191	-12.68
166.2041	166.4326	165.3239	-12.67
166.2041	166.4346	165.3287	-12.67
166.205	166.4377	165.3334	-12.61
166.2051	166.4408	165.3382	-12.6
166.2061	166.4439	165.343	-12.6
166.2068	166.447	165.3478	-12.61
166.2071	166.4501	165.3525	-12.61
166.2077	166.4532	165.3573	-12.62
166.2082	166.4563	165.3621	-12.61
166.2086	166.4594	165.3668	-12.61
166.2092	166.4625	165.3716	-12.61
166.2095	166.4656	165.3764	-12.6
166.2102	166.4687	165.3811	-12.62
166.2104	166.4718	165.3825	-12.62
166.2112	166.475	165.3826	-12.59
166.2114	166.4779	165.3826	-12.58
166.2123	166.4781	165.3826	-12.53
166.2123	166.4812	165.3827	-12.53
166.2132	166.4843	165.3827	-12.49
166.2133	166.4874	165.3828	-12.49
166.2141	166.4905	165.3828	-12.51
166.2143	166.4936	165.3829	-12.53
166.215	166.4967	165.3829	-12.57
166.2154	166.4998	165.383	-12.6
166.2159	166.5029	165.383	-12.61
166.2164	166.506	165.3831	-12.61
166.2168	166.5091	165.3831	-12.6
166.2174	166.5122	165.3832	-12.57
166.2177	166.5153	165.3832	-12.55
166.2184	166.5185	165.3833	-12.53
166.2186	166.5216	165.3833	-12.52
166.2195	166.5247	165.3834	-12.54
166.2196	166.5278	165.3834	-12.54
166.2205	166.5309	165.3835	-12.58
166.2205	166.5312	165.3835	-12.58
166.2214	166.534	165.3835	-12.59
166.2215	166.5371	165.3836	-12.58
166.2223	166.5402	165.3836	-12.59
166.2226	166.5433	165.3837	-12.59
166.2232	166.5464	165.3837	-12.58
166.2236	166.5495	165.3838	-12.57
166.2241	166.5526	165.3838	-12.56
166.2246	166.5557	165.3839	-12.55
166.225	166.5588	165.384	-12.56
166.2256	166.5619	165.384	-12.59
166.2259	166.5651	165.3841	-12.6
166.2267	166.5682	165.3841	-12.62
166.2268	166.5713	165.3842	-12.63
166.2277	166.5744	165.3842	-12.63
166.2278	166.5767	165.3843	-12.63
166.2287	166.5801	165.3843	-12.64
166.2287	166.5819	165.3909	-12.64
166.2296	166.5832	165.3974	-12.63
166.2297	166.5836	165.3995	-12.62
166.2305	166.5839	165.4014	-12.63
166.2308	166.5845	165.404	-12.62
166.2314	166.5857	165.4106	-12.6
166.2318	166.587	165.4171	-12.59
166.2323	166.5883	165.4237	-12.58
166.2328	166.5896	165.4303	-12.57
166.2332	166.5897	165.4308	-12.55
166.2339	166.5909	165.4368	-12.54
166.2341	166.5922	165.4434	-12.55
166.2349	166.5933	165.4491	-12.58
166.235	166.5935	165.45	-12.59
166.2359	166.5948	165.4565	-12.62
166.236	166.5955	165.4602	-12.62
166.2369	166.596	165.4631	-12.63
166.2369	166.5973	165.4696	-12.62
166.2378	166.5986	165.4762	-12.61
166.238	166.5999	165.4828	-12.6
166.2387	166.6012	165.4893	-12.59
166.239	166.6013	165.4896	-12.59
166.2396	166.6025	165.4959	-12.59
166.24	166.6038	165.5025	-12.59
166.2405	166.6051	165.509	-12.61
166.2411	166.6064	165.5156	-12.61
166.2421	166.607	165.519	-12.6
166.2423	166.6076	165.5222	-12.6
166.2431	166.6089	165.5287	-12.58
166.2432	166.6102	165.5353	-12.58
166.2441	166.6115	165.5418	-12.56
166.2442	166.6128	165.5484	-12.56
166.2451	166.6128	165.5484	-12.56
166.2452	166.6141	165.555	-12.56
166.246	166.6154	165.5602	-12.56
166.2462	166.6167	165.5655	-12.56
166.2469	166.618	165.5707	-12.55
166.2472	166.6186	165.5732	-12.56
166.2478	166.6192	165.5753	-12.57
166.2483	166.6205	165.5785	-12.57
166.2487	166.6218	165.5817	-12.57
166.2493	166.6231	165.5849	-12.59
166.2503	166.6244	165.5881	-12.63
166.2505	166.6245	165.5883	-12.64
166.2513	166.6256	165.5911	-12.64
166.2514	166.6257	165.5912	-12.64
166.2524	166.6268	165.594	-12.62
166.2524	166.627	165.5944	-12.62
166.2533	166.628	165.5968	-12.62
166.2534	166.6283	165.5976	-12.62
166.2542	166.6291	165.5997	-12.61
166.2544	166.6296	165.6008	-12.6
166.2551	166.6301	165.6022	-12.6
166.2554	166.6303	165.6025	-12.59
166.256	166.6308	165.604	-12.59
166.2565	166.6314	165.6054	-12.58
166.2569	166.6321	165.6071	-12.58
166.2575	166.6326	165.6083	-12.59
166.2578	166.6331	165.6094	-12.6
166.2585	166.6337	165.611	-12.61
166.2587	166.6348	165.6136	-12.62
166.2596	166.6359	165.6163	-12.62
166.2596	166.637	165.6189	-12.62
166.2606	166.6373	165.6196	-12.58
166.2606	166.6381	165.6216	-12.58
166.2615	166.6392	165.6242	-12.56
166.2616	166.6402	165.6268	-12.55
166.2624	166.6413	165.6295	-12.53
166.2626	166.6415	165.6298	-12.53
166.2633	166.6424	165.6321	-12.51
166.2637	166.6435	165.6348	-12.49
166.2642	166.6446	165.6374	-12.49
166.2647	166.6457	165.6401	-12.49
166.2651	166.6459	165.6404	-12.48
166.2657	166.6468	165.6427	-12.47
166.266	166.6469	165.6429	-12.48
166.2668	166.6479	165.6454	-12.5
166.2669	166.649	165.648	-12.49
166.2678	166.6501	165.6506	-12.46
166.2678	166.6512	165.6533	-12.46
166.2688	166.6513	165.6537	-12.43
166.2688	166.6523	165.6559	-12.43
166.2697	166.6534	165.6586	-12.45
166.2698	166.6566	165.6665	-12.46
166.2706	166.6574	165.6683	-12.48
166.2709	166.6588	165.6718	-12.47
166.2715	166.6599	165.6744	-12.43
166.2719	166.661	165.6771	-12.41
166.2724	166.6621	165.6797	-12.38
166.2729	166.6632	165.6824	-12.37
166.2733	166.6634	165.6829	-12.36
166.2739	166.6643	165.685	-12.38
166.2742	166.6654	165.6877	-12.42
166.275	166.6665	165.6903	-12.49
166.2751	166.6675	165.6929	-12.5
166.276	166.6686	165.6956	-12.52
166.276	166.6695	165.6976	-12.52
166.277	166.6697	165.6982	-12.53
166.277	166.6708	165.7009	-12.53
166.2779	166.6719	165.7035	-12.5
166.2781	166.673	165.7062	-12.48
166.2788	166.6741	165.7088	-12.44
166.2791	166.6752	165.7115	-12.43
166.2797	166.6755	165.7122	-12.42
166.2801	166.6763	165.7141	-12.41
166.2806	166.6774	165.7167	-12.39
166.2811	166.6815	165.7268	-12.39
166.2815	166.6828	165.73	-12.4
166.2822	166.6839	165.7326	-12.39
166.2824	166.685	165.7352	-12.39
166.2832	166.6861	165.7379	-12.4
166.2833	166.6876	165.7415	-12.41
166.2842	166.6883	165.7431	-12.41
166.2842	166.6894	165.7457	-12.41
166.2852	166.6905	165.7482	-12.42
166.2853	166.6916	165.7508	-12.42
166.2861	166.6927	165.7533	-12.42
166.2863	166.6936	165.7556	-12.42
166.287	166.6936	165.7556	-12.41
166.2873	166.6937	165.7557	-12.4
166.2879	166.6937	165.7557	-12.4
166.2883	166.6938	165.7558	-12.4
166.2888	166.6938	165.7558	-12.4
166.2894	166.6939	165.7559	-12.4
166.2897	166.6939	165.7559	-12.39
166.2904	166.6939	165.756	-12.4
166.2906	166.694	165.756	-12.41
166.2914	166.694	165.756	-12.42
166.2915	166.694	165.7561	-12.42
166.2924	166.6941	165.7561	-12.45
166.2924	166.6942	165.7562	-12.45
166.2934	166.6942	165.7563	-12.46
166.2935	166.6942	165.7563	-12.47
166.2943	166.6943	165.7563	-12.47
166.2945	166.6943	165.7564	-12.47
166.2952	166.6943	165.7564	-12.46
166.2955	166.6944	165.7565	-12.45
166.2961	166.6944	165.7565	-12.46
166.2966	166.6945	165.7566	-12.47
166.297	166.6945	165.7566	-12.47
166.2976	166.6945	165.7566	-12.47
166.2979	166.6946	165.7567	-12.47
166.2986	166.6946	165.7567	-12.47
166.2988	166.6946	165.7568	-12.46
166.2996	166.6947	165.7568	-12.45
166.2997	166.6947	165.7569	-12.44
166.3006	166.6948	165.7569	-12.42
166.3007	166.6948	165.7569	-12.41
166.3016	166.6948	165.757	-12.43
166.3017	166.6949	165.757	-12.43
166.3025	166.6949	165.7571	-12.44
166.3027	166.6949	165.7571	-12.45
166.3038	166.695	165.7586	-12.45
166.3043	166.695	165.7613	-12.44
166.3048	166.6951	165.7639	-12.44
166.3052	166.6951	165.7666	-12.43
166.3058	166.6951	165.7692	-12.42
166.3061	166.6952	165.7719	-12.42
166.3068	166.6952	165.7745	-12.42
166.307	166.6952	165.7772	-12.42
166.3079	166.6953	165.7798	-12.41
166.3079	166.6953	165.7825	-12.41
166.3088	166.6954	165.7851	-12.4
166.3089	166.6954	165.7878	-12.4
166.3098	166.6954	165.7887	-12.38
166.3099	166.6954	165.7904	-12.38
166.311	166.6954	165.7931	-12.41
166.3116	166.6954	165.7958	-12.41
166.312	166.6955	165.7984	-12.41
166.3125	166.6955	165.8037	-12.4
166.313	166.6955	165.8064	-12.4
166.3134	166.6955	165.809	-12.41
166.314	166.6955	165.8117	-12.42
166.3143	166.6955	165.8143	-12.42
166.3151	166.6955	165.817	-12.41
166.3152	166.6956	165.8196	-12.41
166.3161	166.6956	165.8223	-12.39
166.3161	166.6956	165.8276	-12.39
166.317	166.6956	165.8302	-12.38
166.3171	166.6956	165.8329	-12.38
166.318	166.6956	165.8355	-12.35
166.3181	166.6957	165.8382	-12.35
166.3189	166.6957	165.8408	-12.35
166.3192	166.6957	165.8435	-12.32
166.3198	166.6957	165.8461	-12.28
166.3202	166.6957	165.8488	-12.27
166.3207	166.6957	165.8515	-12.25
166.3212	166.6957	165.8541	-12.28
166.3216	166.6957	165.8568	-12.3
166.3223	166.6958	165.8594	-12.34
166.3225	166.6958	165.8621	-12.36
166.3233	166.6958	165.8647	-12.41
166.3234	166.6958	165.8674	-12.42
166.3243	166.6958	165.87	-12.47
166.3243	166.6958	165.8727	-12.47
166.3252	166.6958	165.8753	-12.39
166.3253	166.6959	165.878	-12.37
166.3262	166.6959	165.8806	-12.27
166.3264	166.6959	165.8833	-12.25
166.3271	166.6959	165.8859	-12.22
166.3274	166.6959	165.8886	-12.23
166.328	166.6959	165.8912	-12.24
166.3284	166.6959	165.8939	-12.25
166.3289	166.6959	165.8965	-12.26
166.3295	166.696	165.8992	-12.24
166.3298	166.696	165.9018	-12.23
166.3305	166.696	165.9045	-12.24
166.3307	166.696	165.9071	-12.25
166.3315	166.696	165.9098	-12.31
166.3316	166.696	165.9125	-12.31
166.3325	166.696	165.9151	-12.37
166.3325	166.696	165.9178	-12.37
166.3334	166.6961	165.9204	-12.45
166.3336	166.6961	165.9231	-12.46
166.3344	166.6961	165.9257	-12.51
166.3346	166.6961	165.9284	-12.52
166.3353	166.6961	165.931	-12.53
166.3356	166.6961	165.9337	-12.54
166.3362	166.6961	165.9363	-12.52
166.3366	166.6962	165.939	-12.5
166.3371	166.6962	165.941	-12.47
166.3377	166.6963	165.9416	-12.42
166.338	166.6966	165.9439	-12.4
166.3387	166.6967	165.9443	-12.35
166.3389	166.6971	165.9469	-12.35
166.3397	166.6975	165.9493	-12.33
166.3398	166.6975	165.9496	-12.33
166.3407	166.6977	165.9506	-12.34
166.3408	166.698	165.9522	-12.34
166.3416	166.6984	165.9549	-12.33
166.3418	166.6984	165.9551	-12.33
166.3426	166.6988	165.9575	-12.31
166.3428	166.6993	165.9602	-12.31
166.3435	166.6995	165.9615	-12.32
166.3438	166.6997	165.9628	-12.32
166.3444	166.7001	165.9655	-12.3
166.3449	166.7005	165.9682	-12.28
166.3453	166.7007	165.9689	-12.26
166.3459	166.701	165.9708	-12.23
166.3462	166.7014	165.9735	-12.23
166.3469	166.7018	165.9761	-12.23
166.3471	166.7019	165.9764	-12.23
166.348	166.7022	165.9788	-12.23
166.348	166.703	165.9838	-12.23
166.3489	166.7031	165.9841	-12.21
166.349	166.7035	165.9867	-12.21
166.3498	166.704	165.9894	-12.19
166.35	166.7042	165.9912	-12.19
166.3508	166.7043	165.9915	-12.19
166.351	166.7044	165.992	-12.2
166.3517	166.7048	165.9947	-12.22
166.3521	166.7052	165.9973	-12.23
166.3526	166.7054	165.9986	-12.25
166.3531	166.7057	166	-12.26
166.3535	166.7065	166.0053	-12.27
166.3541	166.7066	166.006	-12.25
166.3544	166.7069	166.0079	-12.23
166.3552	166.7074	166.0106	-12.2
166.3553	166.7078	166.0132	-12.2
166.3562	166.7078	166.0134	-12.21
166.3562	166.7082	166.0159	-12.21
166.3571	166.7086	166.0185	-12.23
166.3572	166.709	166.0208	-12.23
166.358	166.7091	166.0212	-12.24
166.3582	166.7095	166.0238	-12.24
166.359	166.7099	166.0265	-12.24
166.3593	166.7102	166.0282	-12.24
166.3599	166.7104	166.0292	-12.22
166.3603	166.7108	166.0318	-12.23
166.3608	166.7109	166.0325	-12.23
166.3613	166.7112	166.0345	-12.24
166.3617	166.7114	166.0356	-12.24
166.3623	166.7116	166.0371	-12.25
166.3626	166.7121	166.0398	-12.25
166.3634	166.7125	166.0424	-12.24
166.3635	166.7126	166.043	-12.23
166.3644	166.7129	166.0451	-12.23
166.3644	166.7133	166.0477	-12.23
166.3653	166.7138	166.0504	-12.24
166.3654	166.7138	166.0504	-12.24
166.3662	166.7142	166.053	-12.24
166.3665	166.7146	166.0557	-12.25
166.3672	166.715	166.0578	-12.24
166.3675	166.715	166.0583	-12.23
166.3681	166.7155	166.061	-12.22
166.3685	166.7159	166.0636	-12.2
166.369	166.7162	166.0653	-12.21
166.3695	166.7163	166.0663	-12.22
166.3699	166.7168	166.0689	-12.22
166.3706	166.7172	166.0716	-12.19
166.3708	166.7174	166.0727	-12.19
166.3716	166.7175	166.0734	-12.18
166.3717	166.7176	166.0742	-12.18
166.3726	166.718	166.0769	-12.2
166.3726	166.7185	166.0795	-12.2
166.3732	166.7185	166.0801	-12.24
166.3733	166.7189	166.0822	-12.24
166.3735	166.7193	166.0849	-12.26
166.3735	166.7197	166.087	-12.26
166.3737	166.7197	166.0875	-12.27
166.374	166.7199	166.0902	-12.27
166.3742	166.7202	166.0928	-12.27
166.3744	166.7204	166.0955	-12.26
166.3744	166.7207	166.0981	-12.26
166.3746	166.7209	166.1008	-12.26
166.3751	166.7212	166.1034	-12.25
166.3754	166.7212	166.1037	-12.24
166.3756	166.7214	166.1061	-12.23
166.3757	166.7216	166.1087	-12.22
166.3757	166.7219	166.1114	-12.22
166.3757	166.722	166.1125	-12.22
166.3757	166.7221	166.114	-12.22
166.3757	166.7223	166.1167	-12.22
166.3757	166.7226	166.1193	-12.22
166.3758	166.7226	166.1199	-12.21
166.3758	166.7228	166.122	-12.2
166.3759	166.723	166.1246	-12.2
166.3759	166.7233	166.1273	-12.19
166.376	166.7235	166.1299	-12.19
166.376	166.7237	166.1326	-12.18
166.3761	166.724	166.1352	-12.18
166.3761	166.7241	166.1362	-12.17
166.3761	166.7242	166.1379	-12.16
166.3762	166.7244	166.1405	-12.16
166.3762	166.7247	166.1432	-12.15
166.3763	166.7249	166.1459	-12.15
166.3763	166.7252	166.1485	-12.15
166.3763	166.7253	166.1507	-12.14
166.3764	166.7254	166.1512	-12.13
166.3764	166.7255	166.1524	-12.13
166.3765	166.7256	166.1538	-12.12
166.3772	166.7259	166.1565	-12.1
166.3781	166.7261	166.1591	-12.11
166.379	166.7263	166.1618	-12.1
166.3799	166.7266	166.1644	-12.1
166.3808	166.7268	166.1671	-12.07
166.3809	166.7269	166.1686	-12.07
166.3817	166.727	166.1697	-12.05
166.3826	166.7273	166.1724	-12.04
166.3836	166.7275	166.175	-12
166.3845	166.7277	166.1777	-12.03
166.3852	166.728	166.1803	-12.06
166.3854	166.7282	166.183	-12.07
166.3863	166.7284	166.1849	-12.13
166.3872	166.7284	166.1856	-12.19
166.3879	166.7287	166.1883	-12.26
166.388	166.7287	166.1888	-12.27
166.3881	166.7289	166.1909	-12.28
166.3881	166.7292	166.1936	-12.29
166.3881	166.7294	166.1962	-12.29
166.3882	166.7296	166.1989	-12.3
166.3882	166.7298	166.2011	-12.31
166.3883	166.7299	166.2016	-12.32
166.3884	166.7301	166.2042	-12.33
166.3884	166.7303	166.2069	-12.34
166.3885	166.7306	166.2095	-12.35
166.3886	166.7308	166.2122	-12.36
166.3886	166.731	166.2148	-12.37
166.3887	166.7313	166.2173	-12.38
166.3887	166.7313	166.2175	-12.38
166.3888	166.7315	166.2201	-12.39
166.3889	166.7317	166.2228	-12.4
166.3889	166.732	166.2254	-12.41
166.389	166.7321	166.2269	-12.41
166.389	166.7322	166.2281	-12.42
166.3891	166.7324	166.2307	-12.42
166.3891	166.7327	166.2336	-12.43
166.3918	166.7332	166.2387	-12.5
166.3923	166.7334	166.2413	-12.5
166.3927	166.7336	166.244	-12.5
166.3936	166.7339	166.2466	-12.54
166.3945	166.7341	166.2493	-12.55
166.3954	166.7341	166.2498	-12.53
166.3963	166.7343	166.2519	-12.54
166.3972	166.7346	166.2546	-12.55
166.3981	166.7348	166.2572	-12.55
166.399	166.735	166.2599	-12.56
166.4	166.7353	166.2626	-12.56
166.4009	166.7355	166.2652	-12.57
166.4009	166.7356	166.266	-12.57
166.4018	166.7357	166.2679	-12.58
166.4027	166.7358	166.2705	-12.55
166.4036	166.7359	166.2732	-12.55
166.4045	166.736	166.2758	-12.57
166.4054	166.7361	166.2785	-12.61
166.4063	166.7362	166.2811	-12.63
166.4072	166.7362	166.283	-12.62
166.4096	166.748	166.2838	-12.6
166.4183	167.0032	165.9744	-12.49
166.427	167.0032	165.9754	-12.62
166.4356	167.0032	165.9764	-12.76
166.4443	167.0032	165.977	-12.88
166.453	167.0032	165.9774	-12.87
166.4617	167.0032	165.9784	-12.8
166.4676	167.0032	165.9795	-12.77
166.4703	167.0032	165.9805	-12.77
166.479	167.0032	165.9815	-12.89
166.4877	167.0032	165.9816	-13.01
166.4963	167.0032	165.9816	-13.14
166.505	167.0032	165.9823	-13.1
166.5139	167.0032	165.9844	-13.09
166.5184	167.0032	165.9865	-13.11
166.5228	167.0032	165.9886	-13.11
166.5318	167.0032	165.9908	-13.14
166.5407	167.0032	165.9929	-13.07
166.5496	167.0032	165.995	-12.92
166.55	167.0032	165.9971	-12.91
166.5585	167.0032	165.9992	-12.82
166.5674	167.0032	166.0013	-12.86
166.5763	167.0032	166.0015	-12.66
166.5816	167.0032	166.0017	-12.67
166.5852	167.0032	166.0019	-12.7
166.5941	167.0032	166.0021	-12.67
166.6031	167.0032	166.0023	-12.69
166.612	167.0032	166.0025	-12.81
166.6132	167.0032	166.0027	-12.81
166.6209	167.0032	166.003	-12.73
166.6298	167.0032	166.0032	-12.83
166.6387	167.0032	166.0034	-12.83
166.6448	167.0032	166.0036	-12.8
166.6476	167.0032	166.0038	-12.8
166.6565	167.0032	166.004	-12.79
166.6654	167.0032	166.0042	-12.76
166.6744	167.0032	166.0044	-12.87
166.6764	167.0032	166.0231	-12.86
