dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,pre_phase_extrapolated,event_count,n_events_total,source,resolution_edc3_age_ka,edc_local_resolution_ka,edc_log_resolution,edc_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",22.2,22.4,22.299999999999997,0.1999999999999993,4.874,0.35644016227180503,187.1956916440011,-0.30532455003077574,0.018492,28.245511931357772,3.112770702639427,178.34862385321094,0.02881796069366777,-0.9995846763238512,False,0,126,data/raw/Barker et al-2011-SOM.xls,22.299999999999997,0.050038317019433495,-2.9949662266541845,-0.31234324262800467,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",22.4,22.6,22.5,0.20000000000000284,4.87,0.3544117647058823,185.25875246004816,-0.3208613634578388,0.01848,28.30238381671519,3.1696425879968437,181.6071428571428,-0.028046256275867727,-0.9996066263830529,False,0,126,data/raw/Barker et al-2011-SOM.xls,22.5,0.04673773011299322,-3.0632035151715127,-0.3261173246278253,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",22.6,22.8,22.700000000000003,0.1999999999999993,4.8660000000000005,0.3523833671399596,189.24932214657923,-0.288851717929994,0.018405999999999995,28.358483685529293,3.2257424568109485,184.82142857142858,-0.08405052492924764,-0.9964614941176191,False,0,126,data/raw/Barker et al-2011-SOM.xls,22.700000000000003,0.048850302128609704,-3.0189947156893453,-0.31719352882040003,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",22.8,23.0,22.9,0.1999999999999993,4.862,0.35035496957403645,187.48472635495108,-0.30300610946476364,0.018273,28.414583554343398,3.2818423256250533,188.03571428571436,-0.13979033953550088,-0.9901811253364454,False,0,126,data/raw/Barker et al-2011-SOM.xls,22.9,0.04896314449478514,-3.0166874170482743,-0.31672778756117465,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",23.0,23.2,23.1,0.1999999999999993,4.855,0.34680527383367155,190.11560192201068,-0.2819030086684834,0.018083,28.4706834231575,3.3379421944391545,191.24999999999997,-0.1950903220161275,-0.9807852804032307,False,0,126,data/raw/Barker et al-2011-SOM.xls,23.1,0.044842595143632605,-3.1045968068143575,-0.3344727942796748,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",23.2,23.4,23.299999999999997,0.1999999999999993,4.845000000000001,0.34173427991886435,196.49146631243423,-0.2307601455930921,0.017836000000000005,28.526783291971604,3.3940420632532593,194.46428571428575,-0.24977647816722737,-0.9683035221222613,False,0,126,data/raw/Barker et al-2011-SOM.xls,23.299999999999997,0.04908734013380126,-3.014154115843154,-0.31621642640823683,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",23.4,23.6,23.5,0.20000000000000284,4.835,0.3366632860040567,187.2049129757371,-0.3052505827570904,0.017534,28.58288316078571,3.450141932067364,197.67857142857153,-0.3036767451096165,-0.9527751227228958,False,0,126,data/raw/Barker et al-2011-SOM.xls,23.5,0.04645479865662266,-3.0692755110577057,-0.32734299128393457,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",23.6,23.8,23.700000000000003,0.1999999999999993,4.824999999999999,0.33159229208924906,186.21747326731506,-0.31317115488828,0.017179999999999994,28.63898302959981,3.5062418008814653,200.89285714285714,-0.35662153266231267,-0.9342489402945999,False,0,126,data/raw/Barker et al-2011-SOM.xls,23.700000000000003,0.04703236482973725,-3.056919300858832,-0.3248488204840047,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",23.8,24.0,23.9,0.1999999999999993,4.8149999999999995,0.32652129817444187,183.32899018240448,-0.3363406086064373,0.016776,28.695082898413915,3.56234166969557,204.10714285714292,-0.408444256935997,-0.9127832650613185,False,0,126,data/raw/Barker et al-2011-SOM.xls,23.9,0.05101125106057254,-2.975709061557571,-0.30845607511463724,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",24.0,24.2,24.1,0.1999999999999993,4.811,0.32449290060851915,184.91971579470422,-0.32358088581456673,0.016323,28.75118276722802,3.618441538509675,207.3214285714287,-0.45898186446753975,-0.8884456359788713,False,0,126,data/raw/Barker et al-2011-SOM.xls,24.1,0.05055371775765981,-2.984718790074447,-0.3102747396906199,1.0,0.2,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",24.2,24.4,24.299999999999997,0.1999999999999993,4.813,0.3255070993914805,186.2291056291505,-0.3130778479651455,0.01582200000000001,28.80728263604212,3.674541407323776,210.5357142857143,-0.5080753452465295,-0.861312628232409,False,0,126,data/raw/Barker et al-2011-SOM.xls,24.299999999999997,0.04946246949840167,-3.006541088931858,-0.3146796939380361,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",24.4,24.6,24.5,0.20000000000000284,4.8149999999999995,0.32652129817444187,182.93248813958382,-0.3395210792757237,0.015272,28.863382504856226,3.730641276137881,213.75000000000009,-0.5555702330196034,-0.8314696123025445,False,0,126,data/raw/Barker et al-2011-SOM.xls,24.5,0.04626742262505927,-3.0733171805526838,-0.3281588250934193,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",24.6,24.8,24.700000000000003,0.1999999999999993,4.817,0.32753549695740364,180.57941971761974,-0.3583957994301061,0.014670999999999988,28.919482373670327,3.786741144951982,216.96428571428567,-0.6013170912984052,-0.7990104853582495,False,0,126,data/raw/Barker et al-2011-SOM.xls,24.700000000000003,0.052243362651150545,-2.951842426806276,-0.3036384601233759,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",24.8,25.0,24.9,0.1999999999999993,4.819,0.328549695740365,180.62872090749474,-0.35800033869743775,0.014018,28.975582242484432,3.842841013766087,220.17857142857147,-0.645171983542088,-0.7640373758216071,False,0,126,data/raw/Barker et al-2011-SOM.xls,24.9,0.05052006628704138,-2.9853846694056685,-0.31040915119361945,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",25.0,25.2,25.1,0.1999999999999993,4.805,0.32145030425963467,180.67802209736973,-0.3576048779647694,0.013312,29.031682111298537,3.8989408825801917,223.39285714285725,-0.6869969260349029,-0.7266603220340258,False,0,126,data/raw/Barker et al-2011-SOM.xls,25.1,0.050938838823559957,-2.977129604673754,-0.3087428197639592,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",25.2,25.4,25.299999999999997,0.1999999999999993,4.775,0.3062373225152131,182.1244209309244,-0.34600284677853554,0.012557000000000014,29.087781980112638,3.955040751394293,226.60714285714283,-0.7266603220340268,-0.6869969260349019,False,0,126,data/raw/Barker et al-2011-SOM.xls,25.299999999999997,0.05376435374683417,-2.923144601172193,-0.2978456419723435,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",25.4,25.6,25.5,0.20000000000000284,4.745,0.29102434077079103,183.2161823906421,-0.3372454762596148,0.011762,29.143881848926743,4.011140620208398,229.82142857142864,-0.764037375821608,-0.6451719835420869,False,0,126,data/raw/Barker et al-2011-SOM.xls,25.5,0.051489691012722126,-2.9663736658602877,-0.3065716727793583,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",25.6,25.8,25.700000000000003,0.1999999999999993,4.715,0.275811359026369,185.41924355974754,-0.31957401262442503,0.010936999999999985,29.199981717740847,4.0672404890225025,233.03571428571442,-0.7990104853582504,-0.6013170912984039,False,0,126,data/raw/Barker et al-2011-SOM.xls,25.700000000000003,0.051694014130999937,-2.962413285002594,-0.30577224754031856,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",25.8,26.0,25.9,0.1999999999999993,4.6850000000000005,0.26059837728194746,185.53845231906308,-0.31861780074761364,0.010092,29.25608158655495,4.123340357836604,236.25,-0.8314696123025452,-0.5555702330196022,False,0,126,data/raw/Barker et al-2011-SOM.xls,25.9,0.051277468598079516,-2.970503831900202,-0.3074053701161481,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",26.0,26.2,26.1,0.1999999999999993,4.678,0.25704868154158206,184.53700526835567,-0.3266507302855302,0.009233,29.312181455369053,4.1794402266507085,239.4642857142858,-0.8613126282324096,-0.5080753452465283,False,0,126,data/raw/Barker et al-2011-SOM.xls,26.1,0.050631073050815066,-2.9831897992526573,-0.3099661042595541,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",26.2,26.4,26.299999999999997,0.1999999999999993,4.694,0.26516227180527374,183.96673878644222,-0.331225021521208,0.008365000000000015,29.368281324183155,4.23554009546481,242.6785714285714,-0.8884456359788719,-0.4589818644675384,False,0,126,data/raw/Barker et al-2011-SOM.xls,26.299999999999997,0.05330370087704418,-2.931749515379471,-0.29958259249408603,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",26.4,26.6,26.5,0.20000000000000284,4.71,0.2732758620689654,185.75580927801857,-0.31687431053050036,0.007483,29.42438119299726,4.2916399642789145,245.89285714285717,-0.9127832650613191,-0.4084442569359957,False,0,126,data/raw/Barker et al-2011-SOM.xls,26.5,0.051014062905849276,-2.975653941016048,-0.308444948722084,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",26.6,26.8,26.700000000000003,0.1999999999999993,4.726,0.2813894523326571,185.43830504833983,-0.31942111428133096,0.006583999999999983,29.480481061811364,4.347739833093019,249.10714285714297,-0.9342489402946005,-0.35662153266231134,False,0,126,data/raw/Barker et al-2011-SOM.xls,26.700000000000003,0.05251972692993005,-2.9465664289150175,-0.3025734701572722,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",26.8,27.0,26.9,0.1999999999999993,4.742,0.2895030425963488,187.14975608739618,-0.30569301393431575,0.005667,29.536580930625465,4.4038397019071205,252.32142857142856,-0.9527751227228962,-0.3036767451096151,False,0,126,data/raw/Barker et al-2011-SOM.xls,26.9,0.05265749964630831,-2.9439466071215947,-0.3020446443350334,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",27.0,27.2,27.1,0.1999999999999993,4.75,0.29355983772819466,187.81214666443117,-0.3003797656421137,0.004728,29.59268079943957,4.459939570721225,255.53571428571433,-0.9683035221222617,-0.24977647816722595,False,0,126,data/raw/Barker et al-2011-SOM.xls,27.1,0.05206813513276924,-2.9552021270680613,-0.30431663459229397,3.0,0.6,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",27.2,27.4,27.299999999999997,0.1999999999999993,4.75,0.29355983772819466,190.29411706554006,-0.28047108117075936,0.003773000000000017,29.64878066825367,4.5160394395353265,258.74999999999994,-0.9807852804032302,-0.19509032201612952,False,1,126,data/raw/Barker et al-2011-SOM.xls,27.299999999999997,0.04597374313766065,-3.079684846817357,-0.32944417448497415,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",27.4,27.6,27.5,0.20000000000000284,4.75,0.29355983772819466,191.2668708429512,-0.2726683096251584,0.002806,29.704880537067776,4.572139308349431,261.9642857142857,-0.9901811253364456,-0.13979033953549944,False,0,126,data/raw/Barker et al-2011-SOM.xls,27.5,0.05038104220548007,-2.9881403213824003,-0.3109653951053457,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",27.6,27.8,27.700000000000003,0.1999999999999993,4.75,0.29355983772819466,191.7028311996386,-0.2691713311038066,0.0018359999999999828,29.76098040588188,4.628239177163536,265.1785714285715,-0.9964614941176193,-0.08405052492924618,False,0,126,data/raw/Barker et al-2011-SOM.xls,27.700000000000003,0.045361635653150524,-3.093088560839957,-0.33214978984661847,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",27.8,28.0,27.9,0.1999999999999993,4.75,0.29355983772819466,189.17440217010716,-0.28945267520632467,0.000867,29.817080274695982,4.684339045977637,268.3928571428571,-0.9996066263830529,-0.028046256275869808,False,0,126,data/raw/Barker et al-2011-SOM.xls,27.9,0.048459389489093854,-3.0270291619171554,-0.31881532715924965,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",28.0,28.2,28.1,0.1999999999999993,4.748,0.2925456389452333,190.00054291979356,-0.2828259340062337,-9.3e-05,29.873180143510087,4.740438914791742,271.6071428571429,-0.9996066263830529,0.02804625627586944,False,0,126,data/raw/Barker et al-2011-SOM.xls,28.1,0.05164735700937386,-2.9633162558898856,-0.3059545173126857,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",28.2,28.4,28.299999999999997,0.1999999999999993,4.744,0.2905172413793102,191.8951888609799,-0.26762836830957637,-0.0010429999999999834,29.929280012324188,4.796538783605843,274.8214285714285,-0.9964614941176193,0.0840505249292458,False,0,126,data/raw/Barker et al-2011-SOM.xls,28.299999999999997,0.049264350993797966,-3.01055456307306,-0.3154898363561517,3.0,0.6,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",28.4,28.6,28.5,0.20000000000000284,4.74,0.28848884381338746,191.32364098910003,-0.2722129379871386,-0.001978,29.985379881138293,4.852638652419948,278.0357142857143,-0.9901811253364456,0.13979033953549908,False,0,126,data/raw/Barker et al-2011-SOM.xls,28.5,0.04747012162287606,-3.047654784322423,-0.32297872550757867,3.0,0.6,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",28.6,28.8,28.700000000000003,0.1999999999999993,4.736000000000001,0.28646044624746475,193.55750124952098,-0.25429442491464244,-0.002896000000000016,30.041479749952398,4.908738521234053,281.25000000000006,-0.9807852804032303,0.19509032201612916,False,0,126,data/raw/Barker et al-2011-SOM.xls,28.700000000000003,0.050634393832245,-2.98312421358889,-0.30995286542298284,3.0,0.6,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",28.8,29.0,28.9,0.1999999999999993,4.732,0.2844320486815416,192.74097739395995,-0.26084402590764194,-0.003795,30.0975796187665,4.964838390048154,284.46428571428567,-0.9683035221222618,0.2497764781672256,False,0,126,data/raw/Barker et al-2011-SOM.xls,28.9,0.04854333940503529,-3.0252982840777882,-0.318465939693699,3.0,0.6,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",29.0,29.2,29.1,0.1999999999999993,4.719,0.27783975659229215,192.48177688984026,-0.2629231566857646,-0.004673,30.153679487580604,5.020938258862259,287.67857142857144,-0.9527751227228963,0.30367674510961473,False,0,126,data/raw/Barker et al-2011-SOM.xls,29.1,0.04671274722722246,-3.063738191656363,-0.32622525209542735,3.0,0.6,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",29.2,29.4,29.299999999999997,0.1999999999999993,4.697000000000001,0.26668356997971643,191.45568285917045,-0.271153787593135,-0.005526999999999985,30.209779356394705,5.07703812767636,290.89285714285705,-0.9342489402946006,0.35662153266231095,False,1,126,data/raw/Barker et al-2011-SOM.xls,29.299999999999997,0.04604524938877476,-3.078130683626824,-0.32913045786913775,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",29.4,29.6,29.5,0.20000000000000284,4.675000000000001,0.25552738336714026,189.22646077788986,-0.28903509633596397,-0.006355,30.26587922520881,5.133137996490465,294.10714285714283,-0.9127832650613192,0.40844425693599534,False,0,126,data/raw/Barker et al-2011-SOM.xls,29.5,0.04836897406433646,-3.028896702536822,-0.31919230077869165,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",29.6,29.8,29.700000000000003,0.1999999999999993,4.653,0.24437119675456362,190.23413941497344,-0.2809521812354219,-0.007156000000000014,30.321979094022915,5.18923786530457,297.3214285714286,-0.888445635978872,0.4589818644675381,False,0,126,data/raw/Barker et al-2011-SOM.xls,29.700000000000003,0.046734297957375354,-3.063276952234777,-0.3261321483137191,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",29.8,30.0,29.9,0.1999999999999993,4.631,0.2332150101419879,191.1892621296358,-0.2732908341262296,-0.007928,30.378078962837016,5.245337734118671,300.5357142857142,-0.8613126282324098,0.508075345246528,False,0,126,data/raw/Barker et al-2011-SOM.xls,29.9,0.0528145073236726,-2.940969366091473,-0.3014436714216429,2.0,0.4,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",30.0,30.2,30.1,0.1999999999999993,4.62,0.22763691683569978,188.29537198711853,-0.29650365959602515,-0.008667,30.43417883165112,5.301437602932776,303.75,-0.8314696123025455,0.5555702330196018,False,0,126,data/raw/Barker et al-2011-SOM.xls,30.1,0.05247950682692019,-2.9473325317433514,-0.3027281123390917,3.0,0.6,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",30.2,30.4,30.299999999999997,0.1999999999999993,4.62,0.22763691683569978,186.18160660041323,-0.31345885298253146,-0.009372999999999987,30.490278700465222,5.357537471746877,306.96428571428555,-0.7990104853582506,0.6013170912984037,False,0,126,data/raw/Barker et al-2011-SOM.xls,30.299999999999997,0.051290610855079,-2.970247567823864,-0.30735364176530383,3.0,0.6,5.0,5.0,True
barker_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",30.4,30.6,30.5,0.20000000000000284,4.62,0.22763691683569978,183.24183721332372,-0.3370396906589047,-0.010045,30.546378569279327,5.413637340560982,310.1785714285714,-0.7640373758216082,0.6451719835420866,False,0,126,data/raw/Barker et al-2011-SOM.xls,30.5,0.051700652732087446,-2.9622848721685857,-0.30574632668467067,3.0,0.6,5.0,5.0,True
