driver,driver_label,event_type,event_label,event_index,event_age_ka,orbital_value_at_event,phase_unwrapped_rad,phase_rad,phase_deg,phase_fraction,phase_extrapolated,signed_distance_to_min_rad,signed_distance_to_max_rad,source_event_order
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",24,128.44,0.4224294,27.877854809448674,2.7451135807303295,157.28342245989288,0.4368983957219246,False,2.7451135807303295,-0.3964790728594636,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",25,146.7,0.393195,30.959888892634893,5.8271476639165485,333.8709677419353,0.9274193548387092,False,-0.45603764326303803,2.6855550103267554,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",26,148.3,0.391853,31.230133421975953,6.097392193257608,349.3548387096774,0.9704301075268815,False,-0.18579311392197817,2.955799539667815,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",27,150.06,0.391688,31.521177863378604,0.10525132748067278,6.0304568527918505,0.016751269035532916,False,0.10525132748067278,-3.0363413261091203,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",28,159.12,0.4072778,32.9659915406133,1.5500650047153712,88.81218274111681,0.2467005076142134,False,1.5500650047153712,-1.5915276488744219,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",29,162.16,0.4138848,33.45078553385761,2.034858997959681,116.58883248730952,0.3238578680203042,False,2.034858997959681,-1.1067336556301122,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",30,168.16,0.420873,34.40761578368191,2.991689247783981,171.41116751269007,0.4761421319796947,False,2.991689247783981,-0.14990340580581218,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",31,172.0,0.419794,34.9697643793253,3.5538378434273667,203.61990950226237,0.5656108597285067,False,-2.72934746375222,0.41224518983757363,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",32,174.98,0.4162214,35.39338185026184,3.977455314363908,227.891402714932,0.6330316742081445,False,-2.305729992815678,0.8358626607741152,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",33,177.14,0.4125326,35.70043343993396,4.284506904036029,245.48416289592726,0.6819004524886868,False,-1.9986784031435578,1.1429142504462355,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",34,178.3,0.410304,35.865331515868995,4.449404979971064,254.93212669683254,0.7081447963800904,False,-1.8337803272085227,1.3078123263812707,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",35,187.84,0.3934812,37.22147603692088,5.805549501022952,332.63348416289614,0.9239819004524893,False,-0.4776358061566344,2.663956847433159,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",36,192.16,0.3918296,37.842046864283496,0.14293502120597879,8.189573459715506,0.02274881516587641,False,0.14293502120597879,-2.9986576323838143,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",37,201.42,0.40734119999999996,39.22077425633286,1.521662413255342,87.18483412322283,0.24218009478673008,False,1.521662413255342,-1.619930240334451,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",38,215.22,0.42491840000000003,41.30636188491514,3.6072500418376237,206.68020304568546,0.5741116751269041,False,-2.675935265341963,0.46565738824783054,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",39,226.2,0.394313,43.05736124209361,5.3582493990160955,307.00507614213205,0.8527918781725891,False,-0.9249359081634909,2.2166567454263024,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",40,229.76,0.3867322,43.62508052365603,5.925968680578514,339.53299492385787,0.9431472081218275,False,-0.35721662660107284,2.7843760269887206,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",41,232.12,0.385309,44.00163002812535,0.019332877868244225,1.10769230769227,0.0030769230769229724,False,0.019332877868244225,-3.122259775721549,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",42,242.18,0.4083770000000001,45.62236962274655,1.640072472489443,93.9692307692309,0.2610256410256414,False,1.640072472489443,-1.50152018110035,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",43,243.62,0.4129124,45.854364157165485,1.872067006908381,107.26153846153855,0.2979487179487182,False,1.872067006908381,-1.2695256466814122,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",44,248.02,0.42330340000000005,46.5632363456678,2.580939195410693,147.87692307692313,0.41076923076923094,False,2.580939195410693,-0.5606534581791003,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",45,251.3,0.425993,47.09166834073315,3.109371190476047,178.15384615384588,0.4948717948717941,False,3.109371190476047,-0.032221463113746296,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",46,256.72,0.42052999999999996,47.923846567346345,3.9415494170892416,225.83414634146334,0.6273170731707315,False,-2.341635890090345,0.7999567634994484,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",47,258.48,0.41675619999999997,48.19356379028869,4.211266640031589,241.28780487804895,0.6702439024390249,False,-2.071918667147998,1.0696739864417957,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",48,261.16,0.41015579999999996,48.60426956158726,4.621972411330155,264.819512195122,0.7356097560975612,False,-1.6612128958494312,1.4803797577403621,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",49,263.68,0.40396659999999995,48.990455585345615,5.008158435088511,286.94634146341474,0.7970731707317076,False,-1.2750268720910756,1.8665657814987178,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",50,276.04,0.39563220000000004,50.84239310836864,0.5769106509319499,33.0545454545458,0.09181818181818278,False,0.5769106509319499,-2.564682002657843,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",51,277.9,0.397975,51.10800048726304,0.8425180298263513,48.27272727272714,0.1340909090909087,False,0.8425180298263513,-2.299074623763442,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",52,280.52,0.40216959999999996,51.482135612372375,1.2166531549356847,69.70909090909097,0.19363636363636383,False,1.2166531549356847,-1.9249394986541084,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",53,290.28,0.41689679999999996,52.87586035323766,2.6103778958009727,149.5636363636363,0.4154545454545453,False,2.6103778958009727,-0.5312147577888204,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",54,296.26,0.4178828,53.763859000328644,3.498376542891954,200.44221105527657,0.5567839195979905,False,-2.7848087642876327,0.3567838893021608,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",55,300.48,0.41330579999999995,54.430066085662766,4.164583628226076,238.61306532663366,0.6628140703517601,False,-2.1186016789535107,1.0229909746362829,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",56,305.44,0.40416019999999997,55.2130962143967,4.94761375696001,283.4773869346736,0.7874371859296488,False,-1.3355715502195766,1.8060211033702167,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",57,316.12,0.3946138,56.919643067327414,0.37097530271113754,21.25531914893631,0.059042553191489745,False,0.3709753027111376,-2.7706173508786556,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",58,325.98,0.41476680000000005,58.56730815053994,2.0186403859236606,115.65957446808547,0.32127659574468187,False,2.0186403859236606,-1.1229522676661325,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",59,332.76,0.4233186,59.70018123711214,3.151513472495864,180.56842105263146,0.5015789473684208,False,-3.1316718346837225,0.009920818906071105,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",60,333.1,0.423282,59.75639921091322,3.207731446296947,183.78947368421055,0.5105263157894737,False,-3.07545386088264,0.06613879270715373,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",61,333.62,0.42312459999999996,59.84237964143252,3.2937118768162463,188.71578947368423,0.5242105263157895,False,-2.9894734303633403,0.15211922322645322,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",62,334.16,0.4228386,59.93166701158718,3.382999246970904,193.83157894736846,0.538421052631579,False,-2.9001860602086826,0.24140659338111092,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",63,347.62,0.3931518,62.1572373861829,5.608569621566623,321.3473684210528,0.8926315789473689,False,-0.6746156856129633,2.46697696797683,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",64,349.22,0.39073879999999994,62.421792557011514,5.873124792395238,336.50526315789494,0.9347368421052638,False,-0.41006051478434835,2.731532138805445,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",65,363.24,0.41137000000000007,64.61776337831932,1.785910306523462,102.32512315270955,0.284236453201971,False,1.785910306523462,-1.355682347066331,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",66,367.84,0.42087959999999996,65.32965136878795,2.4977982969920873,143.11330049261116,0.39753694581280874,False,2.4977982969920873,-0.6437943565977057,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",67,372.94,0.4237258,66.1052804170988,3.2734273453029346,187.55357142857133,0.5209821428571426,False,-3.009757961876652,0.13183469171314144,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",68,382.0,0.410193,67.37594244573825,4.544089373942384,260.3571428571431,0.7232142857142865,False,-1.7390959332372022,1.402496720352591,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",69,386.8,0.399737,68.04914087150749,5.217287799711627,298.9285714285718,0.8303571428571439,False,-1.065897507467959,2.0756951461218343,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",70,390.96,0.39330060000000006,68.63257950717416,5.800726435378294,332.3571428571427,0.9232142857142853,False,-0.4824588718012921,2.6591337817885012,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",71,424.9,0.410775,73.65998206564088,4.544943686665427,260.4060913705578,0.723350253807105,False,-1.7382416205141598,1.4033510330756336,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",72,426.96,0.4055762,73.98849378474722,4.873455405771772,279.2284263959386,0.7756345177664961,False,-1.4097299014078148,1.7318627521819785,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",73,435.92,0.3916056,75.41806532396718,0.019841637812149315,1.1368421052633444,0.003157894736842623,False,0.019841637812149312,-3.121751015777644,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",74,438.82,0.39342619999999995,75.89757157109405,0.49934788493901294,28.610526315789688,0.0794736842105269,False,0.49934788493901294,-2.64224476865078,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",75,443.88,0.4029856,76.73422729883954,1.3360036126845074,76.54736842105297,0.21263157894736937,False,1.3360036126845074,-1.8055890409052857,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",76,447.54,0.411328,77.33939725210999,1.941173565954955,111.22105263157887,0.3089473684210524,False,1.941173565954955,-1.2004190876348382,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",77,451.94,0.4183194,78.06692397188868,2.6687002857336495,152.90526315789498,0.4247368421052638,False,2.6687002857336495,-0.47289236785614364,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",78,454.12,0.4196224,78.42738039214267,3.0291567059876314,173.55789473684206,0.48210526315789465,False,3.0291567059876314,-0.11243594760216169,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",79,462.46,0.41134780000000004,79.79974302699603,4.401519340840991,252.1884816753929,0.7005235602094246,False,-1.881665966338595,1.2599266872511983,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",80,467.14,0.40290460000000006,80.56951546777091,5.171291781615878,296.29319371727803,0.8230366492146611,False,-1.1118935255637086,2.0296991280260848,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",81,469.28,0.3998552,80.92150543000558,5.523281743850546,316.4607329842937,0.8790575916230382,False,-0.7599035633290401,2.3816890902607533,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",82,472.24,0.3973654,81.40837005066662,6.010146364511584,344.35602094240903,0.9565445026178029,False,-0.2730389426680022,2.868553710921791,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",83,477.28,0.3985102,82.19687419571974,0.5154652023851227,29.533980582524347,0.08203883495145652,False,0.5154652023851227,-2.6261274512046704,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",84,488.7,0.413431,83.93847555999136,2.2570665666567393,129.32038834951427,0.35922330097087296,False,2.2570665666567393,-0.8845260869330538,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",85,504.62,0.40752920000000004,86.30865200460333,4.62724301126871,265.12149532710316,0.7364485981308421,False,-1.655942295910876,1.4856503576789173,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",86,507.9,0.402193,86.79016714029372,5.108758146959097,292.71028037383144,0.8130841121495318,False,-1.1744271602204892,1.9671654933693041,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",87,515.92,0.3944694,87.96767429331184,0.0030799927976374875,0.17647058823531905,0.0004901960784314418,False,0.003079992797637488,-3.1385126607921556,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",88,522.08,0.40007680000000007,88.91631207498406,0.9517177744698557,54.52941176470626,0.15147058823529516,False,0.9517177744698558,-2.1898748791199374,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",89,528.66,0.41378179999999987,89.92962970540665,1.965035404892447,112.58823529411809,0.3127450980392169,False,1.965035404892447,-1.1765572486973461,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",90,537.84,0.422386,91.34569451284304,3.381100212328832,193.7227722772286,0.5381188118811905,False,-2.902085094850755,0.23950755873903873,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",91,547.84,0.40384259999999983,92.90093840075878,4.936344100244568,282.8316831683175,0.7856435643564376,False,-1.3468412069350182,1.7947514466547752,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",92,550.64,0.3976086000000001,93.33640668937517,5.37181238886096,307.7821782178216,0.8549504950495044,False,-0.9113729183186268,2.2302197352711666,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",93,555.64,0.39163020000000004,94.11402863333304,6.149434332818828,352.33663366336606,0.9787128712871279,False,-0.13375097436075856,3.007841679229035,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",94,579.92,0.41938620000000004,97.70212274069924,3.4543431330054446,197.91928251120996,0.549775784753361,False,-2.828842174174142,0.3127504794156515,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",95,584.92,0.41425660000000003,98.40651571235614,4.158736104662346,238.2780269058286,0.6618834080717462,False,-2.1244492025172406,1.0171434510725526,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",96,586.24,0.4122994,98.59247545687357,4.344695849179779,248.93273542600858,0.6914798206278016,False,-1.9384894579998078,1.2031031955899856,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",97,590.38,0.405632,99.17571283740548,4.927933229711691,282.3497757847527,0.7843049327354242,False,-1.3552520774678956,1.7863405761218978,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",98,595.26,0.398924,99.86320037774263,5.615420770048836,321.739910313901,0.8937219730941696,False,-0.6677645371307509,2.4738281164590425,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",99,601.92,0.39674699999999996,100.82664422344654,0.29567930857315616,16.941176470588186,0.04705882352941163,False,0.29567930857315616,-2.845913345016637,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",100,618.6,0.416263,103.39535821667585,2.8643933018024654,164.11764705882393,0.45588235294117757,False,2.8643933018024654,-0.2771993517873277,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",101,621.02,0.4166058,103.77561510524761,3.24465019037423,185.90476190476247,0.516402116402118,False,-3.0385351168053565,0.10305753678443708,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",102,625.78,0.4133698,104.56683103281837,4.035866117944991,231.2380952380957,0.6423280423280436,False,-2.247319189234595,0.8942734643551978,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",103,634.0,0.40205,105.93317450437965,5.4022095895062705,309.52380952381026,0.8597883597883618,False,-0.880975717673316,2.2606169359164774,
obl,Obliquity,barker_do_warming_variable_threshold_edc3,"Barker variable-threshold D-O warmings, EDC3 0-640 ka",104,637.98,0.3990102,106.59473740180226,6.063772486928883,347.4285714285721,0.9650793650793671,False,-0.21941282025070333,2.92217983333909,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",1,11.5,0.422122,9.750331603628425,3.4671462964488384,198.6528497409326,0.5518134715025905,False,-2.8160390107307482,0.3255536428590453,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",2,14.3,0.418285,10.20610670363109,3.9229213964515033,224.76683937823833,0.6243523316062176,False,-2.3602639107280834,0.7813287428617102,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",3,27.38,0.3880634,12.33522752792925,6.052042220749664,346.7564766839378,0.9632124352331607,False,-0.23114308642992243,2.910449567159871,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",4,29.26,0.38764160000000003,12.639727600179036,0.0733569858198635,4.203045685279205,0.011675126903553348,False,0.0733569858198635,-3.0682356677699296,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",5,32.02,0.3903302,13.079869515098215,0.5134989007390427,29.421319796954336,0.08172588832487315,False,0.5134989007390427,-2.6280937528507504,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",6,33.34,0.3928706,13.290372170059563,0.72400155570039,41.482233502538136,0.11522842639593928,False,0.7240015557003902,-2.417591097889403,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",7,35.02,0.3970094,13.558284640010367,0.9919140256511945,56.83248730964472,0.15786802030456867,False,0.9919140256511945,-2.1496786279385987,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",8,37.78,0.4051672,13.998426554929546,1.4320559405703737,82.05076142131985,0.22791878172588848,False,1.4320559405703737,-1.7095367130194195,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",9,38.68,0.4079562,14.14195109240319,1.5755804780440172,90.27411167512686,0.25076142131979684,False,1.5755804780440172,-1.5660121755457759,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",10,41.3,0.415681,14.559766968159803,1.9933963538006303,114.21319796954316,0.31725888324873097,False,1.9933963538006303,-1.1481962997891628,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",11,43.1,0.420164,14.846816043107093,2.280445428747921,130.65989847715736,0.36294416243654826,False,2.280445428747921,-0.8611472248418721,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",12,46.42,0.4255024,15.37626211467654,2.8098915003173683,160.99492385786803,0.44720812182741115,False,2.8098915003173683,-0.3317011532724248,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",13,53.3,0.421928,16.415927809603,3.849557195243829,220.56338028169003,0.6126760563380278,False,-2.4336281119357577,0.7079645416540359,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",14,57.08,0.413312,16.97344988615556,4.407079271796388,252.50704225352123,0.7014084507042256,False,-1.8761060353831989,1.2654866182065945,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",15,58.58,0.409312,17.194688805422444,4.628318191063272,265.18309859154925,0.7366197183098591,False,-1.6548671161163144,1.486725537473479,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",16,63.84,0.3962612,17.970499948984997,5.404129334625825,309.63380281690155,0.8600938967136155,False,-0.8790559725537614,2.262536681036032,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",17,70.68,0.39006579999999996,18.9740875222216,0.12453160068283964,7.135135135135192,0.019819819819819978,False,0.12453160068283964,-3.0170610529069535,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",18,74.5,0.393702,19.514667879731192,0.6651119581924334,38.10810810810809,0.10585585585585582,False,0.6651119581924334,-2.4764806953973597,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",19,83.18,0.4122436,20.743002304648282,1.8934463831095236,108.48648648648647,0.30135135135135127,False,1.8934463831095236,-1.2481462704802695,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",20,89.92,0.4228896,21.69680115533275,2.8472452337939913,163.13513513513504,0.4531531531531529,False,2.8472452337939913,-0.2943474197958018,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",21,101.52,0.4091926,23.47910688667954,4.62955096514078,265.25373134328356,0.7368159203980099,False,-1.6536343420388067,1.4879583115509867,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",22,106.54,0.39640139999999996,24.26372355936714,5.414167637828381,310.20895522388065,0.8616915422885575,False,-0.8690176693512053,2.272574984238588,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",23,124.22,0.4145732,27.168896467301675,2.03615523858333,116.663101604278,0.32406417112299446,False,2.03615523858333,-1.1054374150064632,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",24,128.44,0.4224294,27.877854809448674,2.7451135807303295,157.28342245989288,0.4368983957219246,False,2.7451135807303295,-0.3964790728594636,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",25,146.7,0.393195,30.959888892634893,5.8271476639165485,333.8709677419353,0.9274193548387092,False,-0.45603764326303803,2.6855550103267554,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",26,148.3,0.391853,31.230133421975953,6.097392193257608,349.3548387096774,0.9704301075268815,False,-0.18579311392197817,2.955799539667815,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",27,150.06,0.391688,31.521177863378604,0.10525132748067278,6.0304568527918505,0.016751269035532916,False,0.10525132748067278,-3.0363413261091203,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",28,159.12,0.4072778,32.9659915406133,1.5500650047153712,88.81218274111681,0.2467005076142134,False,1.5500650047153712,-1.5915276488744219,
obl,Obliquity,barker_do_warming_variable_threshold_edc3_0_800,"Barker variable-threshold D-O warmings, EDC3 0-800 ka",29,162.16,0.4138848,33.45078553385761,2.034858997959681,116.58883248730952,0.3238578680203042,False,2.034858997959681,-1.1067336556301122,
