comparison_id,driver_id,comparison_group,reduced_model_id,full_model_id,df,loglik_reduced,loglik_full,ll_gain_nats,gain_bits_per_event,LR_statistic,nominal_p,delta_AIC,fit_valid,invalid_reason,likelihood_nesting_ok,n_events,exposure_kyr,holm_nominal_p,realization_id
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.86921021943336,-105.06271435390826,5.806495865525093,0.15805665641764757,11.612991731050187,0.0006549271768642116,-9.612991731050187,True,,True,53.0,166.35694100000003,0.0052394174149136925,joint_00891
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-103.6039121785484,-102.22502793904953,1.3788842394988734,0.03753414064688631,2.757768478997747,0.09678315231677938,-0.7577684789977468,True,,True,53.0,166.35694100000003,0.3871326092671175,joint_00891
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-105.06271435390826,-102.22502793904953,2.8376864148587373,0.07724370034556004,5.675372829717475,0.05856099520463978,-1.6753728297174746,True,,True,53.0,166.35694100000003,0.294274063309273,joint_00891
phase_reference,pre,reference,B,BP,2,-110.18541909873741,-102.36496852809444,7.820450570642976,0.2128778350147903,15.640901141285951,0.0004014407646247753,-11.640901141285951,True,,True,53.0,160.16702400000003,,joint_06592
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.18541909873741,-107.50379061822582,2.6816284805115913,0.07299570019510715,5.363256961023183,0.020565331171179167,-3.3632569610231826,True,,True,53.0,160.16702400000003,0.10282665585589584,joint_06592
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-102.36496852809444,-100.83090646041958,1.5340620676748529,0.04175818372547886,3.0681241353497057,0.07984155284552295,-1.0681241353497057,True,,True,53.0,160.16702400000003,0.3193662113820918,joint_06592
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-107.50379061822582,-100.83090646041958,6.672884157806237,0.181640318545162,13.345768315612474,0.0012647457592826425,-9.345768315612474,True,,True,53.0,160.16702400000003,0.01011796607426114,joint_06592
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.18541909873741,-110.16800508573432,0.017414013003090645,0.0004740209471987698,0.03482802600618129,0.8519564803194855,1.9651719739938187,True,,True,53.0,160.16702400000003,0.8519564803194855,joint_06592
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-102.36496852809444,-101.28834363850797,1.0766248895864692,0.029306441303849563,2.1532497791729384,0.14226847701643164,-0.15324977917293836,True,,True,53.0,160.16702400000003,0.4157809341647869,joint_06592
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.16800508573432,-101.28834363850797,8.879661447226354,0.24171025537144109,17.75932289445271,0.00013919128118005788,-13.759322894452708,True,,True,53.0,160.16702400000003,0.0012527215306205209,joint_06592
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.18541909873741,-106.20683222309279,3.9785868756446234,0.1082997651931776,7.957173751289247,0.004789714797897821,-5.957173751289247,True,,True,53.0,160.16702400000003,0.03352800358528475,joint_06592
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-102.36496852809444,-101.26821616975752,1.0967523583369143,0.029854324310489466,2.1935047166738286,0.13859364472159563,-0.19350471667382863,True,,True,53.0,160.16702400000003,0.4157809341647869,joint_06592
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-106.20683222309279,-101.26821616975752,4.9386160533352665,0.13443239413210215,9.877232106670533,0.007164506809662387,-5.877232106670533,True,,True,53.0,160.16702400000003,0.04298704085797432,joint_06592
phase_reference,pre,reference,B,BP,2,-111.32468361469265,-102.15074797501534,9.17393563967731,0.24972059344899955,18.34787127935462,0.00010370754995126517,-14.34787127935462,True,,True,53.0,165.815496,,joint_04188
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.32468361469265,-108.99503141299141,2.3296522017012364,0.0634146731771779,4.659304403402473,0.030885701567512556,-2.659304403402473,True,,True,53.0,165.815496,0.12354280627005022,joint_04188
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-102.15074797501534,-101.1161729279187,1.034575047096638,0.02816181679007142,2.069150094193276,0.1503052621975532,-0.06915009419327589,True,,True,53.0,165.815496,0.3006105243951064,joint_04188
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-108.99503141299141,-101.1161729279187,7.878858485072712,0.21446773706189307,15.757716970145424,0.0003786650619862205,-11.757716970145424,True,,True,53.0,165.815496,0.0026506554339035433,joint_04188
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.32468361469265,-111.20519898554775,0.11948462914489255,0.003252450602448932,0.2389692582897851,0.6249515638139947,1.761030741710215,True,,True,53.0,165.815496,0.6249515638139947,joint_04188
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-102.15074797501534,-100.52706712988339,1.6236808451319433,0.04419766609921237,3.2473616902638867,0.07153852195034185,-1.2473616902638867,True,,True,53.0,165.815496,0.21461556585102556,joint_04188
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.20519898554775,-100.52706712988339,10.678131855664361,0.290665808945763,21.356263711328722,2.3043384052015815e-05,-17.356263711328722,True,,True,53.0,165.815496,0.00020739045646814234,joint_04188
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.32468361469265,-103.75495623168193,7.569727383010715,0.20605298408209338,15.13945476602143,9.985447341115238e-05,-13.13945476602143,True,,True,53.0,165.815496,0.0007988357872892191,joint_04188
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-102.15074797501534,-99.47470536896995,2.6760426060453852,0.07284364899904255,5.3520852120907705,0.02069750350201245,-3.3520852120907705,True,,True,53.0,165.815496,0.10348751751006226,joint_04188
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-103.75495623168193,-99.47470536896995,4.280250862711981,0.11651125836594871,8.560501725423961,0.013839189914264938,-4.560501725423961,True,,True,53.0,165.815496,0.08303513948558963,joint_04188
phase_reference,pre,reference,B,BP,2,-110.76015006688209,-102.38643301947278,8.373717047409315,0.227938114303864,16.74743409481863,0.00023085585480005604,-12.74743409481863,True,,True,53.0,164.91085700000002,,joint_04101
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-110.76015006688209,-109.10051629495428,1.6596337719278154,0.04517632853683216,3.3192675438556307,0.0684723288646159,-1.3192675438556307,True,,True,53.0,164.91085700000002,0.34236164432307953,joint_04101
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-102.38643301947278,-101.88886836628615,0.4975646531866289,0.01354403882403748,0.9951293063732578,0.3184919503537439,1.0048706936267422,True,,True,53.0,164.91085700000002,0.6369839007074878,joint_04101
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.10051629495428,-101.88886836628615,7.211647928668128,0.19630582459106932,14.423295857336257,0.0007379400802980392,-10.423295857336257,True,,True,53.0,164.91085700000002,0.005165580562086275,joint_04101
obl_after_base,obl,driver_after_base,B,B_obl,1,-110.76015006688209,-110.74680372629746,0.013346340584632799,0.00036329621463141224,0.026692681169265597,0.8702200759785207,1.9733073188307344,True,,True,53.0,164.91085700000002,0.8702200759785207,joint_04101
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-102.38643301947278,-101.51189950898106,0.874533510491716,0.02380538035240783,1.749067020983432,0.18599406381834008,0.25093297901656797,True,,True,53.0,164.91085700000002,0.5579821914550203,joint_04101
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-110.74680372629746,-101.51189950898106,9.234904217316398,0.2513801984416404,18.469808434632796,9.757353907717213e-05,-14.469808434632796,True,,True,53.0,164.91085700000002,0.0008781618516945491,joint_04101
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-110.76015006688209,-104.22161392355798,6.538536143324109,0.1779832767669234,13.077072286648217,0.0002989323194192466,-11.077072286648217,True,,True,53.0,164.91085700000002,0.002391458555353973,joint_04101
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-102.38643301947278,-100.93568093391195,1.450752085560822,0.03949043093203621,2.901504171121644,0.08849693704573117,-0.901504171121644,True,,True,53.0,164.91085700000002,0.35398774818292467,joint_04101
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-104.22161392355798,-100.93568093391195,3.285932989646028,0.0894452684689768,6.571865979292056,0.03740566970555434,-2.571865979292056,True,,True,53.0,164.91085700000002,0.22443401823332604,joint_04101
phase_reference,pre,reference,B,BP,2,-111.08947819593155,-101.30343478586222,9.786043410069325,0.26638257165341767,19.57208682013865,5.623094048783789e-05,-15.57208682013865,True,,True,53.0,164.42789500000003,,joint_06731
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.08947819593155,-108.71916167180015,2.370316524131397,0.06452158291889681,4.740633048262794,0.029458229576540207,-2.7406330482627936,True,,True,53.0,164.42789500000003,0.14729114788270103,joint_06731
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-101.30343478586222,-100.5075273219264,0.7959074639358192,0.021665127381636187,1.5918149278716385,0.20706702281285363,0.4081850721283615,True,,True,53.0,164.42789500000003,0.6212010684385609,joint_06731
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-108.71916167180015,-100.5075273219264,8.211634349873748,0.22352611611615705,16.423268699747496,0.00027147667065891397,-12.423268699747496,True,,True,53.0,164.42789500000003,0.0019003366946123978,joint_06731
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.08947819593155,-111.08930360929308,0.00017458663846525724,4.752363726779264e-06,0.0003491732769305145,0.9850914540770401,1.9996508267230695,True,,True,53.0,164.42789500000003,0.9850914540770401,joint_06731
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-101.30343478586222,-100.58763479818279,0.7157999876794321,0.01948454891497166,1.4315999753588642,0.23150349907628606,0.5684000246411358,True,,True,53.0,164.42789500000003,0.6212010684385609,joint_06731
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.08930360929308,-100.58763479818279,10.501668811110292,0.28586236820466254,21.003337622220585,2.7490534539362924e-05,-17.003337622220585,True,,True,53.0,164.42789500000003,0.0002474148108542663,joint_06731
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.08947819593155,-104.00542880901403,7.084049386917513,0.19283250792298864,14.168098773835027,0.00016718108977150357,-12.168098773835027,True,,True,53.0,164.42789500000003,0.0013374487181720286,joint_06731
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-101.30343478586222,-99.15738292288178,2.1460518629804426,0.058416950570045395,4.292103725960885,0.03828976020097473,-2.292103725960885,True,,True,53.0,164.42789500000003,0.15315904080389892,joint_06731
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-104.00542880901403,-99.15738292288178,4.848045886132255,0.13196701430047442,9.69609177226451,0.007843690046665816,-5.696091772264509,True,,True,53.0,164.42789500000003,0.04706214027999489,joint_06731
phase_reference,pre,reference,B,BP,2,-111.50539978901395,-102.69558073646584,8.809819052548107,0.23980909921208038,17.619638105096215,0.00014926026175942074,-13.619638105096215,True,,True,53.0,165.72235800000004,,joint_00167
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.50539978901395,-109.3885312332232,2.116868555790745,0.05762256165383189,4.23373711158149,0.03962809488791687,-2.2337371115814904,True,,True,53.0,165.72235800000004,0.19814047443958432,joint_00167
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-102.69558073646584,-101.87724766906551,0.8183330674003315,0.022275567134602117,1.636666134800663,0.2007835020766067,0.36333386519933697,True,,True,53.0,165.72235800000004,0.4015670041532134,joint_00167
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-109.3885312332232,-101.87724766906551,7.511283564157694,0.20446210469285062,15.022567128315387,0.0005468786841423248,-11.022567128315387,True,,True,53.0,165.72235800000004,0.0038281507889962735,joint_00167
obl_after_base,obl,driver_after_base,B,B_obl,1,-111.50539978901395,-111.43023627595858,0.07516351305537228,0.0020460005196373293,0.15032702611074455,0.6982230361689147,1.8496729738892554,True,,True,53.0,165.72235800000004,0.6982230361689147,joint_00167
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-102.69558073646584,-101.4586129646782,1.236967771787647,0.033671080567877536,2.473935543575294,0.11574778126020574,-0.4739355435752941,True,,True,53.0,165.72235800000004,0.3472433437806172,joint_00167
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-111.43023627595858,-101.4586129646782,9.971623311280382,0.2714341792603206,19.943246622560764,4.6706682407876954e-05,-15.943246622560764,True,,True,53.0,165.72235800000004,0.00042036014167089257,joint_00167
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-111.50539978901395,-105.10918104278144,6.396218746232506,0.17410930312510678,12.792437492465012,0.0003480233661970458,-10.792437492465012,True,,True,53.0,165.72235800000004,0.0027841869295763665,joint_00167
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-102.69558073646584,-100.74370849507454,1.9518722413912997,0.05313125288875573,3.9037444827825993,0.048178613559357236,-1.9037444827825993,True,,True,53.0,165.72235800000004,0.19814047443958432,joint_00167
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-105.10918104278144,-100.74370849507454,4.365472547706901,0.11883104897572933,8.730945095413801,0.012708648313478793,-4.7309450954138015,True,,True,53.0,165.72235800000004,0.07625188988087275,joint_00167
phase_reference,pre,reference,B,BP,2,-109.85727778959193,-101.48691608447447,8.37036170511746,0.22784677966829903,16.74072341023492,0.00023163175619242134,-12.74072341023492,True,,True,53.0,161.74690800000002,,joint_02319
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-109.85727778959193,-107.38821548442729,2.469062305164641,0.06720950836428113,4.938124610329282,0.026270525525850984,-2.9381246103292824,True,,True,53.0,161.74690800000002,0.10508210210340393,joint_02319
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-101.48691608447447,-100.18425561909305,1.3026604653814218,0.0354592791201488,2.6053209307628435,0.10650559492387925,-0.6053209307628435,True,,True,53.0,161.74690800000002,0.2130111898477585,joint_02319
phase_after_ecc,ecc,phase_after_driver,B_ecc,BP_ecc,2,-107.38821548442729,-100.18425561909305,7.203959865334241,0.19609655042416668,14.407919730668482,0.0007436352748283043,-10.407919730668482,True,,True,53.0,161.74690800000002,0.00520544692379813,joint_02319
obl_after_base,obl,driver_after_base,B,B_obl,1,-109.85727778959193,-109.66690086215098,0.19037692744095125,0.0051821858324290265,0.3807538548819025,0.5372000618976294,1.6192461451180975,True,,True,53.0,161.74690800000002,0.5372000618976294,joint_02319
obl_after_phase,obl,driver_after_phase,BP,BP_obl,1,-101.48691608447447,-99.54409299653392,1.9428230879405533,0.05288492894898903,3.8856461758811065,0.0487005185624384,-1.8856461758811065,True,,True,53.0,161.74690800000002,0.1461015556873152,joint_02319
phase_after_obl,obl,phase_after_driver,B_obl,BP_obl,2,-109.66690086215098,-99.54409299653392,10.122807865617062,0.275549522784859,20.245615731234125,4.0153222245264794e-05,-16.245615731234125,True,,True,53.0,161.74690800000002,0.00036137900020738315,joint_02319
insol65n_after_base,insol65n,driver_after_base,B,B_insol65n,1,-109.85727778959193,-103.88392993478433,5.973347854807599,0.16259847787991796,11.946695709615199,0.0005474438326659261,-9.946695709615199,True,,True,53.0,161.74690800000002,0.004379550661327409,joint_02319
insol65n_after_phase,insol65n,driver_after_phase,BP,BP_insol65n,1,-101.48691608447447,-98.54235598550669,2.9445600989677843,0.08015287268642146,5.8891201979355685,0.01523470980239915,-3.8891201979355685,True,,True,53.0,161.74690800000002,0.07617354901199574,joint_02319
phase_after_insol65n,insol65n,phase_after_driver,B_insol65n,BP_insol65n,2,-103.88392993478433,-98.54235598550669,5.341573949277645,0.14540117447480252,10.68314789855529,0.004788328190385253,-6.683147898555291,True,,True,53.0,161.74690800000002,0.028729969142311518,joint_02319
phase_reference,pre,reference,B,BP,2,-111.48958299675803,-105.1109398037471,6.37864319301093,0.17363088494635873,12.75728638602186,0.0016974244723013314,-8.75728638602186,True,,True,53.0,170.05039500000004,,joint_00211
ecc_after_base,ecc,driver_after_base,B,B_ecc,1,-111.48958299675803,-110.38511045996138,1.1044725367966493,0.03006447267235055,2.2089450735932985,0.1372124719545493,-0.2089450735932985,True,,True,53.0,170.05039500000004,0.6860623597727465,joint_00211
ecc_after_phase,ecc,driver_after_phase,BP,BP_ecc,1,-105.1109398037471,-104.76661612933142,0.34432367441567635,0.009372718066795516,0.6886473488313527,0.4066248489007336,1.3113526511686473,True,,True,53.0,170.05039500000004,1.0,joint_00211
